;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;13.361711685643638;0;0;0;[0, 0];20.0;0;20.853370434017897;-0.5076599953702235
1;1;1;0;13.361711685643638;0;0;0;[0.5344684674257455, 0];20.568988801132765;0;21.238853817559008;0.08387787794229151
2;2;1;0;13.361711685643638;0;0;0;[1.068936934851491, 0];21.13797760226553;0;22.595469103904634;-0.8853391634703187
3;3;1;0;13.361711685643638;0;0;0;[1.6034054022772364, 0];21.70696640339829;0;21.893685518194424;0.6123282158263884
4;4;1;0;13.361711685643638;0;0;0;[2.137873869702982, 0];22.27595520453106;0;25.28200675768068;-0.1626137919796959
5;5;1;0;13.361711685643638;0;0;0;[2.6723423371287276, 0];22.84494400566382;0;22.91608671638819;0.2677460632728882
6;6;1;0;13.361711685643638;0;0;0;[3.206810804554473, 0];23.413932806796584;0;23.198436164905132;-1.4126522197155085
7;7;1;0;13.361711685643638;0;0;0;[3.741279271980219, 0];23.98292160792935;0;24.012245041306798;-0.4442410951083831
8;8;1;0;13.361711685643638;0;0;0;[4.275747739405964, 0];24.551910409062117;0;24.462923998800036;-1.2625016163321057
9;9;1;0;13.361711685643638;0;0;0;[4.81021620683171, 0];25.12089921019488;0;25.245292890700792;1.5032956658821608
10;10;1;0;13.361711685643638;0;0;0;[5.344684674257455, 0];25.689888011327643;0;25.75442074950338;0.6110239048058895
11;11;1;0;13.361711685643638;0;0;0;[5.879153141683201, 0];26.258876812460407;0;26.029382405222776;-0.46339148179991063
12;12;1;0;13.361711685643638;0;0;0;[6.413621609108946, 0];26.82786561359317;0;25.779088428554964;-0.2613438324362875
13;13;1;0;13.361711685643638;0;0;0;[6.948090076534692, 0];27.396854414725937;0;27.56639285244722;1.8707575050517422
14;14;1;0;13.361711685643638;0;0;0;[7.482558543960438, 0];27.965843215858698;0;27.483456103875696;0.6762051767091675
15;15;1;0;13.361711685643638;0;0;0;[8.017027011386183, 0];28.534832016991466;0;28.251781499421188;-0.3888108413167105
16;16;1;0;13.361711685643638;0;0;0;[8.551495478811928, 0];29.103820818124227;0;27.856523181740418;-1.0406956119909854
17;17;1;0;13.361711685643638;0;0;0;[9.085963946237673, 0];29.67280961925699;0;29.801124026153214;-2.4245372136115546
18;18;1;0;13.361711685643638;0;0;0;[9.620432413663417, 0];30.24179842038976;0;30.689684202893133;0.4552400012675217
19;19;1;0;13.361711685643638;0;0;0;[10.154900881089162, 0];30.81078722152252;0;30.113243242771922;-0.41991171271948524
20;20;1;0;13.361711685643638;0;0;0;[10.689369348514907, 0];31.379776022655285;0;31.545264079723854;2.0087494775280383
21;21;1;0;13.361711685643638;0;0;0;[11.223837815940652, 0];31.948764823788046;0;31.61248154586103;0.6389307233079471
22;22;1;0;13.361711685643638;0;0;0;[11.758306283366396, 0];32.517753624920815;0;32.35202708833765;-0.3146655893644442
23;23;1;0;13.361711685643638;0;0;0;[12.292774750792141, 0];33.086742426053576;0;32.411904586294995;-0.05315069110153866
24;24;1;0;13.361711685643638;0;0;0;[12.827243218217886, 0];33.65573122718634;0;32.99501447734676;-0.10813086284113078
25;25;1;0;13.361711685643638;0;0;0;[13.36171168564363, 0];34.224720028319105;0;32.93897594846789;-0.8942368538344031
26;26;1;0;13.361711685643638;0;0;0;[13.896180153069375, 0];34.79370882945187;0;35.0141679270771;-0.2720023341514361
27;27;1;0;13.361711685643638;0;0;0;[14.43064862049512, 0];35.362697630584634;0;33.91252023122431;1.1744161580630894
28;28;1;0;13.361711685643638;0;0;0;[14.965117087920865, 0];35.931686431717395;0;35.89803710099825;-0.5152111015498315
29;29;1;0;13.361711685643638;0;0;0;[15.49958555534661, 0];36.50067523285016;0;37.32004401855821;-1.5052091076905638
30;30;1;0;13.361711685643638;0;0;0;[16.034054022772356, 0];37.06966403398293;0;36.292309009654055;-1.397262480085536
31;31;1;0;13.361711685643638;0;0;0;[16.568522490198102, 0];37.63865283511569;0;38.93574899096217;-0.051160282458050606
