;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;12.158750448260731;0;0;0;[0, 0];20.0;0;20.149017520341808;-1.6081210545238975
1;1;1;0;12.158750448260731;0;0;0;[0.4863500179304293, 0];20.590547523412607;0;22.242001724244176;0.017364890263353524
2;2;1;0;12.158750448260731;0;0;0;[0.9727000358608586, 0];21.181095046825213;0;20.88080252862644;-0.01035550639072939
3;3;1;0;12.158750448260731;0;0;0;[1.4590500537912878, 0];21.77164257023782;0;22.399854652513593;0.8468238106035468
4;4;1;0;12.158750448260731;0;0;0;[1.9454000717217173, 0];22.362190093650423;0;22.283210179251718;-1.1412696471744528
5;5;1;0;12.158750448260731;0;0;0;[2.4317500896521467, 0];22.95273761706303;0;22.387806970815895;0.3661522275397622
6;6;1;0;12.158750448260731;0;0;0;[2.918100107582576, 0];23.54328514047564;0;24.679553692793466;-0.44502524935851706
7;7;1;0;12.158750448260731;0;0;0;[3.4044501255130055, 0];24.13383266388824;0;23.992861176950587;0.8290936810301713
8;8;1;0;12.158750448260731;0;0;0;[3.890800143443435, 0];24.72438018730085;0;25.467739580314394;1.1968002597804732
9;9;1;0;12.158750448260731;0;0;0;[4.377150161373864, 0];25.31492771071345;0;24.84875513126207;0.5475607114650619
10;10;1;0;12.158750448260731;0;0;0;[4.863500179304293, 0];25.90547523412606;0;26.916624331407135;0.08618643483210209
11;11;1;0;12.158750448260731;0;0;0;[5.349850197234723, 0];26.496022757538668;0;26.36455121331384;0.560182968145848
12;12;1;0;12.158750448260731;0;0;0;[5.836200215165152, 0];27.086570280951275;0;26.80709787797249;-1.5211524781224468
13;13;1;0;12.158750448260731;0;0;0;[6.322550233095582, 0];27.67711780436388;0;27.119162070364155;-0.5370119263007345
14;14;1;0;12.158750448260731;0;0;0;[6.808900251026011, 0];28.267665327776484;0;25.186929300324586;-0.5964001326638108
15;15;1;0;12.158750448260731;0;0;0;[7.2952502689564405, 0];28.85821285118909;0;29.521040257526277;-0.5213728069876519
16;16;1;0;12.158750448260731;0;0;0;[7.78160028688687, 0];29.448760374601697;0;28.957946537118723;1.005635807862939
17;17;1;0;12.158750448260731;0;0;0;[8.2679503048173, 0];30.039307898014307;0;30.329255709865173;0.3153734032207837
18;18;1;0;12.158750448260731;0;0;0;[8.754300322747728, 0];30.62985542142691;0;30.53418590634652;-0.8991996547863172
19;19;1;0;12.158750448260731;0;0;0;[9.240650340678156, 0];31.22040294483952;0;31.657658221207676;-0.5396741014280301
20;20;1;0;12.158750448260731;0;0;0;[9.727000358608585, 0];31.810950468252123;0;30.767149086034795;0.9581548327928144
21;21;1;0;12.158750448260731;0;0;0;[10.213350376539013, 0];32.401497991664726;0;32.260030169697394;-0.5757838884666934
22;22;1;0;12.158750448260731;0;0;0;[10.699700394469442, 0];32.992045515077336;0;33.03638486032659;-1.051353792399811
23;23;1;0;12.158750448260731;0;0;0;[11.18605041239987, 0];33.58259303848995;0;33.52657121753113;1.1611233733239412
