;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;12.689381282179507;0;0;0;[0, 0];20.0;0;19.180144809205185;0.28595813478476734
1;1;1;0;12.689381282179507;0;0;0;[0.5075752512871803, 0];20.60427047965756;0;19.56541953719743;0.4456777754660287
2;2;1;0;12.689381282179507;0;0;0;[1.0151505025743606, 0];21.20854095931512;0;20.82902482750471;2.711547093560178
3;3;1;0;12.689381282179507;0;0;0;[1.5227257538615409, 0];21.812811438972677;0;22.05999711527682;0.03163408999627201
4;4;1;0;12.689381282179507;0;0;0;[2.030301005148721, 0];22.41708191863023;0;22.51491946132103;0.023758204535939215
5;5;1;0;12.689381282179507;0;0;0;[2.5378762564359016, 0];23.021352398287792;0;22.652585465356488;1.385941994285939
6;6;1;0;12.689381282179507;0;0;0;[3.045451507723082, 0];23.62562287794535;0;25.05372686358135;-0.210057015836171
7;7;1;0;12.689381282179507;0;0;0;[3.5530267590102627, 0];24.229893357602908;0;22.963067048453166;0.5256478286450046
8;8;1;0;12.689381282179507;0;0;0;[4.060602010297443, 0];24.834163837260466;0;24.102689037606503;-0.09257511390535424
9;9;1;0;12.689381282179507;0;0;0;[4.568177261584624, 0];25.438434316918023;0;25.202238895327508;-1.4566472537831843
10;10;1;0;12.689381282179507;0;0;0;[5.075752512871804, 0];26.04270479657558;0;25.978659248857937;1.6074087554806147
11;11;1;0;12.689381282179507;0;0;0;[5.583327764158985, 0];26.646975276233142;0;28.23198153729701;-0.4122121573508276
12;12;1;0;12.689381282179507;0;0;0;[6.090903015446165, 0];27.2512457558907;0;27.81965558802501;-0.8000978035226771
13;13;1;0;12.689381282179507;0;0;0;[6.598478266733346, 0];27.855516235548254;0;26.84423112249432;-0.4829004374608634
14;14;1;0;12.689381282179507;0;0;0;[7.106053518020526, 0];28.459786715205816;0;27.299026721478327;0.7124879425827576
15;15;1;0;12.689381282179507;0;0;0;[7.613628769307707, 0];29.064057194863373;0;30.702725813589662;2.129915811611043
16;16;1;0;12.689381282179507;0;0;0;[8.121204020594886, 0];29.66832767452093;0;29.669344057672404;-0.025968981297931983
17;17;1;0;12.689381282179507;0;0;0;[8.628779271882067, 0];30.27259815417849;0;30.932558941205407;-0.26747695356747375
18;18;1;0;12.689381282179507;0;0;0;[9.136354523169247, 0];30.876868633836047;0;30.372780627810236;-0.5260988547456389
19;19;1;0;12.689381282179507;0;0;0;[9.643929774456428, 0];31.481139113493604;0;33.24193078108371;-0.15442093151500974
20;20;1;0;12.689381282179507;0;0;0;[10.151505025743608, 0];32.08540959315116;0;31.786694442776806;0.8619582660133661
21;21;1;0;12.689381282179507;0;0;0;[10.659080277030789, 0];32.68968007280872;0;32.61971215363889;0.14327560350241003
22;22;1;0;12.689381282179507;0;0;0;[11.16665552831797, 0];33.293950552466285;0;33.0548809761746;1.1954751397660401
23;23;1;0;12.689381282179507;0;0;0;[11.67423077960515, 0];33.89822103212384;0;33.94630800235372;-0.4071525105285648
24;24;1;0;12.689381282179507;0;0;0;[12.18180603089233, 0];34.5024915117814;0;34.446337426412235;-1.1334423417268615
25;25;1;0;12.689381282179507;0;0;0;[12.689381282179511, 0];35.10676199143896;0;33.70553552233361;-0.18279435330673208
26;26;1;0;12.689381282179507;0;0;0;[13.196956533466691, 0];35.71103247109652;0;35.30356329844879;-0.11727284475041065
27;27;1;0;12.689381282179507;0;0;0;[13.704531784753872, 0];36.31530295075408;0;37.360940233012954;0.14290663911845022
28;28;1;0;12.689381282179507;0;0;0;[14.212107036041052, 0];36.91957343041163;0;34.70798683295309;-0.6256256959105367
29;29;1;0;12.689381282179507;0;0;0;[14.719682287328233, 0];37.52384391006919;0;37.62420718313298;-1.1532642534401214
30;30;1;0;12.689381282179507;0;0;0;[15.227257538615413, 0];38.12811438972675;0;36.95629486938978;-0.7034975554711009
31;31;1;0;12.689381282179507;0;0;0;[15.734832789902594, 0];38.73238486938431;0;40.72674356861013;0.5680677778283736
32;32;1;0;12.689381282179507;0;0;0;[16.242408041189773, 0];39.33665534904186;0;38.59620757092389;0.28887073816144565
33;33;1;0;12.689381282179507;0;0;0;[16.74998329247695, 0];39.94092582869942;0;38.09369234107254;0.1756383622422936
34;34;1;0;12.689381282179507;0;0;0;[17.25755854376413, 0];40.54519630835698;0;40.17882478986741;0.5803961378202257
35;35;1;0;12.689381282179507;0;0;0;[17.76513379505131, 0];41.149466788014536;0;42.827645569814514;-0.5129319930953872
36;36;1;0;12.689381282179507;0;0;0;[18.272709046338488, 0];41.75373726767209;0;41.38930260714008;0.01497972303785372
37;37;1;0;12.689381282179507;0;0;0;[18.780284297625666, 0];42.35800774732965;0;42.58961199877014;0.9116480564789836
38;38;1;0;12.689381282179507;0;0;0;[19.287859548912845, 0];42.96227822698721;0;42.32728886771866;-0.10750924071569191
39;39;1;0;12.689381282179507;0;0;0;[19.795434800200024, 0];43.56654870664477;0;42.50737311792712;2.3236285351158994
40;40;1;0;12.689381282179507;0;0;0;[20.303010051487203, 0];44.170819186302325;0;43.804226445675404;-1.1821207081192238
41;41;1;0;12.689381282179507;0;0;0;[20.81058530277438, 0];44.77508966595988;0;43.43799843405188;1.336071740687803
42;42;1;0;12.689381282179507;0;0;0;[21.31816055406156, 0];45.37936014561744;0;46.684819629529365;0.5781746994216937
43;43;1;0;12.689381282179507;0;0;0;[21.82573580534874, 0];45.983630625275;0;46.03862773503809;0.28771941920352956
44;44;1;0;12.689381282179507;0;0;0;[22.333311056635917, 0];46.58790110493256;0;45.431313014634235;0.4588770608370261
45;45;1;0;12.689381282179507;0;0;0;[22.840886307923096, 0];47.19217158459012;0;47.0043452890566;-0.1316705583318328
46;46;1;0;12.689381282179507;0;0;0;[23.348461559210275, 0];47.79644206424768;0;46.08111566666097;0.005046564079309588
