;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;14.811098499582508;0;0;0;[0, 0];20.0;0;20.34533783596799;0.23646535056652998
1;1;1;0;14.811098499582508;0;0;0;[0.5924439399833004, 0];20.535635931062718;0;21.168251206689515;-0.4037335549617964
2;2;1;0;14.811098499582508;0;0;0;[1.1848878799666007, 0];21.07127186212543;0;21.912412634393544;-0.33169529271126097
3;3;1;0;14.811098499582508;0;0;0;[1.777331819949901, 0];21.606907793188142;0;24.986447921140062;0.4112060494404558
4;4;1;0;14.811098499582508;0;0;0;[2.3697757599332014, 0];22.14254372425086;0;21.584604974633073;-0.4684414435405991
5;5;1;0;14.811098499582508;0;0;0;[2.962219699916502, 0];22.67817965531357;0;20.399763426253486;-1.535232203416962
6;6;1;0;14.811098499582508;0;0;0;[3.554663639899802, 0];23.21381558637629;0;24.482312151969037;0.7067044628853799
7;7;1;0;14.811098499582508;0;0;0;[4.1471075798831025, 0];23.74945151743901;0;23.581464239499322;-0.2318485855358087
8;8;1;0;14.811098499582508;0;0;0;[4.739551519866403, 0];24.28508744850172;0;24.859814454834897;-1.1240425245320858
9;9;1;0;14.811098499582508;0;0;0;[5.331995459849703, 0];24.820723379564438;0;23.593966876716912;1.5368110389843916
10;10;1;0;14.811098499582508;0;0;0;[5.924439399833004, 0];25.35635931062715;0;28.055927752257407;-0.183515720305831
11;11;1;0;14.811098499582508;0;0;0;[6.516883339816304, 0];25.891995241689862;0;27.136708906345145;-0.4744376817276056
12;12;1;0;14.811098499582508;0;0;0;[7.109327279799604, 0];26.427631172752577;0;28.45140269057701;0.34138757856192065
13;13;1;0;14.811098499582508;0;0;0;[7.701771219782905, 0];26.96326710381529;0;25.724221800707518;-0.6717487725741365
14;14;1;0;14.811098499582508;0;0;0;[8.294215159766205, 0];27.49890303487801;0;26.24432360342351;0.7119252657352456
15;15;1;0;14.811098499582508;0;0;0;[8.886659099749505, 0];28.03453896594073;0;29.76620172194826;-0.25052228467400406
16;16;1;0;14.811098499582508;0;0;0;[9.479103039732806, 0];28.57017489700344;0;26.444843591957092;-1.055777077251581
17;17;1;0;14.811098499582508;0;0;0;[10.071546979716107, 0];29.105810828066154;0;29.49860084484699;-1.3723297452920784
18;18;1;0;14.811098499582508;0;0;0;[10.663990919699408, 0];29.64144675912887;0;30.349997384475017;-0.35973703266684903
19;19;1;0;14.811098499582508;0;0;0;[11.25643485968271, 0];30.177082690191583;0;29.333841020016038;-0.42948393590851186
20;20;1;0;14.811098499582508;0;0;0;[11.84887879966601, 0];30.712718621254297;0;30.627477743055074;0.7981411491264057
21;21;1;0;14.811098499582508;0;0;0;[12.441322739649312, 0];31.24835455231701;0;32.87779235412797;0.171690801097639
22;22;1;0;14.811098499582508;0;0;0;[13.033766679632613, 0];31.78399048337973;0;31.16786787006172;0.7857249732162144
23;23;1;0;14.811098499582508;0;0;0;[13.626210619615915, 0];32.31962641444244;0;33.243514726276175;-0.2756601429701107
24;24;1;0;14.811098499582508;0;0;0;[14.218654559599216, 0];32.85526234550515;0;34.90772441153791;1.3481935465424064
25;25;1;0;14.811098499582508;0;0;0;[14.811098499582517, 0];33.390898276567874;0;34.21368847104233;0.16966357934065157
26;26;1;0;14.811098499582508;0;0;0;[15.403542439565818, 0];33.92653420763059;0;34.42124999825926;0.444022185651702
27;27;1;0;14.811098499582508;0;0;0;[15.99598637954912, 0];34.4621701386933;0;35.325925933351;-0.8391209321168215
28;28;1;0;14.811098499582508;0;0;0;[16.58843031953242, 0];34.99780606975602;0;34.72471472838161;0.45134426845451525
29;29;1;0;14.811098499582508;0;0;0;[17.180874259515722, 0];35.53344200081873;0;36.34710309823542;-1.5586638884273238
30;30;1;0;14.811098499582508;0;0;0;[17.773318199499023, 0];36.06907793188145;0;35.69508083279773;-0.3483391521360453
31;31;1;0;14.811098499582508;0;0;0;[18.365762139482324, 0];36.604713862944166;0;37.09262483108331;-0.8522367563872009
32;32;1;0;14.811098499582508;0;0;0;[18.958206079465626, 0];37.14034979400688;0;38.79732897394783;1.5907986382894068
33;33;1;0;14.811098499582508;0;0;0;[19.550650019448927, 0];37.6759857250696;0;38.057584955392784;-0.30742969085114
34;34;1;0;14.811098499582508;0;0;0;[20.14309395943223, 0];38.21162165613231;0;36.92163065938596;0.2480690520869702
35;35;1;0;14.811098499582508;0;0;0;[20.73553789941553, 0];38.74725758719502;0;40.711341098135726;0.7581233452245304
36;36;1;0;14.811098499582508;0;0;0;[21.32798183939883, 0];39.28289351825774;0;39.22486374438527;-0.5760253797173613
37;37;1;0;14.811098499582508;0;0;0;[21.920425779382132, 0];39.81852944932045;0;39.66273062482805;-1.8630077346880596
38;38;1;0;14.811098499582508;0;0;0;[22.512869719365433, 0];40.354165380383165;0;39.66283319554279;1.0422192390269096
39;39;1;0;14.811098499582508;0;0;0;[23.105313659348734, 0];40.88980131144588;0;39.48809354613389;-1.7398987096167868
40;40;1;0;14.811098499582508;0;0;0;[23.697757599332036, 0];41.42543724250859;0;41.79813967843036;1.2222513420888164
41;41;1;0;14.811098499582508;0;0;0;[24.290201539315337, 0];41.96107317357131;0;41.32412577314128;0.5329426551980265
42;42;1;0;14.811098499582508;0;0;0;[24.88264547929864, 0];42.49670910463402;0;41.86633418918879;-0.5442413038353726
43;43;1;0;14.811098499582508;0;0;0;[25.47508941928194, 0];43.032345035696736;0;40.40641499836145;-0.4942600450226837
44;44;1;0;14.811098499582508;0;0;0;[26.06753335926524, 0];43.56798096675946;0;43.51861180090481;-0.8551141473139212
45;45;1;0;14.811098499582508;0;0;0;[26.659977299248542, 0];44.10361689782217;0;43.12032218992234;0.04365835368719487
46;46;1;0;14.811098499582508;0;0;0;[27.252421239231843, 0];44.639252828884885;0;45.64169981927819;-0.5721877793517749
47;47;1;0;14.811098499582508;0;0;0;[27.844865179215144, 0];45.1748887599476;0;44.7986494033936;0.6107054093546294
48;48;1;0;14.811098499582508;0;0;0;[28.437309119198446, 0];45.71052469101031;0;47.017499204006185;0.32395769154286863
49;49;1;0;14.811098499582508;0;0;0;[29.029753059181747, 0];46.24616062207304;0;45.01935556565943;-0.796787337219807
50;50;1;0;14.811098499582508;0;0;0;[29.62219699916505, 0];46.78179655313575;0;45.99941432771147;-0.6653596498959533
51;51;1;0;14.811098499582508;0;0;0;[30.21464093914835, 0];47.31743248419846;0;47.229435451097615;-0.9299156115035464
52;52;1;0;14.811098499582508;0;0;0;[30.80708487913165, 0];47.85306841526118;0;47.71593267234527;0.5174583247930269
53;53;1;0;14.811098499582508;0;0;0;[31.399528819114952, 0];48.38870434632389;0;46.320350043016255;2.70065020741732
54;54;1;0;14.811098499582508;0;0;0;[31.991972759098253, 0];48.924340277386605;0;50.238058816914936;0.09483388379643862
55;55;1;0;14.811098499582508;0;0;0;[32.58441669908155, 0];49.45997620844932;0;48.917926807333494;0.5206369802440812
56;56;1;0;14.811098499582508;0;0;0;[33.17686063906485, 0];49.99561213951203;0;48.126553556877404;-0.34059605105182755
57;57;1;0;14.811098499582508;0;0;0;[33.769304579048146, 0];50.53124807057475;0;50.10829557419213;-1.6355158591350651
58;58;1;0;14.811098499582508;0;0;0;[34.361748519031444, 0];51.06688400163746;0;52.30969767820555;-1.1801076737062588
59;59;1;0;14.811098499582508;0;0;0;[34.95419245901474, 0];51.602519932700176;0;49.582581872636005;-1.0089060644848582
60;60;1;0;14.811098499582508;0;0;0;[35.54663639899804, 0];52.1381558637629;0;53.29643007591853;0.8826825275652164
