;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;13.56048322538824;0;0;0;[0, 0];20.0;0;17.899474526430012;-0.4031613046142707
1;1;1;0;13.56048322538824;0;0;0;[0.5424193290155297, 0];20.56009655011472;0;22.96581201316135;-0.07756974512093052
2;2;1;0;13.56048322538824;0;0;0;[1.0848386580310594, 0];21.12019310022944;0;21.458411117743392;-0.11162592273193717
3;3;1;0;13.56048322538824;0;0;0;[1.627257987046589, 0];21.68028965034416;0;22.043531127109624;0.5571227509994022
4;4;1;0;13.56048322538824;0;0;0;[2.1696773160621188, 0];22.24038620045888;0;22.553690929000567;0.6536220080749877
5;5;1;0;13.56048322538824;0;0;0;[2.7120966450776485, 0];22.8004827505736;0;23.224839184203603;0.11751538783227175
6;6;1;0;13.56048322538824;0;0;0;[3.254515974093178, 0];23.36057930068832;0;23.543381969641185;-1.2265954817748845
7;7;1;0;13.56048322538824;0;0;0;[3.796935303108708, 0];23.92067585080304;0;24.32503153449313;0.28458859204352904
8;8;1;0;13.56048322538824;0;0;0;[4.3393546321242376, 0];24.48077240091776;0;27.023107002017277;-0.3341941821650643
9;9;1;0;13.56048322538824;0;0;0;[4.881773961139768, 0];25.04086895103248;0;24.661725530904494;-0.9034728783944033
10;10;1;0;13.56048322538824;0;0;0;[5.424193290155298, 0];25.600965501147197;0;25.451391071026762;0.3816067500600083
11;11;1;0;13.56048322538824;0;0;0;[5.966612619170828, 0];26.161062051261915;0;25.326362054033368;-0.05207958232898468
12;12;1;0;13.56048322538824;0;0;0;[6.509031948186358, 0];26.721158601376636;0;25.946884473528783;1.3590296522486411
13;13;1;0;13.56048322538824;0;0;0;[7.051451277201888, 0];27.281255151491354;0;28.496219888970234;0.24019776830482167
14;14;1;0;13.56048322538824;0;0;0;[7.593870606217418, 0];27.841351701606072;0;28.60196842010306;-0.5103403717607929
15;15;1;0;13.56048322538824;0;0;0;[8.136289935232949, 0];28.401448251720797;0;28.718555981377424;1.4039888379829015
16;16;1;0;13.56048322538824;0;0;0;[8.678709264248479, 0];28.96154480183551;0;28.794325822161813;1.0099011036335703
17;17;1;0;13.56048322538824;0;0;0;[9.221128593264009, 0];29.52164135195023;0;29.644687886682018;-0.46820471925487567
18;18;1;0;13.56048322538824;0;0;0;[9.763547922279539, 0];30.08173790206495;0;29.5477322219164;-0.19031489450558242
19;19;1;0;13.56048322538824;0;0;0;[10.305967251295069, 0];30.641834452179676;0;30.579506262202784;0.2275711201828589
20;20;1;0;13.56048322538824;0;0;0;[10.8483865803106, 0];31.20193100229439;0;31.701310526862176;0.32967079551261774
21;21;1;0;13.56048322538824;0;0;0;[11.39080590932613, 0];31.76202755240911;0;31.150766023348233;1.3139348030104006
22;22;1;0;13.56048322538824;0;0;0;[11.93322523834166, 0];32.32212410252383;0;32.55010194171418;0.35452469579335016
23;23;1;0;13.56048322538824;0;0;0;[12.47564456735719, 0];32.88222065263855;0;31.618924816812914;1.6756817860734465
24;24;1;0;13.56048322538824;0;0;0;[13.01806389637272, 0];33.442317202753266;0;32.36501509733962;-0.4598955222218221
25;25;1;0;13.56048322538824;0;0;0;[13.56048322538825, 0];34.00241375286799;0;34.36315828877184;0.09686958684949694
26;26;1;0;13.56048322538824;0;0;0;[14.10290255440378, 0];34.56251030298271;0;34.30484790614431;0.9012083098966336
27;27;1;0;13.56048322538824;0;0;0;[14.64532188341931, 0];35.12260685309742;0;35.90445414294793;-0.6129329377341559
28;28;1;0;13.56048322538824;0;0;0;[15.18774121243484, 0];35.682703403212145;0;35.206348802398395;0.5607587351230519
29;29;1;0;13.56048322538824;0;0;0;[15.73016054145037, 0];36.24279995332687;0;37.54824536436581;1.757056472760866
30;30;1;0;13.56048322538824;0;0;0;[16.2725798704659, 0];36.80289650344159;0;37.48720853257543;0.6849796466490613
31;31;1;0;13.56048322538824;0;0;0;[16.81499919948143, 0];37.36299305355631;0;37.81576255326931;-0.18687822315751978
32;32;1;0;13.56048322538824;0;0;0;[17.35741852849696, 0];37.92308960367102;0;35.47588789852432;-0.41029735762040614
33;33;1;0;13.56048322538824;0;0;0;[17.89983785751249, 0];38.48318615378574;0;39.119337713228205;-1.4443739553089339
34;34;1;0;13.56048322538824;0;0;0;[18.44225718652802, 0];39.04328270390046;0;38.451001608899944;-0.05225849725276228
35;35;1;0;13.56048322538824;0;0;0;[18.98467651554355, 0];39.60337925401518;0;39.46263514948471;2.245019818973937
36;36;1;0;13.56048322538824;0;0;0;[19.52709584455908, 0];40.1634758041299;0;39.044826370986335;0.17986163837639285
37;37;1;0;13.56048322538824;0;0;0;[20.06951517357461, 0];40.723572354244624;0;40.452330283650845;0.7548625269285496
38;38;1;0;13.56048322538824;0;0;0;[20.61193450259014, 0];41.28366890435935;0;41.61899057086671;1.1856046198058499
39;39;1;0;13.56048322538824;0;0;0;[21.154353831605672, 0];41.84376545447406;0;42.74804682660418;0.28433685838364964
40;40;1;0;13.56048322538824;0;0;0;[21.696773160621202, 0];42.40386200458878;0;40.2148497109444;-0.4107406500168868
41;41;1;0;13.56048322538824;0;0;0;[22.239192489636732, 0];42.963958554703495;0;42.5737192556875;0.43643451301657626
42;42;1;0;13.56048322538824;0;0;0;[22.781611818652262, 0];43.52405510481822;0;42.3081977352478;1.2590897948023025
43;43;1;0;13.56048322538824;0;0;0;[23.324031147667792, 0];44.08415165493294;0;42.61606380748396;-0.3064253380221116
44;44;1;0;13.56048322538824;0;0;0;[23.866450476683323, 0];44.64424820504766;0;44.36944331442622;0.7047862113118619
45;45;1;0;13.56048322538824;0;0;0;[24.408869805698853, 0];45.20434475516238;0;46.07939116094191;0.48058505283663616
46;46;1;0;13.56048322538824;0;0;0;[24.951289134714383, 0];45.764441305277096;0;44.75610068914085;-0.1725681230569512
47;47;1;0;13.56048322538824;0;0;0;[25.493708463729913, 0];46.32453785539182;0;45.85975288614416;-1.0563880381958357
48;48;1;0;13.56048322538824;0;0;0;[26.036127792745443, 0];46.88463440550653;0;46.698035942683134;1.020839820709691
49;49;1;0;13.56048322538824;0;0;0;[26.578547121760973, 0];47.44473095562125;0;45.35578451068274;0.926775297577566
50;50;1;0;13.56048322538824;0;0;0;[27.120966450776503, 0];48.004827505735975;0;47.44474040993796;0.18917555279511367
51;51;1;0;13.56048322538824;0;0;0;[27.663385779792034, 0];48.564924055850696;0;47.2162425339402;-0.38220206271199414
52;52;1;0;13.56048322538824;0;0;0;[28.205805108807564, 0];49.12502060596542;0;48.760850404767915;-1.4817459627870257
53;53;1;0;13.56048322538824;0;0;0;[28.748224437823094, 0];49.68511715608013;0;50.86451514456802;1.237953015689366
54;54;1;0;13.56048322538824;0;0;0;[29.290643766838624, 0];50.24521370619485;0;50.44493247434204;-1.576247733402548
55;55;1;0;13.56048322538824;0;0;0;[29.833063095854154, 0];50.80531025630957;0;52.49184455897109;-0.8821061879656685
56;56;1;0;13.56048322538824;0;0;0;[30.375482424869684, 0];51.36540680642429;0;50.290176495160836;1.7232716134399253
57;57;1;0;13.56048322538824;0;0;0;[30.917901753885214, 0];51.92550335653901;0;52.50666056500191;-0.5654813003363808
58;58;1;0;13.56048322538824;0;0;0;[31.460321082900744, 0];52.48559990665373;0;52.7879729758132;-0.06602649877276118
59;59;1;0;13.56048322538824;0;0;0;[32.00274041191627, 0];53.04569645676845;0;52.450751071038674;-1.1681850909182763
60;60;1;0;13.56048322538824;0;0;0;[32.5451597409318, 0];53.60579300688317;0;54.989222857667535;-0.662845830624086
61;61;1;0;13.56048322538824;0;0;0;[33.08757906994733, 0];54.16588955699789;0;54.491978830610876;0.7722485829826539
62;62;1;0;13.56048322538824;0;0;0;[33.62999839896286, 0];54.72598610711261;0;53.22146034634891;0.2607228427573421
63;63;1;0;13.56048322538824;0;0;0;[34.17241772797839, 0];55.286082657227325;0;54.67421860110822;2.202297975430989
64;64;1;0;13.56048322538824;0;0;0;[34.71483705699392, 0];55.84617920734205;0;56.04485570210386;-0.7688165374406449
65;65;1;0;13.56048322538824;0;0;0;[35.25725638600945, 0];56.40627575745677;0;57.500885205488174;0.0033735237887168295
66;66;1;0;13.56048322538824;0;0;0;[35.79967571502498, 0];56.96637230757148;0;57.94916742222365;-0.11732616709577676
67;67;1;0;13.56048322538824;0;0;0;[36.34209504404051, 0];57.52646885768621;0;57.45840866812858;-0.9136849712794214
68;68;1;0;13.56048322538824;0;0;0;[36.88451437305604, 0];58.086565407800926;0;57.04083882012389;0.3267530577772464
69;69;1;0;13.56048322538824;0;0;0;[37.42693370207157, 0];58.64666195791565;0;56.89967738992806;-0.14410422059273775
70;70;1;0;13.56048322538824;0;0;0;[37.9693530310871, 0];59.20675850803036;0;58.610881293928934;-1.2224163413357318
71;71;1;0;13.56048322538824;0;0;0;[38.51177236010263, 0];59.76685505814508;0;59.37334509927387;0.8834843552754046
72;72;1;0;13.56048322538824;0;0;0;[39.05419168911816, 0];60.326951608259805;0;61.108936885506026;-0.6588438872830552
73;73;1;0;13.56048322538824;0;0;0;[39.59661101813369, 0];60.88704815837452;0;61.01862695219606;-0.22480451492138886
74;74;1;0;13.56048322538824;0;0;0;[40.13903034714922, 0];61.44714470848924;0;62.78371421388952;-0.8135863760791543
75;75;1;0;13.56048322538824;0;0;0;[40.68144967616475, 0];62.00724125860396;0;63.22098539628326;-1.1237210750886788
76;76;1;0;13.56048322538824;0;0;0;[41.22386900518028, 0];62.56733780871868;0;63.00032180210355;-1.0655337883337204
77;77;1;0;13.56048322538824;0;0;0;[41.76628833419581, 0];63.1274343588334;0;63.902923968472365;0.46191016155889325
78;78;1;0;13.56048322538824;0;0;0;[42.308707663211344, 0];63.68753090894812;0;64.89073072456038;-0.7503932110825053
79;79;1;0;13.56048322538824;0;0;0;[42.851126992226874, 0];64.24762745906284;0;63.75552031972354;0.34773694557585155
80;80;1;0;13.56048322538824;0;0;0;[43.393546321242404, 0];64.80772400917756;0;67.82739360512986;0.26557100683820284
81;81;1;0;13.56048322538824;0;0;0;[43.935965650257934, 0];65.36782055929228;0;65.97027649049967;0.8278338962277504
82;82;1;0;13.56048322538824;0;0;0;[44.478384979273464, 0];65.92791710940699;0;66.15564810436035;-1.2869812619360022
83;83;1;0;13.56048322538824;0;0;0;[45.020804308288994, 0];66.48801365952173;0;67.0149262597122;0.3188256614645936
84;84;1;0;13.56048322538824;0;0;0;[45.563223637304525, 0];67.04811020963643;0;66.89646467746512;-0.8562581721507647
85;85;1;0;13.56048322538824;0;0;0;[46.105642966320055, 0];67.60820675975116;0;67.34932199209379;0.7813947807192709
86;86;1;0;13.56048322538824;0;0;0;[46.648062295335585, 0];68.16830330986588;0;67.64376917641428;0.6154557148350052
87;87;1;0;13.56048322538824;0;0;0;[47.190481624351115, 0];68.7283998599806;0;69.00011267528782;0.6575708450917686
88;88;1;0;13.56048322538824;0;0;0;[47.732900953366645, 0];69.28849641009532;0;68.4010094140921;0.17970376219155956
89;89;1;0;13.56048322538824;0;0;0;[48.275320282382175, 0];69.84859296021003;0;68.95212895128161;-2.2783793608044736
90;90;1;0;13.56048322538824;0;0;0;[48.817739611397705, 0];70.40868951032476;0;70.21182286817087;-1.3994862839440145
91;91;1;0;13.56048322538824;0;0;0;[49.360158940413235, 0];70.96878606043947;0;71.0599836781975;0.7637216329656442
92;92;1;0;13.56048322538824;0;0;0;[49.902578269428766, 0];71.52888261055419;0;70.64157903993387;-0.602238053141557
93;93;1;0;13.56048322538824;0;0;0;[50.444997598444296, 0];72.08897916066891;0;70.2207969762123;1.0573460064755509
94;94;1;0;13.56048322538824;0;0;0;[50.987416927459826, 0];72.64907571078363;0;72.57297756157583;-1.2417127172762656
95;95;1;0;13.56048322538824;0;0;0;[51.529836256475356, 0];73.20917226089836;0;72.42857540535253;0.8444338451583793
96;96;1;0;13.56048322538824;0;0;0;[52.072255585490886, 0];73.76926881101306;0;74.24951307438887;0.4190975319470779
97;97;1;0;13.56048322538824;0;0;0;[52.614674914506416, 0];74.3293653611278;0;74.36140186459492;0.5408490537171946
98;98;1;0;13.56048322538824;0;0;0;[53.15709424352195, 0];74.8894619112425;0;74.18275470572989;0.14268507956381024
99;99;1;0;13.56048322538824;0;0;0;[53.69951357253748, 0];75.44955846135723;0;74.98640348605143;-0.9931777213388506
100;100;1;0;13.56048322538824;0;0;0;[54.24193290155301, 0];76.00965501147195;0;74.83611126542698;-0.3794706957362637
101;101;1;0;13.56048322538824;0;0;0;[54.78435223056854, 0];76.56975156158667;0;77.11427550620105;0.5953972404906216
102;102;1;0;13.56048322538824;0;0;0;[55.32677155958407, 0];77.12984811170139;0;75.82813813781596;-0.8911391947604913
103;103;1;0;13.56048322538824;0;0;0;[55.8691908885996, 0];77.6899446618161;0;78.05992094345385;1.254900846406361
104;104;1;0;13.56048322538824;0;0;0;[56.41161021761513, 0];78.25004121193084;0;78.16503910622563;1.070940619051583
105;105;1;0;13.56048322538824;0;0;0;[56.95402954663066, 0];78.81013776204554;0;78.08643549846514;1.3681179936790038
106;106;1;0;13.56048322538824;0;0;0;[57.49644887564619, 0];79.37023431216026;0;78.62377504599651;0.7540420361080716
107;107;1;0;13.56048322538824;0;0;0;[58.03886820466172, 0];79.93033086227499;0;80.18128656718856;-1.3617898282862135
108;108;1;0;13.56048322538824;0;0;0;[58.58128753367725, 0];80.4904274123897;0;78.36573688731798;0.21488985074981154
109;109;1;0;13.56048322538824;0;0;0;[59.12370686269278, 0];81.05052396250443;0;82.722894221292;0.7666696590740312
110;110;1;0;13.56048322538824;0;0;0;[59.66612619170831, 0];81.61062051261914;0;80.89363261598756;-0.5721466983971459
111;111;1;0;13.56048322538824;0;0;0;[60.20854552072384, 0];82.17071706273387;0;81.635889961436;-0.932604206187453
112;112;1;0;13.56048322538824;0;0;0;[60.75096484973937, 0];82.73081361284858;0;83.08840922527736;-1.346318879747716
113;113;1;0;13.56048322538824;0;0;0;[61.2933841787549, 0];83.2909101629633;0;83.05137130942992;-1.058354040747057
114;114;1;0;13.56048322538824;0;0;0;[61.83580350777043, 0];83.85100671307802;0;85.84333257017008;0.3082196167692371
115;115;1;0;13.56048322538824;0;0;0;[62.37822283678596, 0];84.41110326319274;0;84.6093080389874;0.1263058936713675
116;116;1;0;13.56048322538824;0;0;0;[62.92064216580149, 0];84.97119981330746;0;83.50817258369615;1.4746549285038062
117;117;1;0;13.56048322538824;0;0;0;[63.46306149481702, 0];85.53129636342219;0;85.0259672708783;0.019865638360089893
118;118;1;0;13.56048322538824;0;0;0;[64.00548082383254, 0];86.0913929135369;0;86.9564447835444;-0.15334033683858672
119;119;1;0;13.56048322538824;0;0;0;[64.54790015284807, 0];86.65148946365161;0;85.34490988326829;0.5427250170585612
120;120;1;0;13.56048322538824;0;0;0;[65.0903194818636, 0];87.21158601376634;0;86.55877052982774;-0.8982430564675108
121;121;1;0;13.56048322538824;0;0;0;[65.63273881087913, 0];87.77168256388106;0;89.47308284942875;1.0728341733242988
122;122;1;0;13.56048322538824;0;0;0;[66.17515813989466, 0];88.33177911399578;0;88.5519775159646;0.92120076932611
123;123;1;0;13.56048322538824;0;0;0;[66.71757746891019, 0];88.8918756641105;0;87.27427210363895;-1.0459826691308145
124;124;1;0;13.56048322538824;0;0;0;[67.25999679792572, 0];89.45197221422522;0;88.86615590980912;0.239884812776751
125;125;1;0;13.56048322538824;0;0;0;[67.80241612694125, 0];90.01206876433993;0;90.3582435343212;-0.23998723673465064
126;126;1;0;13.56048322538824;0;0;0;[68.34483545595678, 0];90.57216531445464;0;92.36468291246743;0.20152655802306557
127;127;1;0;13.56048322538824;0;0;0;[68.88725478497231, 0];91.13226186456936;0;90.26639613052768;1.0953737431105908
128;128;1;0;13.56048322538824;0;0;0;[69.42967411398784, 0];91.6923584146841;0;91.71178192580578;-0.7641457228986813
129;129;1;0;13.56048322538824;0;0;0;[69.97209344300337, 0];92.25245496479882;0;92.00517600226004;-1.059081420729204
130;130;1;0;13.56048322538824;0;0;0;[70.5145127720189, 0];92.81255151491354;0;91.82953575342043;0.970977227641424
131;131;1;0;13.56048322538824;0;0;0;[71.05693210103443, 0];93.37264806502826;0;92.12663103916628;-2.724548763907681
132;132;1;0;13.56048322538824;0;0;0;[71.59935143004996, 0];93.93274461514297;0;92.53155606840332;0.026342877722383376
133;133;1;0;13.56048322538824;0;0;0;[72.1417707590655, 0];94.49284116525769;0;92.15245478024048;0.031135652286276006
134;134;1;0;13.56048322538824;0;0;0;[72.68419008808102, 0];95.0529377153724;0;94.26368766449006;-0.17870933004149442
135;135;1;0;13.56048322538824;0;0;0;[73.22660941709655, 0];95.61303426548712;0;95.42515639748802;0.4194993138326031
136;136;1;0;13.56048322538824;0;0;0;[73.76902874611208, 0];96.17313081560184;0;96.14902283586049;-0.8683885310578368
137;137;1;0;13.56048322538824;0;0;0;[74.31144807512761, 0];96.73322736571656;0;95.49579113466369;0.474706090192855
138;138;1;0;13.56048322538824;0;0;0;[74.85386740414314, 0];97.2933239158313;0;97.73781698596211;-0.49769262540000975
139;139;1;0;13.56048322538824;0;0;0;[75.39628673315868, 0];97.853420465946;0;99.29991614146756;-0.6131805647195673
140;140;1;0;13.56048322538824;0;0;0;[75.9387060621742, 0];98.41351701606072;0;97.7854431925773;-0.8993081545864136
141;141;1;0;13.56048322538824;0;0;0;[76.48112539118974, 0];98.97361356617544;0;99.0403773000388;-0.6951372596181107
142;142;1;0;13.56048322538824;0;0;0;[77.02354472020527, 0];99.53371011629017;0;100.21962586234416;0.2548579928239205
143;143;1;0;13.56048322538824;0;0;0;[77.5659640492208, 0];100.09380666640487;0;101.94651363535178;2.4627816159574305
144;144;1;0;13.56048322538824;0;0;0;[78.10838337823633, 0];100.6539032165196;0;102.23559444187524;1.2880225937496175
145;145;1;0;13.56048322538824;0;0;0;[78.65080270725186, 0];101.21399976663432;0;101.30838760870579;1.3663510926782034
146;146;1;0;13.56048322538824;0;0;0;[79.19322203626739, 0];101.77409631674904;0;101.10730078561868;-2.084140072890655
147;147;1;0;13.56048322538824;0;0;0;[79.73564136528292, 0];102.33419286686376;0;103.0002377196129;1.054540241964044
148;148;1;0;13.56048322538824;0;0;0;[80.27806069429845, 0];102.89428941697848;0;103.42632818334782;-0.6584460904167826
149;149;1;0;13.56048322538824;0;0;0;[80.82048002331398, 0];103.4543859670932;0;102.40357816800305;0.7016707295444812
150;150;1;0;13.56048322538824;0;0;0;[81.3628993523295, 0];104.01448251720792;0;103.48556397262298;-1.4842098896428477
151;151;1;0;13.56048322538824;0;0;0;[81.90531868134504, 0];104.57457906732265;0;102.5955852756011;0.7018342167404527
