;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;13.3315475415572;0;0;0;[0, 0];20.0;0;20.732696983649795;2.055853437779089
1;1;1;0;13.3315475415572;0;0;0;[0.5332619016622879, 0];20.53470696095242;0;19.9026625805746;0.4674500804591888
2;2;1;0;13.3315475415572;0;0;0;[1.0665238033245759, 0];21.06941392190484;0;20.933239396116107;0.4008921014351794
3;3;1;0;13.3315475415572;0;0;0;[1.5997857049868638, 0];21.60412088285726;0;23.386211310175668;1.1421283077447777
4;4;1;0;13.3315475415572;0;0;0;[2.1330476066491517, 0];22.13882784380968;0;21.72855755410549;-0.7805560620321276
5;5;1;0;13.3315475415572;0;0;0;[2.6663095083114396, 0];22.6735348047621;0;22.7884927261768;0.8754663164709153
6;6;1;0;13.3315475415572;0;0;0;[3.1995714099737276, 0];23.20824176571452;0;23.625850688243638;1.1091471302582585
7;7;1;0;13.3315475415572;0;0;0;[3.7328333116360155, 0];23.74294872666694;0;24.3045345568758;-0.4740432845971022
8;8;1;0;13.3315475415572;0;0;0;[4.266095213298303, 0];24.27765568761936;0;24.15350544249598;-1.0471091787279603
9;9;1;0;13.3315475415572;0;0;0;[4.799357114960591, 0];24.812362648571774;0;24.54116541154929;0.5696887076263318
10;10;1;0;13.3315475415572;0;0;0;[5.332619016622878, 0];25.3470696095242;0;26.18098848246851;1.4610912025807465
11;11;1;0;13.3315475415572;0;0;0;[5.865880918285166, 0];25.881776570476617;0;25.490592331674208;0.2937921648102213
12;12;1;0;13.3315475415572;0;0;0;[6.399142819947453, 0];26.41648353142904;0;27.219995646112494;-1.3595267898232362
13;13;1;0;13.3315475415572;0;0;0;[6.932404721609741, 0];26.951190492381457;0;27.385929047700177;0.5948380010457182
14;14;1;0;13.3315475415572;0;0;0;[7.465666623272028, 0];27.48589745333388;0;27.811531077012997;-0.5259676377991731
15;15;1;0;13.3315475415572;0;0;0;[7.998928524934316, 0];28.020604414286296;0;26.92933124850511;0.6979746646093956
16;16;1;0;13.3315475415572;0;0;0;[8.532190426596603, 0];28.55531137523872;0;27.44888508213062;2.6188032686394833
17;17;1;0;13.3315475415572;0;0;0;[9.06545232825889, 0];29.090018336191136;0;28.087626999120253;1.7860372966074047
18;18;1;0;13.3315475415572;0;0;0;[9.598714229921178, 0];29.62472529714356;0;29.623290981475904;1.3816629507337927
19;19;1;0;13.3315475415572;0;0;0;[10.131976131583466, 0];30.159432258095972;0;30.81663694856492;0.3645930564670471
20;20;1;0;13.3315475415572;0;0;0;[10.665238033245753, 0];30.694139219048395;0;31.87098987810781;0.6413858126176537
21;21;1;0;13.3315475415572;0;0;0;[11.19849993490804, 0];31.22884618000081;0;31.067630363532697;-0.31795264394931627
22;22;1;0;13.3315475415572;0;0;0;[11.731761836570328, 0];31.763553140953235;0;32.00660698645561;-0.6694340373467114
23;23;1;0;13.3315475415572;0;0;0;[12.265023738232616, 0];32.298260101905655;0;31.877560477935084;0.8531760193015924
24;24;1;0;13.3315475415572;0;0;0;[12.798285639894903, 0];32.832967062858074;0;32.15108517338226;-0.5612838256325761
25;25;1;0;13.3315475415572;0;0;0;[13.33154754155719, 0];33.367674023810494;0;31.82181406060895;0.6540765671847065
26;26;1;0;13.3315475415572;0;0;0;[13.864809443219478, 0];33.902380984762914;0;33.46084923749866;-0.7173809981109084
27;27;1;0;13.3315475415572;0;0;0;[14.398071344881766, 0];34.437087945715334;0;35.297219825972185;0.7171044993066965
28;28;1;0;13.3315475415572;0;0;0;[14.931333246544053, 0];34.97179490666775;0;35.54006309564951;-0.3337262935479191
29;29;1;0;13.3315475415572;0;0;0;[15.46459514820634, 0];35.50650186762017;0;36.01586959847029;-1.2696686292868105
30;30;1;0;13.3315475415572;0;0;0;[15.997857049868628, 0];36.04120882857259;0;36.715143072803336;-0.3191621704869856
31;31;1;0;13.3315475415572;0;0;0;[16.531118951530917, 0];36.57591578952501;0;36.856127009883465;-0.09516024637921588
32;32;1;0;13.3315475415572;0;0;0;[17.064380853193207, 0];37.11062275047743;0;38.119884047741486;1.6437281857476196
