;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;14.6092995550062;0;0;0;[0, 0];20.0;0;20.211137769119198;-0.13484605089366675
1;1;1;0;14.6092995550062;0;0;0;[0.584371982200248, 0];20.537957982166706;0;20.277306841470054;0.06814415817952207
2;2;1;0;14.6092995550062;0;0;0;[1.168743964400496, 0];21.075915964333408;0;20.560717593379593;-0.6695713849281263
3;3;1;0;14.6092995550062;0;0;0;[1.753115946600744, 0];21.613873946500117;0;22.69309072289235;0.04537092683674632
4;4;1;0;14.6092995550062;0;0;0;[2.337487928800992, 0];22.151831928666816;0;23.629294715319883;0.3797713865389971
5;5;1;0;14.6092995550062;0;0;0;[2.92185991100124, 0];22.68978991083352;0;22.414681187043296;-0.47556398217502155
6;6;1;0;14.6092995550062;0;0;0;[3.5062318932014884, 0];23.227747893000227;0;22.790740180163368;-0.24949630037917458
7;7;1;0;14.6092995550062;0;0;0;[4.090603875401737, 0];23.76570587516693;0;24.463875613906787;-0.16645972668369233
8;8;1;0;14.6092995550062;0;0;0;[4.674975857601985, 0];24.303663857333635;0;23.668487458797433;0.2957374388461356
9;9;1;0;14.6092995550062;0;0;0;[5.259347839802233, 0];24.841621839500338;0;25.44529852645742;1.1305173352117452
10;10;1;0;14.6092995550062;0;0;0;[5.843719822002481, 0];25.379579821667043;0;27.11650942754478;-0.669325698657654
11;11;1;0;14.6092995550062;0;0;0;[6.4280918042027295, 0];25.917537803833746;0;25.499703367739194;0.8059806605109513
12;12;1;0;14.6092995550062;0;0;0;[7.012463786402978, 0];26.45549578600045;0;26.48000901820485;0.8046057241154726
13;13;1;0;14.6092995550062;0;0;0;[7.596835768603226, 0];26.99345376816716;0;28.983146845682295;0.25483234534293836
14;14;1;0;14.6092995550062;0;0;0;[8.181207750803473, 0];27.53141175033386;0;27.15824343735122;1.0816517526446843
15;15;1;0;14.6092995550062;0;0;0;[8.76557973300372, 0];28.069369732500565;0;28.210406464049115;0.0990683630820022
16;16;1;0;14.6092995550062;0;0;0;[9.349951715203968, 0];28.60732771466727;0;27.665512240257264;0.10781628703747095
17;17;1;0;14.6092995550062;0;0;0;[9.934323697404215, 0];29.145285696833973;0;28.44245110060071;-0.17355244904190487
18;18;1;0;14.6092995550062;0;0;0;[10.518695679604463, 0];29.683243679000675;0;28.304406707120002;-0.2703637915368669
19;19;1;0;14.6092995550062;0;0;0;[11.10306766180471, 0];30.221201661167385;0;33.14645124523803;-0.21049814902635644
20;20;1;0;14.6092995550062;0;0;0;[11.687439644004957, 0];30.759159643334087;0;31.330911634544652;-1.860821173997107
21;21;1;0;14.6092995550062;0;0;0;[12.271811626205205, 0];31.29711762550079;0;31.25124207629742;0.600273654786764
22;22;1;0;14.6092995550062;0;0;0;[12.856183608405452, 0];31.83507560766749;0;30.778011316193997;-0.3222564029992112
23;23;1;0;14.6092995550062;0;0;0;[13.4405555906057, 0];32.3730335898342;0;30.548340526616066;-1.4688658766866547
24;24;1;0;14.6092995550062;0;0;0;[14.024927572805947, 0];32.9109915720009;0;33.15272986029344;0.9703219872252618
25;25;1;0;14.6092995550062;0;0;0;[14.609299555006194, 0];33.44894955416761;0;33.303797735052534;-0.9755422379377542
26;26;1;0;14.6092995550062;0;0;0;[15.193671537206441, 0];33.986907536334314;0;34.48890020019178;0.859492135848682
27;27;1;0;14.6092995550062;0;0;0;[15.778043519406689, 0];34.52486551850102;0;35.21719435958299;-0.7415559723866658
28;28;1;0;14.6092995550062;0;0;0;[16.362415501606936, 0];35.06282350066772;0;36.075098543424794;0.9588875887899703
29;29;1;0;14.6092995550062;0;0;0;[16.946787483807185, 0];35.60078148283442;0;35.55860437011786;1.8989210228764966
30;30;1;0;14.6092995550062;0;0;0;[17.531159466007434, 0];36.13873946500113;0;36.760749929763826;-1.5950626401298995
31;31;1;0;14.6092995550062;0;0;0;[18.115531448207683, 0];36.67669744716783;0;36.26916131896592;-0.25496220842011824
32;32;1;0;14.6092995550062;0;0;0;[18.699903430407932, 0];37.21465542933454;0;36.363209030719815;0.9568085535656985
33;33;1;0;14.6092995550062;0;0;0;[19.28427541260818, 0];37.75261341150125;0;37.414430142751044;0.2796890697140307
34;34;1;0;14.6092995550062;0;0;0;[19.86864739480843, 0];38.290571393667946;0;39.05953913413053;0.28169651332344753
35;35;1;0;14.6092995550062;0;0;0;[20.45301937700868, 0];38.82852937583465;0;39.435027044364084;0.9156034382368172
36;36;1;0;14.6092995550062;0;0;0;[21.03739135920893, 0];39.36648735800135;0;39.353874215667176;-0.7888602568316244
37;37;1;0;14.6092995550062;0;0;0;[21.621763341409178, 0];39.90444534016806;0;40.22687306303915;-1.2830469592851959
