;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;14.161030523797775;0;0;0;[0, 0];20.0;0;20.786350017510216;-0.3224415286803406
1;1;1;0;14.161030523797775;0;0;0;[0.5664412209519111, 0];20.56585402326299;0;21.662948951179985;-1.547087998073377
2;2;1;0;14.161030523797775;0;0;0;[1.1328824419038221, 0];21.131708046525976;0;22.20754341787677;-1.8527430518678438
3;3;1;0;14.161030523797775;0;0;0;[1.699323662855733, 0];21.697562069788965;0;21.0237436756695;0.7457096285896146
4;4;1;0;14.161030523797775;0;0;0;[2.2657648838076443, 0];22.26341609305195;0;22.594643182132906;0.004387108578673361
5;5;1;0;14.161030523797775;0;0;0;[2.8322061047595555, 0];22.82927011631494;0;22.367063462757567;-0.3397135241500152
6;6;1;0;14.161030523797775;0;0;0;[3.3986473257114667, 0];23.39512413957793;0;25.280414873101122;0.6516956652815792
7;7;1;0;14.161030523797775;0;0;0;[3.965088546663378, 0];23.96097816284092;0;24.01040569283199;0.805598819121849
8;8;1;0;14.161030523797775;0;0;0;[4.531529767615289, 0];24.526832186103903;0;25.13875430753275;-0.23716225874535624
9;9;1;0;14.161030523797775;0;0;0;[5.0979709885672, 0];25.09268620936689;0;24.18447270289491;-0.19310998766948517
10;10;1;0;14.161030523797775;0;0;0;[5.664412209519111, 0];25.65854023262988;0;25.40969086325808;1.1936424349668433
11;11;1;0;14.161030523797775;0;0;0;[6.230853430471022, 0];26.224394255892868;0;27.804942789059524;0.10046716087342068
12;12;1;0;14.161030523797775;0;0;0;[6.797294651422933, 0];26.790248279155858;0;27.361293039912734;1.0995387991306096
13;13;1;0;14.161030523797775;0;0;0;[7.3637358723748445, 0];27.356102302418847;0;27.346086183876;-0.2976596837233926
14;14;1;0;14.161030523797775;0;0;0;[7.930177093326756, 0];27.921956325681837;0;28.965397915621;-0.13924397568389907
15;15;1;0;14.161030523797775;0;0;0;[8.496618314278667, 0];28.487810348944823;0;31.1093817311071;0.5259703856060775
16;16;1;0;14.161030523797775;0;0;0;[9.063059535230577, 0];29.053664372207813;0;29.744914527160876;-1.779213945943379
17;17;1;0;14.161030523797775;0;0;0;[9.629500756182487, 0];29.6195183954708;0;29.6692271603948;0.7952412868354031
18;18;1;0;14.161030523797775;0;0;0;[10.195941977134398, 0];30.185372418733785;0;31.06145306611093;-0.23156920734155653
19;19;1;0;14.161030523797775;0;0;0;[10.762383198086308, 0];30.751226441996774;0;30.39346826930905;-1.1396455640455605
20;20;1;0;14.161030523797775;0;0;0;[11.328824419038218, 0];31.317080465259764;0;32.760722045368944;-3.1083474202454666
21;21;1;0;14.161030523797775;0;0;0;[11.895265639990129, 0];31.88293448852275;0;31.911150830335817;0.2638599119731858
22;22;1;0;14.161030523797775;0;0;0;[12.461706860942039, 0];32.448788511785736;0;32.00584142935134;0.1089628122728596
