;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;14.216292817472288;0;0;0;[0, 0];20.0;0;18.23146154932297;-1.4059629162678993
1;1;1;0;14.216292817472288;0;0;0;[0.5686517126988915, 0];20.5850665272658;0;20.94054832000957;-0.5900576458695397
2;2;1;0;14.216292817472288;0;0;0;[1.137303425397783, 0];21.170133054531608;0;21.984652877019474;-0.11048940506592783
3;3;1;0;14.216292817472288;0;0;0;[1.7059551380966744, 0];21.75519958179741;0;21.81412517097904;-1.6606998118692633
4;4;1;0;14.216292817472288;0;0;0;[2.274606850795566, 0];22.34026610906321;0;22.15521243805387;0.11514787314009216
5;5;1;0;14.216292817472288;0;0;0;[2.8432585634944574, 0];22.925332636329017;0;22.117684148712662;-0.37914756287992274
6;6;1;0;14.216292817472288;0;0;0;[3.411910276193349, 0];23.51039916359482;0;22.063864464031433;-1.7423561978092306
7;7;1;0;14.216292817472288;0;0;0;[3.9805619888922403, 0];24.095465690860625;0;24.895763640200652;-1.3032427541123157
8;8;1;0;14.216292817472288;0;0;0;[4.549213701591132, 0];24.680532218126427;0;24.371417773354718;0.6051200840821667
9;9;1;0;14.216292817472288;0;0;0;[5.117865414290023, 0];25.265598745392232;0;25.032132083848538;0.895555985551324
10;10;1;0;14.216292817472288;0;0;0;[5.686517126988914, 0];25.850665272658038;0;27.58338645957717;-0.13190863977996706
11;11;1;0;14.216292817472288;0;0;0;[6.255168839687805, 0];26.43573179992384;0;27.12023290678303;0.4047618120404975
12;12;1;0;14.216292817472288;0;0;0;[6.823820552386696, 0];27.02079832718964;0;27.391623328470743;0.2238435633129107
13;13;1;0;14.216292817472288;0;0;0;[7.392472265085587, 0];27.605864854455444;0;27.74792665964268;0.32962298212773805
14;14;1;0;14.216292817472288;0;0;0;[7.961123977784478, 0];28.19093138172125;0;29.710926242487023;1.285984007080293
15;15;1;0;14.216292817472288;0;0;0;[8.529775690483369, 0];28.77599790898705;0;30.495587216403244;-1.506998398214272
16;16;1;0;14.216292817472288;0;0;0;[9.09842740318226, 0];29.361064436252853;0;30.29056954773238;0.6764607323616232
17;17;1;0;14.216292817472288;0;0;0;[9.667079115881151, 0];29.94613096351866;0;30.528355554916583;-0.3820089555778202
18;18;1;0;14.216292817472288;0;0;0;[10.235730828580042, 0];30.531197490784464;0;28.43659441957832;-0.22425893425164034
19;19;1;0;14.216292817472288;0;0;0;[10.804382541278933, 0];31.116264018050263;0;31.23998593228377;-0.30224973045507003
20;20;1;0;14.216292817472288;0;0;0;[11.373034253977824, 0];31.70133054531607;0;31.571223591122365;-0.37514711666128386
21;21;1;0;14.216292817472288;0;0;0;[11.941685966676715, 0];32.28639707258187;0;32.38035030196744;-1.226196191783019
22;22;1;0;14.216292817472288;0;0;0;[12.510337679375606, 0];32.87146359984767;0;33.81450968717019;0.18333919925760125
23;23;1;0;14.216292817472288;0;0;0;[13.078989392074497, 0];33.45653012711348;0;30.716852959923926;1.6709430327888573
24;24;1;0;14.216292817472288;0;0;0;[13.647641104773388, 0];34.04159665437928;0;33.4722846009091;-0.056133020448757114
25;25;1;0;14.216292817472288;0;0;0;[14.21629281747228, 0];34.626663181645085;0;34.89656753658585;-0.001385042735095726
26;26;1;0;14.216292817472288;0;0;0;[14.78494453017117, 0];35.21172970891089;0;34.74488416285813;-0.6872990371566635
27;27;1;0;14.216292817472288;0;0;0;[15.353596242870061, 0];35.79679623617669;0;34.37989012305043;-0.11747454641811148
28;28;1;0;14.216292817472288;0;0;0;[15.922247955568952, 0];36.3818627634425;0;37.250826250339294;0.46616642603403075
29;29;1;0;14.216292817472288;0;0;0;[16.490899668267843, 0];36.9669292907083;0;37.24380119655443;-0.3702424407043429
30;30;1;0;14.216292817472288;0;0;0;[17.059551380966735, 0];37.5519958179741;0;36.58089124752962;-0.45380404105200106
31;31;1;0;14.216292817472288;0;0;0;[17.628203093665626, 0];38.13706234523991;0;38.45187954975574;0.4032645401632468
32;32;1;0;14.216292817472288;0;0;0;[18.196854806364517, 0];38.72212887250571;0;39.5437145845555;-0.9180047698190454
33;33;1;0;14.216292817472288;0;0;0;[18.765506519063408, 0];39.30719539977152;0;39.31248804607088;0.2524966270768724
34;34;1;0;14.216292817472288;0;0;0;[19.3341582317623, 0];39.89226192703732;0;40.69282673046831;0.8203217972614217
35;35;1;0;14.216292817472288;0;0;0;[19.90280994446119, 0];40.47732845430312;0;40.55558862946478;1.3599485416794843
36;36;1;0;14.216292817472288;0;0;0;[20.47146165716008, 0];41.06239498156893;0;40.66716599891458;-0.09038200727694681
37;37;1;0;14.216292817472288;0;0;0;[21.04011336985897, 0];41.64746150883472;0;40.48804099243481;1.3675972398067135
38;38;1;0;14.216292817472288;0;0;0;[21.608765082557863, 0];42.23252803610053;0;42.14659726912892;1.034409886481518
