;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;12.125286492435023;0;0;0;[0, 0];20.0;0;19.450091730713538;-0.16785148641752867
1;1;1;0;12.125286492435023;0;0;0;[0.48501145969740095, 0];20.49436095318804;0;20.085179228708018;-1.2874910469761933
2;2;1;0;12.125286492435023;0;0;0;[0.9700229193948019, 0];20.98872190637607;0;20.48022930863209;-1.552248159574157
3;3;1;0;12.125286492435023;0;0;0;[1.455034379092203, 0];21.483082859564103;0;19.75708966710164;0.8630752708435546
4;4;1;0;12.125286492435023;0;0;0;[1.9400458387896038, 0];21.97744381275214;0;23.167877399818263;-0.3618498523337802
5;5;1;0;12.125286492435023;0;0;0;[2.4250572984870047, 0];22.47180476594017;0;23.8726883449498;-0.27599748546586583
6;6;1;0;12.125286492435023;0;0;0;[2.910068758184406, 0];22.96616571912821;0;22.21907841885116;-0.8493277281874184
7;7;1;0;12.125286492435023;0;0;0;[3.395080217881807, 0];23.46052667231624;0;22.111185731860328;1.7580159908187571
8;8;1;0;12.125286492435023;0;0;0;[3.880091677579208, 0];23.95488762550428;0;24.679413868819815;0.9600577628129738
9;9;1;0;12.125286492435023;0;0;0;[4.365103137276609, 0];24.449248578692316;0;22.981585722722578;-1.8509514434604872
10;10;1;0;12.125286492435023;0;0;0;[4.85011459697401, 0];24.943609531880348;0;25.498612778179076;-0.9705380167427169
11;11;1;0;12.125286492435023;0;0;0;[5.335126056671411, 0];25.437970485068384;0;26.427228571088516;1.6187961032580265
12;12;1;0;12.125286492435023;0;0;0;[5.8201375163688125, 0];25.932331438256416;0;26.38776461601083;2.1266665029051026
13;13;1;0;12.125286492435023;0;0;0;[6.305148976066214, 0];26.42669239144445;0;25.489178258439825;0.08165728793858264
14;14;1;0;12.125286492435023;0;0;0;[6.790160435763615, 0];26.921053344632487;0;27.14453963339113;-0.40264399462594197
15;15;1;0;12.125286492435023;0;0;0;[7.275171895461016, 0];27.41541429782052;0;28.903804263391937;-1.1554012021212907
16;16;1;0;12.125286492435023;0;0;0;[7.760183355158417, 0];27.909775251008558;0;26.623987084199417;-0.2847146917870867
17;17;1;0;12.125286492435023;0;0;0;[8.245194814855818, 0];28.40413620419659;0;29.05742448861564;0.2674738354059644
18;18;1;0;12.125286492435023;0;0;0;[8.730206274553218, 0];28.898497157384625;0;29.353575614067623;-0.8082942507542448
