;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;14.121936428725563;0;0;0;[0, 0];20.0;0;20.150700309255132;-0.27944993020014813
1;1;1;0;14.121936428725563;0;0;0;[0.5648774571490225, 0];20.446345545512376;0;20.517896243105614;-0.44800986813933324
2;2;1;0;14.121936428725563;0;0;0;[1.129754914298045, 0];20.892691091024748;0;21.721677448693978;0.17080332620021435
3;3;1;0;14.121936428725563;0;0;0;[1.6946323714470675, 0];21.339036636537124;0;22.57921500611411;0.8488475427606944
4;4;1;0;14.121936428725563;0;0;0;[2.25950982859609, 0];21.785382182049496;0;20.73063669326064;-0.046007700622307544
5;5;1;0;14.121936428725563;0;0;0;[2.8243872857451127, 0];22.23172772756187;0;22.217834976433462;1.12003563795895
6;6;1;0;14.121936428725563;0;0;0;[3.3892647428941354, 0];22.678073273074244;0;21.57549360361401;0.3858909489382333
7;7;1;0;14.121936428725563;0;0;0;[3.954142200043158, 0];23.12441881858662;0;21.773976673774413;-0.14631317351985496
8;8;1;0;14.121936428725563;0;0;0;[4.519019657192181, 0];23.57076436409899;0;25.040544356017225;-0.8500095002959036
9;9;1;0;14.121936428725563;0;0;0;[5.0838971143412035, 0];24.017109909611367;0;23.6096196507939;1.187664957533315
10;10;1;0;14.121936428725563;0;0;0;[5.648774571490226, 0];24.463455455123743;0;23.342720632575997;0.8287145104279509
11;11;1;0;14.121936428725563;0;0;0;[6.213652028639249, 0];24.909801000636115;0;25.00847984899985;-0.37880695433865474
12;12;1;0;14.121936428725563;0;0;0;[6.778529485788272, 0];25.35614654614849;0;25.68075365269292;0.2699966885309616
13;13;1;0;14.121936428725563;0;0;0;[7.343406942937294, 0];25.802492091660863;0;24.963264579859505;0.78411207912193
14;14;1;0;14.121936428725563;0;0;0;[7.908284400086317, 0];26.24883763717324;0;27.3070672683768;0.962109409934976
15;15;1;0;14.121936428725563;0;0;0;[8.47316185723534, 0];26.69518318268561;0;26.918697704752528;1.088608583022422
16;16;1;0;14.121936428725563;0;0;0;[9.038039314384362, 0];27.141528728197983;0;26.60177967585063;-1.420791553711589
17;17;1;0;14.121936428725563;0;0;0;[9.602916771533383, 0];27.58787427371036;0;28.75675196747803;0.8679859691452283
18;18;1;0;14.121936428725563;0;0;0;[10.167794228682405, 0];28.03421981922273;0;28.235209001684144;1.1370193881133266
19;19;1;0;14.121936428725563;0;0;0;[10.732671685831427, 0];28.480565364735103;0;28.58447003089647;1.1478097624437098
20;20;1;0;14.121936428725563;0;0;0;[11.297549142980449, 0];28.92691091024748;0;27.92598475950509;-0.08926175118772232
21;21;1;0;14.121936428725563;0;0;0;[11.86242660012947, 0];29.373256455759854;0;28.498347199469176;0.44205329201022187
22;22;1;0;14.121936428725563;0;0;0;[12.427304057278493, 0];29.81960200127223;0;29.551083895131665;0.436857461466644
23;23;1;0;14.121936428725563;0;0;0;[12.992181514427514, 0];30.26594754678461;0;29.23493005913182;-0.1616665902511983
24;24;1;0;14.121936428725563;0;0;0;[13.557058971576536, 0];30.71229309229698;0;30.307310151749796;1.2207653286814237
25;25;1;0;14.121936428725563;0;0;0;[14.121936428725558, 0];31.158638637809357;0;28.038130931207128;0.3205840044377708
26;26;1;0;14.121936428725563;0;0;0;[14.68681388587458, 0];31.60498418332173;0;31.29516370629424;-1.378187180468506
27;27;1;0;14.121936428725563;0;0;0;[15.251691343023602, 0];32.051329728834105;0;32.6448582766603;-0.54394561625126
28;28;1;0;14.121936428725563;0;0;0;[15.816568800172623, 0];32.49767527434648;0;32.68799098790896;0.6632543076471704
29;29;1;0;14.121936428725563;0;0;0;[16.381446257321645, 0];32.94402081985885;0;34.12443667234369;-0.26864414180118823
30;30;1;0;14.121936428725563;0;0;0;[16.94632371447067, 0];33.39036636537122;0;33.04302056781265;-1.003811631092777
31;31;1;0;14.121936428725563;0;0;0;[17.511201171619692, 0];33.8367119108836;0;34.65170584027416;-0.10148775400097994
32;32;1;0;14.121936428725563;0;0;0;[18.076078628768716, 0];34.28305745639597;0;33.52184670856565;0.5503932065897287
33;33;1;0;14.121936428725563;0;0;0;[18.64095608591774, 0];34.729403001908345;0;33.90310926704864;-1.3899175883635335
34;34;1;0;14.121936428725563;0;0;0;[19.205833543066763, 0];35.175748547420724;0;35.8681980487102;0.0010357754263245662
35;35;1;0;14.121936428725563;0;0;0;[19.770711000215787, 0];35.6220940929331;0;34.285529645460414;1.5733733105363583
36;36;1;0;14.121936428725563;0;0;0;[20.33558845736481, 0];36.06843963844547;0;35.27920457904485;0.43354867959449056
37;37;1;0;14.121936428725563;0;0;0;[20.900465914513834, 0];36.51478518395784;0;36.64912702392812;0.04564694612041241
38;38;1;0;14.121936428725563;0;0;0;[21.465343371662858, 0];36.96113072947021;0;37.753737070718465;1.9128177835915388
39;39;1;0;14.121936428725563;0;0;0;[22.03022082881188, 0];37.40747627498259;0;37.27522685691544;2.615768576203905
40;40;1;0;14.121936428725563;0;0;0;[22.595098285960905, 0];37.85382182049496;0;37.42507463784612;0.35506520086650867
41;41;1;0;14.121936428725563;0;0;0;[23.15997574310993, 0];38.300167366007344;0;37.93587628737369;2.7038369182087534
42;42;1;0;14.121936428725563;0;0;0;[23.724853200258952, 0];38.74651291151972;0;38.87689899238308;1.016256000290208
43;43;1;0;14.121936428725563;0;0;0;[24.289730657407976, 0];39.19285845703209;0;39.051049894911;0.6567167583403994
44;44;1;0;14.121936428725563;0;0;0;[24.854608114557, 0];39.63920400254446;0;38.0479523371303;1.471392166196619
45;45;1;0;14.121936428725563;0;0;0;[25.419485571706023, 0];40.08554954805683;0;40.05794325737428;-1.3117628062711644
46;46;1;0;14.121936428725563;0;0;0;[25.984363028855046, 0];40.53189509356921;0;40.96802133506404;1.0215899849407861
47;47;1;0;14.121936428725563;0;0;0;[26.54924048600407, 0];40.978240639081584;0;41.987781488306695;-0.9033084816933952
48;48;1;0;14.121936428725563;0;0;0;[27.114117943153094, 0];41.42458618459396;0;41.34964455838109;-0.1266045289443198
49;49;1;0;14.121936428725563;0;0;0;[27.678995400302117, 0];41.870931730106335;0;42.09949200055094;-1.4393845620334782
50;50;1;0;14.121936428725563;0;0;0;[28.24387285745114, 0];42.31727727561871;0;42.134156698267596;1.263905673883666
51;51;1;0;14.121936428725563;0;0;0;[28.808750314600164, 0];42.76362282113108;0;42.717544703943496;0.7589184091914614
52;52;1;0;14.121936428725563;0;0;0;[29.373627771749188, 0];43.20996836664345;0;43.48846343249673;0.8724140586700444
53;53;1;0;14.121936428725563;0;0;0;[29.93850522889821, 0];43.65631391215583;0;41.848673388644535;0.39520975358001886
54;54;1;0;14.121936428725563;0;0;0;[30.503382686047235, 0];44.1026594576682;0;43.77775405809627;2.199207149622351
55;55;1;0;14.121936428725563;0;0;0;[31.06826014319626, 0];44.54900500318058;0;43.841818822639546;-0.5563782280308688
56;56;1;0;14.121936428725563;0;0;0;[31.633137600345282, 0];44.99535054869296;0;43.86256376633962;1.0330309769312664
57;57;1;0;14.121936428725563;0;0;0;[32.1980150574943, 0];45.44169609420533;0;45.371646759877464;2.2867392372707562
58;58;1;0;14.121936428725563;0;0;0;[32.762892514643326, 0];45.8880416397177;0;47.76081566551211;-0.604763695869212
59;59;1;0;14.121936428725563;0;0;0;[33.32776997179235, 0];46.33438718523007;0;45.43109817612276;1.7792675099028725
60;60;1;0;14.121936428725563;0;0;0;[33.89264742894137, 0];46.78073273074245;0;46.34577213168614;-0.8073445393467981
61;61;1;0;14.121936428725563;0;0;0;[34.4575248860904, 0];47.22707827625482;0;47.63751162526315;0.4877998049256508
62;62;1;0;14.121936428725563;0;0;0;[35.02240234323942, 0];47.6734238217672;0;48.30505236418012;-0.21040532390649666
63;63;1;0;14.121936428725563;0;0;0;[35.587279800388444, 0];48.11976936727957;0;49.12743385090795;-0.7016320474037109
64;64;1;0;14.121936428725563;0;0;0;[36.15215725753747, 0];48.566114912791946;0;47.68898306750003;1.4434002139725621
65;65;1;0;14.121936428725563;0;0;0;[36.71703471468649, 0];49.01246045830432;0;48.04425831254117;0.023358384397983593
66;66;1;0;14.121936428725563;0;0;0;[37.281912171835515, 0];49.45880600381669;0;49.95644210787254;0.45629736668756216
67;67;1;0;14.121936428725563;0;0;0;[37.84678962898454, 0];49.90515154932907;0;50.714253637959544;-0.4751683308842396
68;68;1;0;14.121936428725563;0;0;0;[38.41166708613356, 0];50.35149709484144;0;50.27004240021689;0.49075471560106704
69;69;1;0;14.121936428725563;0;0;0;[38.976544543282586, 0];50.79784264035382;0;50.95664062779525;-0.12944047739536707
70;70;1;0;14.121936428725563;0;0;0;[39.54142200043161, 0];51.24418818586619;0;51.753987788184155;0.5382491824684759
71;71;1;0;14.121936428725563;0;0;0;[40.10629945758063, 0];51.690533731378565;0;52.27883140909208;-1.3764859838135834
72;72;1;0;14.121936428725563;0;0;0;[40.67117691472966, 0];52.13687927689094;0;52.66777240878161;-1.318049368159138
73;73;1;0;14.121936428725563;0;0;0;[41.23605437187868, 0];52.58322482240332;0;52.498276750461926;0.6598468971133438
74;74;1;0;14.121936428725563;0;0;0;[41.800931829027704, 0];53.02957036791569;0;54.572292607543964;-0.9768491089139406
75;75;1;0;14.121936428725563;0;0;0;[42.36580928617673, 0];53.47591591342806;0;53.076533906069095;-0.5608138963502568
76;76;1;0;14.121936428725563;0;0;0;[42.93068674332575, 0];53.92226145894043;0;53.25003011023365;0.7176391001636521
77;77;1;0;14.121936428725563;0;0;0;[43.495564200474774, 0];54.36860700445281;0;55.04833917201132;1.1750554795684998
78;78;1;0;14.121936428725563;0;0;0;[44.0604416576238, 0];54.814952549965184;0;55.1426660544738;-0.10878389414048556
79;79;1;0;14.121936428725563;0;0;0;[44.62531911477282, 0];55.26129809547756;0;55.25270842623105;0.8607848916065131
80;80;1;0;14.121936428725563;0;0;0;[45.190196571921845, 0];55.70764364098993;0;55.3414790095943;0.02368488308510809
81;81;1;0;14.121936428725563;0;0;0;[45.75507402907087, 0];56.15398918650231;0;55.24676547566305;-1.565011777646598
