;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;13.980452234842057;0;0;0;[0, 0];20.0;0;19.914403770631857;0.21077433427339126
1;1;1;0;13.980452234842057;0;0;0;[0.5592180893936822, 0];20.52333014897456;0;17.563442932332716;1.074530200323743
2;2;1;0;13.980452234842057;0;0;0;[1.1184361787873645, 0];21.04666029794912;0;20.987161101656653;-0.11634589413014919
3;3;1;0;13.980452234842057;0;0;0;[1.6776542681810467, 0];21.56999044692368;0;21.580713477697703;-0.2989508214616763
4;4;1;0;13.980452234842057;0;0;0;[2.236872357574729, 0];22.09332059589824;0;21.397599933820292;-0.17174546292354526
5;5;1;0;13.980452234842057;0;0;0;[2.796090446968411, 0];22.6166507448728;0;23.24353348800261;-0.17410784846859764
6;6;1;0;13.980452234842057;0;0;0;[3.3553085363620934, 0];23.13998089384736;0;24.02481684364429;-0.5722890922596573
7;7;1;0;13.980452234842057;0;0;0;[3.9145266257557756, 0];23.66331104282192;0;22.56678636691698;-1.193165957059352
8;8;1;0;13.980452234842057;0;0;0;[4.473744715149458, 0];24.186641191796483;0;23.832793145110113;-1.0240821144795624
9;9;1;0;13.980452234842057;0;0;0;[5.03296280454314, 0];24.70997134077104;0;24.430666313582044;1.3909329421043792
10;10;1;0;13.980452234842057;0;0;0;[5.592180893936822, 0];25.233301489745603;0;24.56697321051964;-0.592062422006351
11;11;1;0;13.980452234842057;0;0;0;[6.1513989833305045, 0];25.75663163872016;0;27.414436808552814;-1.3037888073681592
12;12;1;0;13.980452234842057;0;0;0;[6.710617072724187, 0];26.279961787694724;0;27.269315195515635;-0.4021603405924003
13;13;1;0;13.980452234842057;0;0;0;[7.269835162117869, 0];26.80329193666928;0;27.49749504483823;0.4387072911140814
14;14;1;0;13.980452234842057;0;0;0;[7.829053251511551, 0];27.32662208564384;0;27.301039735473992;-0.43303628663231564
15;15;1;0;13.980452234842057;0;0;0;[8.388271340905234, 0];27.849952234618403;0;25.732740555320305;1.8886967780794541
16;16;1;0;13.980452234842057;0;0;0;[8.947489430298916, 0];28.373282383592965;0;29.21865889905551;1.1421551067084976
17;17;1;0;13.980452234842057;0;0;0;[9.506707519692597, 0];28.896612532567524;0;28.976700398705933;-0.6339848897103605
18;18;1;0;13.980452234842057;0;0;0;[10.065925609086278, 0];29.41994268154208;0;29.375308272926052;-0.4418257032481187
19;19;1;0;13.980452234842057;0;0;0;[10.62514369847996, 0];29.943272830516644;0;28.5996110827701;0.3721695933350703
20;20;1;0;13.980452234842057;0;0;0;[11.184361787873641, 0];30.466602979491206;0;30.103637438037087;0.27019810732014304
21;21;1;0;13.980452234842057;0;0;0;[11.743579877267322, 0];30.989933128465765;0;31.705270121845185;1.3258050479237224
22;22;1;0;13.980452234842057;0;0;0;[12.302797966661004, 0];31.513263277440323;0;33.393868745105806;-0.557730672010136
