;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;12.982029383464129;0;0;0;[0, 0];20.0;0;21.296149867527884;2.451229719075076
1;1;1;0;12.982029383464129;0;0;0;[0.5192811753385651, 0];20.589238471286865;0;21.20569778391302;-0.21120598363152
2;2;1;0;12.982029383464129;0;0;0;[1.0385623506771302, 0];21.17847694257373;0;21.715073463140556;-0.12040663866440973
3;3;1;0;12.982029383464129;0;0;0;[1.5578435260156953, 0];21.767715413860596;0;22.172410869474895;-1.4793159799632536
4;4;1;0;12.982029383464129;0;0;0;[2.0771247013542604, 0];22.35695388514746;0;22.54840475717137;-0.33210227734882514
5;5;1;0;12.982029383464129;0;0;0;[2.5964058766928257, 0];22.946192356434324;0;23.826703555611434;-0.7214312955717558
6;6;1;0;12.982029383464129;0;0;0;[3.115687052031391, 0];23.53543082772119;0;23.081350465205585;-0.44876701310549916
7;7;1;0;12.982029383464129;0;0;0;[3.6349682273699564, 0];24.12466929900805;0;24.210621272442435;-1.7441877565539552
8;8;1;0;12.982029383464129;0;0;0;[4.154249402708522, 0];24.71390777029492;0;25.465854357972116;1.660607559894514
9;9;1;0;12.982029383464129;0;0;0;[4.673530578047087, 0];25.303146241581786;0;25.866135960167913;-1.4166034824256406
10;10;1;0;12.982029383464129;0;0;0;[5.192811753385652, 0];25.892384712868648;0;24.69739790759999;-2.802202798391713
11;11;1;0;12.982029383464129;0;0;0;[5.712092928724218, 0];26.481623184155517;0;25.981213516851252;-1.1884244215830193
12;12;1;0;12.982029383464129;0;0;0;[6.231374104062783, 0];27.07086165544238;0;27.323665160861534;-0.603839552796151
13;13;1;0;12.982029383464129;0;0;0;[6.750655279401348, 0];27.66010012672924;0;27.252085417689344;-1.1495540632571182
14;14;1;0;12.982029383464129;0;0;0;[7.269936454739914, 0];28.24933859801611;0;30.02399715898944;1.0983035407325124
15;15;1;0;12.982029383464129;0;0;0;[7.789217630078479, 0];28.83857706930297;0;28.445423874548858;-0.13783917859609385
