;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;14.012189850190431;0;0;0;[0, 0];20.0;0;17.84084610112197;0.654171962542993
1;1;1;0;14.012189850190431;0;0;0;[0.5604875940076173, 0];20.55094562159151;0;20.895718410712448;0.10095430994602714
2;2;1;0;14.012189850190431;0;0;0;[1.1209751880152345, 0];21.10189124318302;0;20.687576930997256;0.07974800953011882
3;3;1;0;14.012189850190431;0;0;0;[1.6814627820228518, 0];21.652836864774528;0;21.96845521237354;1.6220499400045043
4;4;1;0;14.012189850190431;0;0;0;[2.241950376030469, 0];22.203782486366038;0;22.358278923870888;1.1278858199327293
5;5;1;0;14.012189850190431;0;0;0;[2.8024379700380866, 0];22.754728107957543;0;24.05729808574591;1.5643400331515072
6;6;1;0;14.012189850190431;0;0;0;[3.362925564045704, 0];23.305673729549053;0;23.242041900817455;1.7326485335737565
7;7;1;0;14.012189850190431;0;0;0;[3.9234131580533216, 0];23.85661935114056;0;24.50638106059794;0.09723881813838328
8;8;1;0;14.012189850190431;0;0;0;[4.483900752060939, 0];24.40756497273207;0;24.94733009049942;-0.0682537902181377
9;9;1;0;14.012189850190431;0;0;0;[5.044388346068557, 0];24.958510594323577;0;24.706738914490252;0.5457283074975847
10;10;1;0;14.012189850190431;0;0;0;[5.604875940076174, 0];25.509456215915087;0;24.512611017483245;-1.9053533403141474
11;11;1;0;14.012189850190431;0;0;0;[6.165363534083792, 0];26.0604018375066;0;26.303155397459047;1.7635300140487675
12;12;1;0;14.012189850190431;0;0;0;[6.725851128091409, 0];26.611347459098106;0;24.94063443537922;-1.5515018431198175
13;13;1;0;14.012189850190431;0;0;0;[7.2863387220990266, 0];27.16229308068961;0;27.587959885100517;-1.2203808043663438
14;14;1;0;14.012189850190431;0;0;0;[7.846826316106644, 0];27.713238702281124;0;28.133391258991267;-0.18013476435925208
15;15;1;0;14.012189850190431;0;0;0;[8.407313910114262, 0];28.264184323872637;0;29.92859550466741;-2.693477658187908
16;16;1;0;14.012189850190431;0;0;0;[8.967801504121878, 0];28.815129945464143;0;28.651402540944176;0.17153454683390354
17;17;1;0;14.012189850190431;0;0;0;[9.528289098129495, 0];29.366075567055653;0;28.356449044569718;0.6029487824812801
18;18;1;0;14.012189850190431;0;0;0;[10.088776692137111, 0];29.91702118864716;0;29.16688165215647;0.057303829520667156
19;19;1;0;14.012189850190431;0;0;0;[10.649264286144728, 0];30.467966810238668;0;30.856902384761632;2.357342662434873
20;20;1;0;14.012189850190431;0;0;0;[11.209751880152345, 0];31.018912431830177;0;30.690900320698947;-0.20833365607541943
21;21;1;0;14.012189850190431;0;0;0;[11.770239474159961, 0];31.569858053421683;0;31.63821357806639;-0.45165326407830025
22;22;1;0;14.012189850190431;0;0;0;[12.330727068167578, 0];32.12080367501319;0;31.89144954213722;-0.2417075161578099
23;23;1;0;14.012189850190431;0;0;0;[12.891214662175194, 0];32.6717492966047;0;32.67771921516183;0.4663243488949832
24;24;1;0;14.012189850190431;0;0;0;[13.451702256182811, 0];33.22269491819621;0;31.939217788258578;-0.6326390012247863
25;25;1;0;14.012189850190431;0;0;0;[14.012189850190428, 0];33.77364053978772;0;32.301659195776914;0.12087752579146009
26;26;1;0;14.012189850190431;0;0;0;[14.572677444198044, 0];34.32458616137923;0;35.35979966069997;0.21493873892894977
27;27;1;0;14.012189850190431;0;0;0;[15.13316503820566, 0];34.87553178297074;0;34.726433487399056;1.3439263701544129
28;28;1;0;14.012189850190431;0;0;0;[15.693652632213277, 0];35.42647740456225;0;35.67983346200195;1.2751500770577509
29;29;1;0;14.012189850190431;0;0;0;[16.254140226220894, 0];35.97742302615376;0;34.80250970228168;-0.4505316362457166
30;30;1;0;14.012189850190431;0;0;0;[16.814627820228512, 0];36.52836864774527;0;37.03124020368776;-0.5756392368600405
31;31;1;0;14.012189850190431;0;0;0;[17.37511541423613, 0];37.07931426933678;0;36.81267744474366;1.4063438042170282
32;32;1;0;14.012189850190431;0;0;0;[17.93560300824375, 0];37.630259890928286;0;38.398089291148445;-1.4878020839956596
33;33;1;0;14.012189850190431;0;0;0;[18.496090602251368, 0];38.1812055125198;0;38.72020660644671;-0.5038126382804561
34;34;1;0;14.012189850190431;0;0;0;[19.056578196258986, 0];38.732151134111305;0;38.84653045202107;0.9840235500885591
35;35;1;0;14.012189850190431;0;0;0;[19.617065790266604, 0];39.283096755702815;0;39.320041506053876;-1.0844315511161047
36;36;1;0;14.012189850190431;0;0;0;[20.177553384274223, 0];39.83404237729432;0;37.72394647884171;-0.27841727006417394
37;37;1;0;14.012189850190431;0;0;0;[20.73804097828184, 0];40.38498799888583;0;40.28140388087389;0.44155112630929727
38;38;1;0;14.012189850190431;0;0;0;[21.29852857228946, 0];40.935933620477336;0;41.1094101959235;-0.11628502165292455
39;39;1;0;14.012189850190431;0;0;0;[21.859016166297078, 0];41.486879242068845;0;40.96625294597784;0.1757821515259906
40;40;1;0;14.012189850190431;0;0;0;[22.419503760304696, 0];42.037824863660354;0;40.49896694899554;0.7411425515248758
41;41;1;0;14.012189850190431;0;0;0;[22.979991354312315, 0];42.58877048525186;0;42.88319246214875;-0.36688189411625455
42;42;1;0;14.012189850190431;0;0;0;[23.540478948319933, 0];43.139716106843366;0;42.58545629366738;-0.7205744470322042
43;43;1;0;14.012189850190431;0;0;0;[24.10096654232755, 0];43.69066172843488;0;44.08675514638471;-0.5024018876028645
44;44;1;0;14.012189850190431;0;0;0;[24.66145413633517, 0];44.24160735002639;0;43.67551547116422;0.20622567623458607
45;45;1;0;14.012189850190431;0;0;0;[25.221941730342788, 0];44.79255297161789;0;44.21441042267705;0.7241781687311872
46;46;1;0;14.012189850190431;0;0;0;[25.782429324350407, 0];45.34349859320941;0;44.87704215666373;1.590277599271738
47;47;1;0;14.012189850190431;0;0;0;[26.342916918358025, 0];45.89444421480091;0;45.9748589256012;0.09327738011658165
48;48;1;0;14.012189850190431;0;0;0;[26.903404512365643, 0];46.44538983639242;0;46.88443352528568;-0.6890472102491073
49;49;1;0;14.012189850190431;0;0;0;[27.46389210637326, 0];46.99633545798393;0;46.934732547020275;-1.9990137664778715
50;50;1;0;14.012189850190431;0;0;0;[28.02437970038088, 0];47.54728107957544;0;48.247587724547685;-0.4262224858100261
51;51;1;0;14.012189850190431;0;0;0;[28.5848672943885, 0];48.09822670116695;0;48.74606273804963;-1.1738172159689284
52;52;1;0;14.012189850190431;0;0;0;[29.145354888396117, 0];48.64917232275846;0;48.43664536492011;1.130052865288675
53;53;1;0;14.012189850190431;0;0;0;[29.705842482403735, 0];49.20011794434997;0;50.13430610038002;0.41816184746567014
54;54;1;0;14.012189850190431;0;0;0;[30.266330076411354, 0];49.75106356594148;0;48.77265306920576;-2.3131038898782057
55;55;1;0;14.012189850190431;0;0;0;[30.826817670418972, 0];50.30200918753299;0;50.72003013412129;0.5922805505578989
56;56;1;0;14.012189850190431;0;0;0;[31.38730526442659, 0];50.8529548091245;0;50.16151956768765;-0.3001381302903779
57;57;1;0;14.012189850190431;0;0;0;[31.94779285843421, 0];51.40390043071601;0;52.19586191207441;1.7097831723059282
58;58;1;0;14.012189850190431;0;0;0;[32.508280452441824, 0];51.95484605230752;0;50.80029758745126;-1.1595673331518632
59;59;1;0;14.012189850190431;0;0;0;[33.06876804644944, 0];52.50579167389902;0;52.50287539513813;-2.1293334885867257
60;60;1;0;14.012189850190431;0;0;0;[33.62925564045706, 0];53.05673729549053;0;53.87319364429154;-0.33071929606423367
61;61;1;0;14.012189850190431;0;0;0;[34.18974323446468, 0];53.60768291708204;0;51.46262348732584;1.2602394936097647
62;62;1;0;14.012189850190431;0;0;0;[34.7502308284723, 0];54.15862853867355;0;53.4445002709539;-0.7109816461219102
63;63;1;0;14.012189850190431;0;0;0;[35.310718422479916, 0];54.709574160265056;0;54.58223678350757;1.76078162413143
64;64;1;0;14.012189850190431;0;0;0;[35.871206016487534, 0];55.260519781856566;0;56.16683708342717;-0.6528120917741129
65;65;1;0;14.012189850190431;0;0;0;[36.43169361049515, 0];55.81146540344808;0;56.54075185167744;1.6467469823290304
66;66;1;0;14.012189850190431;0;0;0;[36.99218120450277, 0];56.362411025039584;0;54.917881021346744;-0.9482586020272783
67;67;1;0;14.012189850190431;0;0;0;[37.55266879851039, 0];56.91335664663109;0;56.39217863301937;-0.8347230745182358
68;68;1;0;14.012189850190431;0;0;0;[38.11315639251801, 0];57.4643022682226;0;58.17305329499138;-0.6540571572109202
69;69;1;0;14.012189850190431;0;0;0;[38.673643986525626, 0];58.01524788981411;0;59.828367737492215;-0.3115817544616071
70;70;1;0;14.012189850190431;0;0;0;[39.234131580533244, 0];58.56619351140562;0;57.36204459481022;-1.6141192436945477
71;71;1;0;14.012189850190431;0;0;0;[39.79461917454086, 0];59.11713913299712;0;60.61121153232487;-1.073109033698333
72;72;1;0;14.012189850190431;0;0;0;[40.35510676854848, 0];59.66808475458864;0;58.35902885805739;0.04267330779817213
73;73;1;0;14.012189850190431;0;0;0;[40.9155943625561, 0];60.21903037618014;0;61.93578862097154;-1.0998948039944303
74;74;1;0;14.012189850190431;0;0;0;[41.47608195656372, 0];60.76997599777165;0;59.01161459149622;1.0489722225431783
75;75;1;0;14.012189850190431;0;0;0;[42.036569550571336, 0];61.32092161936316;0;61.63178653457995;1.4080376824517562
76;76;1;0;14.012189850190431;0;0;0;[42.597057144578955, 0];61.87186724095467;0;60.300750829141286;-0.3871131830933486
77;77;1;0;14.012189850190431;0;0;0;[43.15754473858657, 0];62.42281286254618;0;61.732670464224455;0.285262464103077
78;78;1;0;14.012189850190431;0;0;0;[43.71803233259419, 0];62.97375848413769;0;61.957860337762376;1.3540599832310056
79;79;1;0;14.012189850190431;0;0;0;[44.27851992660181, 0];63.5247041057292;0;63.96487698075181;0.5000309316303148
80;80;1;0;14.012189850190431;0;0;0;[44.83900752060943, 0];64.07564972732071;0;65.77485395221998;-0.019373416779244933
81;81;1;0;14.012189850190431;0;0;0;[45.39949511461705, 0];64.62659534891222;0;66.34524489327318;1.1629504349696391
82;82;1;0;14.012189850190431;0;0;0;[45.959982708624665, 0];65.17754097050373;0;65.74585783264563;1.7707066130635027
83;83;1;0;14.012189850190431;0;0;0;[46.52047030263228, 0];65.72848659209524;0;66.45161604208883;-0.7773700898372088
84;84;1;0;14.012189850190431;0;0;0;[47.0809578966399, 0];66.27943221368673;0;66.35352443825441;0.8161155520454122
85;85;1;0;14.012189850190431;0;0;0;[47.64144549064752, 0];66.83037783527826;0;66.48813246613861;-0.6074299606203912
86;86;1;0;14.012189850190431;0;0;0;[48.20193308465514, 0];67.38132345686975;0;66.8846164353122;1.9348500412418457
87;87;1;0;14.012189850190431;0;0;0;[48.76242067866276, 0];67.93226907846127;0;68.63774338169178;-0.7318091290070167
88;88;1;0;14.012189850190431;0;0;0;[49.322908272670375, 0];68.48321470005277;0;69.80436267032968;0.9646677624428448
89;89;1;0;14.012189850190431;0;0;0;[49.88339586667799, 0];69.0341603216443;0;69.30659922217215;0.49123517929096044
90;90;1;0;14.012189850190431;0;0;0;[50.44388346068561, 0];69.58510594323579;0;70.22598505741408;0.5005277498074241
91;91;1;0;14.012189850190431;0;0;0;[51.00437105469323, 0];70.13605156482731;0;69.17389428491555;-0.18868117712486196
92;92;1;0;14.012189850190431;0;0;0;[51.56485864870085, 0];70.68699718641881;0;70.37166793099588;0.6468701687817933
93;93;1;0;14.012189850190431;0;0;0;[52.12534624270847, 0];71.23794280801033;0;69.86302209066118;-0.6115835888973922
94;94;1;0;14.012189850190431;0;0;0;[52.685833836716085, 0];71.78888842960183;0;72.46803748862995;-1.402054583688252
95;95;1;0;14.012189850190431;0;0;0;[53.246321430723704, 0];72.33983405119335;0;71.54575716334703;-0.2524648583726692
96;96;1;0;14.012189850190431;0;0;0;[53.80680902473132, 0];72.89077967278484;0;71.88125416211005;0.0008449310383440411
97;97;1;0;14.012189850190431;0;0;0;[54.36729661873894, 0];73.44172529437635;0;72.04925519422645;-0.3852461599974285
98;98;1;0;14.012189850190431;0;0;0;[54.92778421274656, 0];73.99267091596786;0;73.79002577316717;0.25919113862712806
