;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;12.703519784964016;0;0;0;[0, 0];20.0;0;20.773594272558118;0.8591195912626992
1;1;1;0;12.703519784964016;0;0;0;[0.5081407913985606, 0];20.541213830151957;0;21.48560330912725;0.9187337168751074
2;2;1;0;12.703519784964016;0;0;0;[1.0162815827971212, 0];21.08242766030391;0;19.949177458680023;-0.9696948638693671
3;3;1;0;12.703519784964016;0;0;0;[1.524422374195682, 0];21.623641490455864;0;21.943369589691216;-0.891840593974094
4;4;1;0;12.703519784964016;0;0;0;[2.0325631655942424, 0];22.16485532060782;0;22.38896566212814;-0.7458072262697013
5;5;1;0;12.703519784964016;0;0;0;[2.540703956992803, 0];22.70606915075977;0;20.731605136561903;-0.38907542328918304
6;6;1;0;12.703519784964016;0;0;0;[3.0488447483913634, 0];23.24728298091173;0;22.305501011317865;-0.7237933341258256
7;7;1;0;12.703519784964016;0;0;0;[3.556985539789924, 0];23.788496811063684;0;23.540386337386483;0.2729220503289889
8;8;1;0;12.703519784964016;0;0;0;[4.065126331188485, 0];24.32971064121564;0;24.69083862889749;0.5538294579686341
9;9;1;0;12.703519784964016;0;0;0;[4.573267122587046, 0];24.870924471367594;0;25.76442050548868;1.1950475175817319
10;10;1;0;12.703519784964016;0;0;0;[5.081407913985607, 0];25.41213830151955;0;24.25528034899288;-0.13502579549886656
11;11;1;0;12.703519784964016;0;0;0;[5.589548705384168, 0];25.953352131671505;0;25.37878395635228;-0.06286449720959705
12;12;1;0;12.703519784964016;0;0;0;[6.097689496782729, 0];26.49456596182346;0;26.56548454554924;-1.03308798296488
13;13;1;0;12.703519784964016;0;0;0;[6.60583028818129, 0];27.03577979197541;0;26.815705864034342;0.8075288069169776
14;14;1;0;12.703519784964016;0;0;0;[7.1139710795798505, 0];27.576993622127368;0;26.499160746725696;0.4006544882052283
15;15;1;0;12.703519784964016;0;0;0;[7.6221118709784115, 0];28.118207452279325;0;28.002059657256627;-1.5620900281960268
16;16;1;0;12.703519784964016;0;0;0;[8.130252662376972, 0];28.65942128243128;0;28.62698145023781;-0.2522285172021225
17;17;1;0;12.703519784964016;0;0;0;[8.638393453775532, 0];29.200635112583235;0;28.700720132089533;-0.7478344282278181
18;18;1;0;12.703519784964016;0;0;0;[9.146534245174092, 0];29.74184894273519;0;28.00463048881434;-0.7600804775163343
19;19;1;0;12.703519784964016;0;0;0;[9.654675036572652, 0];30.283062772887146;0;30.214607400841878;-2.5066511228016175
20;20;1;0;12.703519784964016;0;0;0;[10.162815827971212, 0];30.824276603039102;0;29.971422554264336;0.24665143972485723
21;21;1;0;12.703519784964016;0;0;0;[10.670956619369772, 0];31.365490433191056;0;30.82448422668178;0.6960947704769683
22;22;1;0;12.703519784964016;0;0;0;[11.179097410768332, 0];31.90670426334301;0;33.057547177167876;0.8043973068021996
23;23;1;0;12.703519784964016;0;0;0;[11.687238202166892, 0];32.44791809349496;0;32.275817267396484;-0.7229521146312758
24;24;1;0;12.703519784964016;0;0;0;[12.195378993565452, 0];32.98913192364692;0;33.12362345678151;1.8516392299767077
25;25;1;0;12.703519784964016;0;0;0;[12.703519784964012, 0];33.53034575379888;0;32.96657320442295;-0.5131801543664015
26;26;1;0;12.703519784964016;0;0;0;[13.211660576362572, 0];34.07155958395083;0;33.672013557088405;1.9044151484841172
27;27;1;0;12.703519784964016;0;0;0;[13.719801367761132, 0];34.61277341410278;0;33.96263259064812;0.7484899205823693
28;28;1;0;12.703519784964016;0;0;0;[14.227942159159692, 0];35.153987244254736;0;36.10055570098261;0.32364451733655103
29;29;1;0;12.703519784964016;0;0;0;[14.736082950558252, 0];35.6952010744067;0;37.634376821814904;-0.2882115369630297
30;30;1;0;12.703519784964016;0;0;0;[15.244223741956812, 0];36.23641490455865;0;35.66794762120595;0.7676124770029199
31;31;1;0;12.703519784964016;0;0;0;[15.752364533355372, 0];36.7776287347106;0;38.294997230751584;-0.39927914342083964
32;32;1;0;12.703519784964016;0;0;0;[16.260505324753932, 0];37.31884256486256;0;36.69057518281888;1.0807728234390155
33;33;1;0;12.703519784964016;0;0;0;[16.768646116152492, 0];37.86005639501451;0;36.918292077449784;-0.6194197472839564
34;34;1;0;12.703519784964016;0;0;0;[17.276786907551053, 0];38.40127022516647;0;38.41567436624404;0.11069036203630184
35;35;1;0;12.703519784964016;0;0;0;[17.784927698949613, 0];38.94248405531842;0;39.03145724472978;1.4164920611378498
36;36;1;0;12.703519784964016;0;0;0;[18.293068490348173, 0];39.48369788547038;0;39.25064469628558;-0.4014247192715088
37;37;1;0;12.703519784964016;0;0;0;[18.801209281746733, 0];40.02491171562234;0;40.32235632641291;-0.8979519205693872
38;38;1;0;12.703519784964016;0;0;0;[19.309350073145293, 0];40.56612554577429;0;41.80221688266346;1.2561977862953546
39;39;1;0;12.703519784964016;0;0;0;[19.817490864543853, 0];41.10733937592624;0;41.25210243144291;0.4640975299831854
40;40;1;0;12.703519784964016;0;0;0;[20.325631655942413, 0];41.648553206078205;0;40.91945939993021;1.9639858809665909
41;41;1;0;12.703519784964016;0;0;0;[20.833772447340973, 0];42.18976703623015;0;41.43357972758318;-1.864583415842484
42;42;1;0;12.703519784964016;0;0;0;[21.341913238739533, 0];42.73098086638211;0;43.91805631469294;0.4402790112508476
43;43;1;0;12.703519784964016;0;0;0;[21.850054030138093, 0];43.27219469653407;0;43.51365736670872;0.24537244219372456
44;44;1;0;12.703519784964016;0;0;0;[22.358194821536653, 0];43.81340852668602;0;44.1118077883893;-0.8920995649600433
45;45;1;0;12.703519784964016;0;0;0;[22.866335612935213, 0];44.35462235683798;0;45.10047300602514;-0.2342789431840051
46;46;1;0;12.703519784964016;0;0;0;[23.374476404333773, 0];44.89583618698993;0;47.0815466728733;0.9694778777727516
47;47;1;0;12.703519784964016;0;0;0;[23.882617195732333, 0];45.437050017141885;0;46.277023628030925;-1.5542093737230622
48;48;1;0;12.703519784964016;0;0;0;[24.390757987130893, 0];45.97826384729384;0;46.733172043367205;0.4818402074471928
49;49;1;0;12.703519784964016;0;0;0;[24.898898778529453, 0];46.51947767744579;0;47.252160534602524;1.103874695399693
50;50;1;0;12.703519784964016;0;0;0;[25.407039569928013, 0];47.06069150759775;0;47.028817213419;0.04572088855293971
51;51;1;0;12.703519784964016;0;0;0;[25.915180361326573, 0];47.601905337749706;0;46.94423573076849;-0.31955085252219567
52;52;1;0;12.703519784964016;0;0;0;[26.423321152725133, 0];48.14311916790166;0;48.1629461508838;-0.18575361783007194
53;53;1;0;12.703519784964016;0;0;0;[26.931461944123694, 0];48.68433299805362;0;48.03277315947386;-0.5587615771974589
54;54;1;0;12.703519784964016;0;0;0;[27.439602735522254, 0];49.225546828205566;0;48.74499485889938;0.2741684292854795
55;55;1;0;12.703519784964016;0;0;0;[27.947743526920814, 0];49.766760658357526;0;50.465907063578335;1.5274512278368917
56;56;1;0;12.703519784964016;0;0;0;[28.455884318319374, 0];50.30797448850948;0;52.518071116667386;-3.0374977814057056
57;57;1;0;12.703519784964016;0;0;0;[28.964025109717934, 0];50.84918831866143;0;49.06275129643931;-0.542301478211001
58;58;1;0;12.703519784964016;0;0;0;[29.472165901116494, 0];51.39040214881339;0;50.727365979730564;-0.015034408250571207
59;59;1;0;12.703519784964016;0;0;0;[29.980306692515054, 0];51.93161597896535;0;50.754478173710744;-0.6761445464474309
60;60;1;0;12.703519784964016;0;0;0;[30.488447483913614, 0];52.4728298091173;0;51.81934876403313;-1.0511331906441461
61;61;1;0;12.703519784964016;0;0;0;[30.996588275312174, 0];53.01404363926925;0;53.41951368402304;-0.4787085267508921
62;62;1;0;12.703519784964016;0;0;0;[31.504729066710734, 0];53.555257469421214;0;52.895150594933604;0.23229775840088093
63;63;1;0;12.703519784964016;0;0;0;[32.0128698581093, 0];54.09647129957317;0;53.35005931274781;0.5701154205421269
64;64;1;0;12.703519784964016;0;0;0;[32.52101064950786, 0];54.63768512972512;0;54.9121461417005;2.6077516197158412
65;65;1;0;12.703519784964016;0;0;0;[33.02915144090642, 0];55.178898959877074;0;56.79474820941769;1.582306847793426
66;66;1;0;12.703519784964016;0;0;0;[33.53729223230498, 0];55.72011279002903;0;54.01410119078984;-0.4669645482628518
67;67;1;0;12.703519784964016;0;0;0;[34.04543302370354, 0];56.26132662018099;0;56.55328136289057;0.9781920682181802
68;68;1;0;12.703519784964016;0;0;0;[34.5535738151021, 0];56.80254045033294;0;56.92823081168931;-0.9199672454130977
69;69;1;0;12.703519784964016;0;0;0;[35.06171460650066, 0];57.343754280484895;0;56.64193433044783;-0.17035161567100318
70;70;1;0;12.703519784964016;0;0;0;[35.56985539789922, 0];57.88496811063685;0;58.085467066980435;0.4301041623368776
71;71;1;0;12.703519784964016;0;0;0;[36.07799618929778, 0];58.42618194078881;0;58.72709500968483;0.7154524879854046
72;72;1;0;12.703519784964016;0;0;0;[36.58613698069634, 0];58.96739577094076;0;59.86053866640183;0.45856857424911274
73;73;1;0;12.703519784964016;0;0;0;[37.0942777720949, 0];59.50860960109272;0;58.255761648608335;-0.8489269902673856
74;74;1;0;12.703519784964016;0;0;0;[37.60241856349346, 0];60.04982343124467;0;59.101643238717344;1.4372155399113826
75;75;1;0;12.703519784964016;0;0;0;[38.11055935489202, 0];60.59103726139663;0;61.36283859058924;0.887480315924289
76;76;1;0;12.703519784964016;0;0;0;[38.61870014629058, 0];61.13225109154858;0;60.25069444008428;-0.17945175343883346
77;77;1;0;12.703519784964016;0;0;0;[39.12684093768914, 0];61.673464921700536;0;60.65406778471754;-0.014440620089467697
78;78;1;0;12.703519784964016;0;0;0;[39.6349817290877, 0];62.21467875185249;0;62.30668151286249;1.2646210565602114
79;79;1;0;12.703519784964016;0;0;0;[40.14312252048626, 0];62.75589258200445;0;61.97007169811329;-2.915841914465631
80;80;1;0;12.703519784964016;0;0;0;[40.65126331188482, 0];63.2971064121564;0;64.21522897485282;0.44034417361007594
81;81;1;0;12.703519784964016;0;0;0;[41.15940410328338, 0];63.83832024230836;0;63.08124649103562;-1.3688344649101662
82;82;1;0;12.703519784964016;0;0;0;[41.66754489468194, 0];64.3795340724603;0;64.32532061515094;0.8333686964812305
83;83;1;0;12.703519784964016;0;0;0;[42.1756856860805, 0];64.92074790261226;0;66.01192570392853;0.5244903170156365
84;84;1;0;12.703519784964016;0;0;0;[42.68382647747906, 0];65.46196173276422;0;64.29487770122977;0.29899416334479034
85;85;1;0;12.703519784964016;0;0;0;[43.19196726887762, 0];66.00317556291617;0;65.63755943364299;0.9304910927438905
86;86;1;0;12.703519784964016;0;0;0;[43.70010806027618, 0];66.54438939306813;0;67.17663362151016;0.6709625863720378
87;87;1;0;12.703519784964016;0;0;0;[44.20824885167474, 0];67.08560322322009;0;69.67228254684292;0.9794834909746777
88;88;1;0;12.703519784964016;0;0;0;[44.7163896430733, 0];67.62681705337204;0;66.72436837867538;1.309809712679477
89;89;1;0;12.703519784964016;0;0;0;[45.22453043447186, 0];68.168030883524;0;68.06738617020193;-1.1596136868586806
90;90;1;0;12.703519784964016;0;0;0;[45.73267122587042, 0];68.70924471367596;0;68.75266972627035;-0.8816054501333311
91;91;1;0;12.703519784964016;0;0;0;[46.24081201726898, 0];69.2504585438279;0;68.64780337445532;-0.5656709013288833
92;92;1;0;12.703519784964016;0;0;0;[46.74895280866754, 0];69.79167237397986;0;69.04054893283732;0.9917655845676497
93;93;1;0;12.703519784964016;0;0;0;[47.2570936000661, 0];70.33288620413182;0;68.18629828783328;0.47843009970692246
94;94;1;0;12.703519784964016;0;0;0;[47.76523439146466, 0];70.87410003428377;0;69.55936682257715;-0.5290926857034105
95;95;1;0;12.703519784964016;0;0;0;[48.27337518286322, 0];71.41531386443572;0;70.37116353007812;-1.1244556403672485
96;96;1;0;12.703519784964016;0;0;0;[48.78151597426178, 0];71.95652769458768;0;73.64104294887848;0.34023993569828037
97;97;1;0;12.703519784964016;0;0;0;[49.28965676566034, 0];72.49774152473964;0;71.56360505769953;-0.8361653994107233
98;98;1;0;12.703519784964016;0;0;0;[49.7977975570589, 0];73.03895535489158;0;72.69784454725774;1.432171288841074
99;99;1;0;12.703519784964016;0;0;0;[50.30593834845746, 0];73.58016918504354;0;71.8345905335123;0.8068723334022817
100;100;1;0;12.703519784964016;0;0;0;[50.81407913985602, 0];74.1213830151955;0;73.54782631306963;2.201325092151827
101;101;1;0;12.703519784964016;0;0;0;[51.32221993125458, 0];74.66259684534745;0;74.30820314392832;-0.1939378570054678
102;102;1;0;12.703519784964016;0;0;0;[51.83036072265314, 0];75.20381067549941;0;76.04973611199232;-0.43618376938515524
103;103;1;0;12.703519784964016;0;0;0;[52.3385015140517, 0];75.74502450565137;0;75.73004630553093;0.3527769608224629
104;104;1;0;12.703519784964016;0;0;0;[52.84664230545026, 0];76.28623833580332;0;77.3645431818284;-0.8224888182560652
105;105;1;0;12.703519784964016;0;0;0;[53.35478309684882, 0];76.82745216595528;0;75.42297766220945;0.22259485662112966
106;106;1;0;12.703519784964016;0;0;0;[53.86292388824738, 0];77.36866599610724;0;76.77053104916835;-0.020732224021456455
107;107;1;0;12.703519784964016;0;0;0;[54.37106467964594, 0];77.90987982625919;0;78.67428288186288;0.145511373661418
108;108;1;0;12.703519784964016;0;0;0;[54.8792054710445, 0];78.45109365641113;0;78.19434244285017;-1.216451296290902
109;109;1;0;12.703519784964016;0;0;0;[55.38734626244306, 0];78.9923074865631;0;78.51737837163827;0.09296584654928358
110;110;1;0;12.703519784964016;0;0;0;[55.89548705384162, 0];79.53352131671505;0;79.88026577409899;-1.1042196493953147
111;111;1;0;12.703519784964016;0;0;0;[56.40362784524018, 0];80.074735146867;0;80.02894232670714;1.4114979912269225
112;112;1;0;12.703519784964016;0;0;0;[56.91176863663874, 0];80.61594897701896;0;80.93308923354061;-0.617369190289554
113;113;1;0;12.703519784964016;0;0;0;[57.4199094280373, 0];81.15716280717092;0;80.83298358975989;1.9363078028086955
114;114;1;0;12.703519784964016;0;0;0;[57.92805021943586, 0];81.69837663732287;0;78.8926458176424;1.256079413171528
115;115;1;0;12.703519784964016;0;0;0;[58.43619101083442, 0];82.23959046747483;0;83.1419910554544;-2.7780066559922783
116;116;1;0;12.703519784964016;0;0;0;[58.94433180223298, 0];82.78080429762679;0;82.23622806058856;0.753328633403441
117;117;1;0;12.703519784964016;0;0;0;[59.45247259363154, 0];83.32201812777873;0;84.29331205053143;1.3619881487389058
118;118;1;0;12.703519784964016;0;0;0;[59.9606133850301, 0];83.8632319579307;0;84.31911656564571;1.1684307657704207
119;119;1;0;12.703519784964016;0;0;0;[60.46875417642866, 0];84.40444578808264;0;84.2611549107468;-0.8395903833938231
120;120;1;0;12.703519784964016;0;0;0;[60.97689496782722, 0];84.9456596182346;0;85.08231904738315;1.9072697539716617
121;121;1;0;12.703519784964016;0;0;0;[61.48503575922578, 0];85.48687344838656;0;86.01373177905728;0.4078255242484815
122;122;1;0;12.703519784964016;0;0;0;[61.99317655062434, 0];86.02808727853851;0;86.46904338833151;-0.22565488346171467
123;123;1;0;12.703519784964016;0;0;0;[62.5013173420229, 0];86.56930110869047;0;86.88290273092686;-0.5843978405180479
124;124;1;0;12.703519784964016;0;0;0;[63.00945813342146, 0];87.11051493884243;0;87.41792165031349;0.08058824783112818
125;125;1;0;12.703519784964016;0;0;0;[63.51759892482002, 0];87.65172876899437;0;87.08683113400559;1.636894841400026
126;126;1;0;12.703519784964016;0;0;0;[64.02573971621858, 0];88.19294259914633;0;87.37010177980788;1.3414211890498757
127;127;1;0;12.703519784964016;0;0;0;[64.53388050761714, 0];88.73415642929828;0;87.77747656228877;-0.6055875662619279
128;128;1;0;12.703519784964016;0;0;0;[65.0420212990157, 0];89.27537025945024;0;88.35051424854635;-1.0454299144820862
129;129;1;0;12.703519784964016;0;0;0;[65.55016209041426, 0];89.8165840896022;0;89.52320596674814;1.3621160231781324
130;130;1;0;12.703519784964016;0;0;0;[66.05830288181282, 0];90.35779791975416;0;91.49843340902021;-0.2686824912475193
131;131;1;0;12.703519784964016;0;0;0;[66.56644367321138, 0];90.89901174990612;0;91.8152590040155;-0.07393029792033128
132;132;1;0;12.703519784964016;0;0;0;[67.07458446460994, 0];91.44022558005804;0;91.37078129428127;0.5343942378116326
133;133;1;0;12.703519784964016;0;0;0;[67.5827252560085, 0];91.98143941021002;0;90.8959663975438;-1.3068132497854958
134;134;1;0;12.703519784964016;0;0;0;[68.09086604740706, 0];92.52265324036198;0;92.9471009303658;0.938456535755985
135;135;1;0;12.703519784964016;0;0;0;[68.59900683880562, 0];93.06386707051392;0;91.98425867338045;-0.39943871723892194
136;136;1;0;12.703519784964016;0;0;0;[69.10714763020418, 0];93.60508090066588;0;92.50204955797648;0.4542996091987216
137;137;1;0;12.703519784964016;0;0;0;[69.61528842160274, 0];94.14629473081784;0;95.56112010905876;0.7322161288328948
138;138;1;0;12.703519784964016;0;0;0;[70.1234292130013, 0];94.6875085609698;0;94.23190156602948;0.7305168814986553
139;139;1;0;12.703519784964016;0;0;0;[70.63157000439986, 0];95.22872239112176;0;96.66583000911832;-0.5614368043063234
140;140;1;0;12.703519784964016;0;0;0;[71.13971079579842, 0];95.7699362212737;0;95.86894510423578;1.1140637504173023
141;141;1;0;12.703519784964016;0;0;0;[71.64785158719698, 0];96.31115005142566;0;95.59430788597096;0.6526744891521788
142;142;1;0;12.703519784964016;0;0;0;[72.15599237859554, 0];96.85236388157762;0;95.40191913354656;-0.07190997950188908
143;143;1;0;12.703519784964016;0;0;0;[72.6641331699941, 0];97.39357771172956;0;97.16111235908805;0.9098330441531273
144;144;1;0;12.703519784964016;0;0;0;[73.17227396139266, 0];97.93479154188152;0;98.69097408044061;1.764000708494309
145;145;1;0;12.703519784964016;0;0;0;[73.68041475279122, 0];98.47600537203348;0;98.57827838210899;0.42370240094940625
146;146;1;0;12.703519784964016;0;0;0;[74.18855554418978, 0];99.01721920218544;0;99.61933000743754;-0.6691291982871148
147;147;1;0;12.703519784964016;0;0;0;[74.69669633558834, 0];99.5584330323374;0;98.08990835597383;0.5890297682860415
148;148;1;0;12.703519784964016;0;0;0;[75.2048371269869, 0];100.09964686248934;0;98.4093705539543;-1.9160044630237192
149;149;1;0;12.703519784964016;0;0;0;[75.71297791838546, 0];100.6408606926413;0;99.68688949031288;-1.0037022938589275
150;150;1;0;12.703519784964016;0;0;0;[76.22111870978402, 0];101.18207452279326;0;99.09254137325182;0.996983854983423
151;151;1;0;12.703519784964016;0;0;0;[76.72925950118258, 0];101.7232883529452;0;102.19591389820607;0.828820617582727
152;152;1;0;12.703519784964016;0;0;0;[77.23740029258114, 0];102.26450218309716;0;101.86151401287651;0.7137361579431603
153;153;1;0;12.703519784964016;0;0;0;[77.7455410839797, 0];102.80571601324912;0;102.80650075808204;0.43767605789474867
154;154;1;0;12.703519784964016;0;0;0;[78.25368187537826, 0];103.34692984340109;0;103.20963268201254;-0.31524290309778236
155;155;1;0;12.703519784964016;0;0;0;[78.76182266677682, 0];103.88814367355305;0;103.80961092057483;-0.12793746448864016
156;156;1;0;12.703519784964016;0;0;0;[79.26996345817538, 0];104.42935750370498;0;103.64690777730083;0.30588601966358747
157;157;1;0;12.703519784964016;0;0;0;[79.77810424957394, 0];104.97057133385694;0;105.28504112104339;2.4879970866975443
158;158;1;0;12.703519784964016;0;0;0;[80.2862450409725, 0];105.5117851640089;0;106.49522617073877;-1.6800761910385216
159;159;1;0;12.703519784964016;0;0;0;[80.79438583237106, 0];106.05299899416084;0;104.74188881322976;1.3998795556455257
160;160;1;0;12.703519784964016;0;0;0;[81.30252662376962, 0];106.5942128243128;0;106.77362309161587;0.13156853242166866
161;161;1;0;12.703519784964016;0;0;0;[81.81066741516818, 0];107.13542665446477;0;106.58993240199601;-1.5002569273366118
162;162;1;0;12.703519784964016;0;0;0;[82.31880820656674, 0];107.67664048461673;0;106.44907722167811;-0.20547775899489015
163;163;1;0;12.703519784964016;0;0;0;[82.8269489979653, 0];108.21785431476869;0;107.11229995562634;-0.5640303402676627
164;164;1;0;12.703519784964016;0;0;0;[83.33508978936386, 0];108.75906814492062;0;108.94848942324373;1.3824599693096569
165;165;1;0;12.703519784964016;0;0;0;[83.84323058076242, 0];109.30028197507258;0;108.02569578256758;-1.5066652640011322
166;166;1;0;12.703519784964016;0;0;0;[84.35137137216098, 0];109.84149580522453;0;110.21155215195083;-0.14665746807805843
167;167;1;0;12.703519784964016;0;0;0;[84.85951216355954, 0];110.38270963537649;0;110.29315213390566;0.09154202541787436
168;168;1;0;12.703519784964016;0;0;0;[85.3676529549581, 0];110.92392346552845;0;111.06263164529086;-1.576310658385416
169;169;1;0;12.703519784964016;0;0;0;[85.87579374635666, 0];111.4651372956804;0;111.27508009263312;0.3803360265984867
170;170;1;0;12.703519784964016;0;0;0;[86.38393453775522, 0];112.00635112583235;0;111.1785498682218;0.35964379442884836
171;171;1;0;12.703519784964016;0;0;0;[86.89207532915378, 0];112.54756495598431;0;112.3373480192523;1.6621896201520139
172;172;1;0;12.703519784964016;0;0;0;[87.40021612055234, 0];113.08877878613626;0;111.91728383432839;-2.049154165730542
173;173;1;0;12.703519784964016;0;0;0;[87.9083569119509, 0];113.62999261628822;0;115.45053746430139;0.5765723206090245
174;174;1;0;12.703519784964016;0;0;0;[88.41649770334946, 0];114.17120644644017;0;114.3064159014352;0.10552858553202553
175;175;1;0;12.703519784964016;0;0;0;[88.92463849474802, 0];114.71242027659213;0;115.7295560457647;-0.6198460664026233
176;176;1;0;12.703519784964016;0;0;0;[89.43277928614658, 0];115.25363410674407;0;114.47722244006405;0.1618170553591662
177;177;1;0;12.703519784964016;0;0;0;[89.94092007754514, 0];115.79484793689603;0;114.86931317882699;-0.2169940478585639
178;178;1;0;12.703519784964016;0;0;0;[90.4490608689437, 0];116.336061767048;0;116.7038492912718;-1.3427215979234066
179;179;1;0;12.703519784964016;0;0;0;[90.95720166034226, 0];116.87727559719994;0;116.74362763070317;2.0164062009933104
180;180;1;0;12.703519784964016;0;0;0;[91.46534245174082, 0];117.4184894273519;0;118.50880288527233;-0.10580171018751977
181;181;1;0;12.703519784964016;0;0;0;[91.97348324313938, 0];117.95970325750386;0;117.407486474129;0.1578689795197127
182;182;1;0;12.703519784964016;0;0;0;[92.48162403453794, 0];118.5009170876558;0;118.32815230747276;-0.22701629218957017
183;183;1;0;12.703519784964016;0;0;0;[92.9897648259365, 0];119.04213091780775;0;121.23266540194814;-1.2023624797961092
184;184;1;0;12.703519784964016;0;0;0;[93.49790561733506, 0];119.58334474795971;0;119.65108090215367;0.1935603954048047
185;185;1;0;12.703519784964016;0;0;0;[94.00604640873362, 0];120.12455857811167;0;120.18309891340407;-1.229840520736935
186;186;1;0;12.703519784964016;0;0;0;[94.51418720013218, 0];120.66577240826363;0;120.10853707603475;0.8036319247370223
187;187;1;0;12.703519784964016;0;0;0;[95.02232799153074, 0];121.20698623841558;0;118.72347867920129;0.4344801297474722
188;188;1;0;12.703519784964016;0;0;0;[95.5304687829293, 0];121.74820006856754;0;120.4850083809129;0.8951734817566113
189;189;1;0;12.703519784964016;0;0;0;[96.03860957432786, 0];122.2894138987195;0;121.36269057429047;-1.2423279314372835
190;190;1;0;12.703519784964016;0;0;0;[96.54675036572642, 0];122.83062772887143;0;122.45884642491329;1.849030379057819
191;191;1;0;12.703519784964016;0;0;0;[97.05489115712498, 0];123.3718415590234;0;123.0791684158327;-1.7592107171199123
192;192;1;0;12.703519784964016;0;0;0;[97.56303194852354, 0];123.91305538917536;0;123.95967708475499;-0.052216744461382435
193;193;1;0;12.703519784964016;0;0;0;[98.0711727399221, 0];124.45426921932732;0;123.70272225068986;-0.40191523851301825
194;194;1;0;12.703519784964016;0;0;0;[98.57931353132066, 0];124.99548304947928;0;124.40272869112965;-0.5006610874472539
195;195;1;0;12.703519784964016;0;0;0;[99.08745432271922, 0];125.53669687963122;0;126.97074207061348;-0.3094776005372353
196;196;1;0;12.703519784964016;0;0;0;[99.59559511411778, 0];126.07791070978318;0;126.42193428983903;-1.4385825845988216
197;197;1;0;12.703519784964016;0;0;0;[100.10373590551634, 0];126.61912453993514;0;126.14352823894824;-1.038988342580992
198;198;1;0;12.703519784964016;0;0;0;[100.6118766969149, 0];127.16033837008708;0;127.46327560374999;0.17635819776793998
199;199;1;0;12.703519784964016;0;0;0;[101.12001748831347, 0];127.70155220023904;0;128.12437146028674;-2.0889842628841855
