;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;13.725580757444396;0;0;0;[0, 0];20.0;0;19.19196525139512;-0.9668240713751355
1;1;1;0;13.725580757444396;0;0;0;[0.5490232302977759, 0];20.61772166887713;0;21.444739076138514;-0.7775117676360991
2;2;1;0;13.725580757444396;0;0;0;[1.0980464605955518, 0];21.23544333775427;0;21.017692758933798;1.6584910417924137
3;3;1;0;13.725580757444396;0;0;0;[1.6470696908933276, 0];21.853165006631407;0;22.574473426547662;1.215790869098698
4;4;1;0;13.725580757444396;0;0;0;[2.1960929211911036, 0];22.47088667550854;0;25.22516403456399;-0.05820932684753438
5;5;1;0;13.725580757444396;0;0;0;[2.7451161514888796, 0];23.08860834438568;0;21.184829278193664;0.48740898844738856
6;6;1;0;13.725580757444396;0;0;0;[3.2941393817866556, 0];23.70633001326281;0;22.52974542992409;-0.43515421280740757
7;7;1;0;13.725580757444396;0;0;0;[3.8431626120844316, 0];24.324051682139945;0;25.28154682879231;-1.2981130482928258
8;8;1;0;13.725580757444396;0;0;0;[4.392185842382207, 0];24.94177335101708;0;22.70471495263075;0.4196226480338545
9;9;1;0;13.725580757444396;0;0;0;[4.941209072679983, 0];25.55949501989421;0;25.39537616052326;-1.150404667738183
10;10;1;0;13.725580757444396;0;0;0;[5.490232302977758, 0];26.177216688771352;0;24.67033055759466;-1.3714263587018016
11;11;1;0;13.725580757444396;0;0;0;[6.039255533275534, 0];26.794938357648487;0;26.292957410510972;-1.1537238222006334
12;12;1;0;13.725580757444396;0;0;0;[6.588278763573309, 0];27.41266002652562;0;27.66028768226095;0.2113851203061929
13;13;1;0;13.725580757444396;0;0;0;[7.137301993871085, 0];28.03038169540276;0;26.67814703284939;0.9948299340517689
14;14;1;0;13.725580757444396;0;0;0;[7.68632522416886, 0];28.64810336427989;0;30.24621071301736;-0.058986844415865526
15;15;1;0;13.725580757444396;0;0;0;[8.235348454466637, 0];29.26582503315703;0;29.26420139795256;-0.2105388131694644
16;16;1;0;13.725580757444396;0;0;0;[8.784371684764412, 0];29.88354670203416;0;29.95625808442482;-0.12646848508606715
17;17;1;0;13.725580757444396;0;0;0;[9.333394915062188, 0];30.501268370911298;0;29.02272138286488;-1.0223534263139167
18;18;1;0;13.725580757444396;0;0;0;[9.882418145359964, 0];31.118990039788432;0;30.265770812477324;-0.10951400365699068
19;19;1;0;13.725580757444396;0;0;0;[10.431441375657739, 0];31.736711708665567;0;33.13184009411973;0.3037421012531689
20;20;1;0;13.725580757444396;0;0;0;[10.980464605955515, 0];32.354433377542705;0;31.288015038715898;-0.2303951445050332
21;21;1;0;13.725580757444396;0;0;0;[11.52948783625329, 0];32.97215504641984;0;33.41639164044389;-0.35643149417736475
22;22;1;0;13.725580757444396;0;0;0;[12.078511066551066, 0];33.589876715296974;0;33.18325367298019;-0.2918756726003181
23;23;1;0;13.725580757444396;0;0;0;[12.627534296848841, 0];34.207598384174105;0;34.47293659692975;0.3242609889129372
24;24;1;0;13.725580757444396;0;0;0;[13.176557527146617, 0];34.82532005305124;0;35.88296768560586;1.4333026634636725
25;25;1;0;13.725580757444396;0;0;0;[13.725580757444392, 0];35.44304172192838;0;35.233729094270764;1.8529116957239544
26;26;1;0;13.725580757444396;0;0;0;[14.274603987742168, 0];36.06076339080551;0;36.157259812437715;0.2137945346664874
27;27;1;0;13.725580757444396;0;0;0;[14.823627218039944, 0];36.67848505968264;0;36.797274563418476;1.9478644531424711
28;28;1;0;13.725580757444396;0;0;0;[15.372650448337719, 0];37.29620672855978;0;37.17264251283359;0.660976675717913
29;29;1;0;13.725580757444396;0;0;0;[15.921673678635495, 0];37.91392839743692;0;38.03519586745941;0.21075829713202104
30;30;1;0;13.725580757444396;0;0;0;[16.47069690893327, 0];38.53165006631406;0;37.925303680413705;-0.08905687452426397
31;31;1;0;13.725580757444396;0;0;0;[17.019720139231048, 0];39.14937173519119;0;37.35173655014888;-1.063989689222976
32;32;1;0;13.725580757444396;0;0;0;[17.568743369528825, 0];39.76709340406832;0;39.47263878675057;1.5600599289162054
