;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;16.158704410964315;0;0;0;[0, 0];20.0;0;19.7010867868057;1.1238229358717449
1;1;1;0;16.158704410964315;0;0;0;[0.6463481764385726, 0];20.559751986921704;0;20.61310313559292;-0.345690044855797
2;2;1;0;16.158704410964315;0;0;0;[1.2926963528771451, 0];21.119503973843408;0;22.55320107443761;0.7589527001295843
3;3;1;0;16.158704410964315;0;0;0;[1.9390445293157177, 0];21.67925596076511;0;22.039527050139583;-0.2558067733862905
4;4;1;0;16.158704410964315;0;0;0;[2.5853927057542903, 0];22.23900794768682;0;20.749231934570293;-0.11030682569532942
5;5;1;0;16.158704410964315;0;0;0;[3.231740882192863, 0];22.798759934608523;0;24.765696283089053;0.3348077012906693
6;6;1;0;16.158704410964315;0;0;0;[3.878089058631436, 0];23.358511921530223;0;25.10597199072464;-0.2165825024251488
7;7;1;0;16.158704410964315;0;0;0;[4.524437235070009, 0];23.91826390845193;0;24.628340458425143;-1.7158200802495571
8;8;1;0;16.158704410964315;0;0;0;[5.170785411508581, 0];24.478015895373638;0;24.77298102102595;-2.237062584030271
9;9;1;0;16.158704410964315;0;0;0;[5.817133587947154, 0];25.03776788229534;0;24.98632764582207;0.7226798297678423
10;10;1;0;16.158704410964315;0;0;0;[6.463481764385727, 0];25.597519869217045;0;25.239692567125402;0.14460956062330035
11;11;1;0;16.158704410964315;0;0;0;[7.1098299408243, 0];26.15727185613875;0;26.515486801729143;-0.3551731068097717
12;12;1;0;16.158704410964315;0;0;0;[7.7561781172628725, 0];26.717023843060453;0;25.3694392555979;0.7914756955560548
13;13;1;0;16.158704410964315;0;0;0;[8.402526293701445, 0];27.27677582998216;0;27.302303161494418;-1.0397867434929202
14;14;1;0;16.158704410964315;0;0;0;[9.048874470140017, 0];27.83652781690386;0;27.070381531137226;0.3701458758572297
15;15;1;0;16.158704410964315;0;0;0;[9.69522264657859, 0];28.396279803825564;0;29.029364466774826;1.532862631739621
16;16;1;0;16.158704410964315;0;0;0;[10.341570823017161, 0];28.956031790747268;0;30.389264208481215;0.17118074637399563
17;17;1;0;16.158704410964315;0;0;0;[10.987918999455733, 0];29.51578377766897;0;30.432733762806162;0.09004135819920897
18;18;1;0;16.158704410964315;0;0;0;[11.634267175894305, 0];30.07553576459068;0;30.95946695054964;-0.15332495546334982
19;19;1;0;16.158704410964315;0;0;0;[12.280615352332877, 0];30.635287751512383;0;31.38721489211898;0.727075364602479
20;20;1;0;16.158704410964315;0;0;0;[12.926963528771449, 0];31.195039738434087;0;31.070803723056372;0.17126503161462098
21;21;1;0;16.158704410964315;0;0;0;[13.57331170521002, 0];31.754791725355798;0;31.385679038600735;1.243106189328278
22;22;1;0;16.158704410964315;0;0;0;[14.219659881648592, 0];32.3145437122775;0;31.48668193463149;0.27592124437030857
23;23;1;0;16.158704410964315;0;0;0;[14.866008058087164, 0];32.8742956991992;0;33.217764838981026;-1.4751939888993446
24;24;1;0;16.158704410964315;0;0;0;[15.512356234525736, 0];33.434047686120905;0;34.91721685859882;0.17636309847449638
25;25;1;0;16.158704410964315;0;0;0;[16.158704410964308, 0];33.99379967304261;0;34.83047742586265;3.636101700253504
26;26;1;0;16.158704410964315;0;0;0;[16.80505258740288, 0];34.55355165996431;0;35.62747650165474;-1.5242985614603377
27;27;1;0;16.158704410964315;0;0;0;[17.451400763841452, 0];35.11330364688602;0;36.12050946830412;-0.027976369303271534
28;28;1;0;16.158704410964315;0;0;0;[18.097748940280024, 0];35.67305563380772;0;35.055529627999;-0.9603900128343587
29;29;1;0;16.158704410964315;0;0;0;[18.744097116718596, 0];36.23280762072943;0;34.90191624025347;1.1799723155944897
30;30;1;0;16.158704410964315;0;0;0;[19.390445293157168, 0];36.79255960765113;0;37.904660333387405;0.2726994865554174
31;31;1;0;16.158704410964315;0;0;0;[20.03679346959574, 0];37.35231159457284;0;36.53581200999978;-0.23308870483621522
32;32;1;0;16.158704410964315;0;0;0;[20.68314164603431, 0];37.912063581494536;0;38.795632633291056;-0.6826753826272851
33;33;1;0;16.158704410964315;0;0;0;[21.329489822472883, 0];38.47181556841625;0;37.477918520130736;1.0471213518712872
34;34;1;0;16.158704410964315;0;0;0;[21.975837998911455, 0];39.03156755533794;0;40.031422022231276;1.1989165528147006
35;35;1;0;16.158704410964315;0;0;0;[22.622186175350027, 0];39.59131954225965;0;40.05293896308627;-0.40466120435655173
36;36;1;0;16.158704410964315;0;0;0;[23.2685343517886, 0];40.15107152918136;0;39.01404010780645;-0.7465475675190754
37;37;1;0;16.158704410964315;0;0;0;[23.91488252822717, 0];40.71082351610306;0;41.617091582252584;0.8356605044576204
38;38;1;0;16.158704410964315;0;0;0;[24.561230704665743, 0];41.270575503024766;0;42.396294038289966;-1.0643729355724099
39;39;1;0;16.158704410964315;0;0;0;[25.207578881104315, 0];41.83032748994647;0;39.910926219300116;-0.34231303847904465
40;40;1;0;16.158704410964315;0;0;0;[25.853927057542887, 0];42.39007947686817;0;42.666579107546504;1.3552593603524503
41;41;1;0;16.158704410964315;0;0;0;[26.50027523398146, 0];42.94983146378988;0;43.52358692048511;0.053785777332533556
42;42;1;0;16.158704410964315;0;0;0;[27.14662341042003, 0];43.50958345071159;0;44.97651955425507;-1.5534422907962369
43;43;1;0;16.158704410964315;0;0;0;[27.792971586858602, 0];44.069335437633285;0;45.49607117988195;-0.5955978079663864
44;44;1;0;16.158704410964315;0;0;0;[28.439319763297174, 0];44.629087424555;0;45.637198752689464;1.1433281008132798
45;45;1;0;16.158704410964315;0;0;0;[29.085667939735746, 0];45.18883941147669;0;45.94071212512766;0.22658682360962834
46;46;1;0;16.158704410964315;0;0;0;[29.732016116174318, 0];45.7485913983984;0;46.68601510292736;-0.20548473100776332
47;47;1;0;16.158704410964315;0;0;0;[30.37836429261289, 0];46.3083433853201;0;46.91056236506156;1.4488072183627465
48;48;1;0;16.158704410964315;0;0;0;[31.02471246905146, 0];46.86809537224181;0;47.83177826311427;-0.9428059853663608
49;49;1;0;16.158704410964315;0;0;0;[31.671060645490034, 0];47.42784735916352;0;48.038335115325125;0.24964627826954203
50;50;1;0;16.158704410964315;0;0;0;[32.31740882192861, 0];47.98759934608522;0;49.19201980417985;-0.5333206087601053
51;51;1;0;16.158704410964315;0;0;0;[32.96375699836718, 0];48.54735133300692;0;49.515141150556985;0.9197281133664711
52;52;1;0;16.158704410964315;0;0;0;[33.61010517480575, 0];49.10710331992863;0;48.54236666109916;0.0167320162386795
53;53;1;0;16.158704410964315;0;0;0;[34.256453351244325, 0];49.66685530685033;0;50.67742305672493;-0.5308976144949559
54;54;1;0;16.158704410964315;0;0;0;[34.9028015276829, 0];50.226607293772034;0;49.91438356398988;-0.3981518461676981
55;55;1;0;16.158704410964315;0;0;0;[35.54914970412147, 0];50.78635928069375;0;51.11985852491156;0.1968156740524607
56;56;1;0;16.158704410964315;0;0;0;[36.19549788056004, 0];51.34611126761544;0;49.442754299735924;1.2565235569698607
57;57;1;0;16.158704410964315;0;0;0;[36.84184605699861, 0];51.90586325453715;0;50.942820514865026;-0.15000160882108188
58;58;1;0;16.158704410964315;0;0;0;[37.488194233437184, 0];52.465615241458856;0;52.730839316900166;1.7518627676757847
59;59;1;0;16.158704410964315;0;0;0;[38.134542409875756, 0];53.02536722838056;0;53.54527158024991;-0.571098121154276
60;60;1;0;16.158704410964315;0;0;0;[38.78089058631433, 0];53.58511921530226;0;52.43102848326338;-0.7607555618660445
61;61;1;0;16.158704410964315;0;0;0;[39.4272387627529, 0];54.14487120222397;0;54.88098646499452;-0.564013378804217
62;62;1;0;16.158704410964315;0;0;0;[40.07358693919147, 0];54.70462318914567;0;55.978446888802615;-2.101529497176617
63;63;1;0;16.158704410964315;0;0;0;[40.719935115630044, 0];55.264375176067375;0;55.45245184649029;0.2339060978868854
64;64;1;0;16.158704410964315;0;0;0;[41.366283292068616, 0];55.82412716298908;0;53.5267817156402;0.3560619657428508
65;65;1;0;16.158704410964315;0;0;0;[42.01263146850719, 0];56.38387914991078;0;56.91302999080813;-0.2133811530406658
66;66;1;0;16.158704410964315;0;0;0;[42.65897964494576, 0];56.94363113683249;0;56.94456632728147;1.6464656263996829
67;67;1;0;16.158704410964315;0;0;0;[43.30532782138433, 0];57.50338312375419;0;56.9009537595238;0.8782684313285991
68;68;1;0;16.158704410964315;0;0;0;[43.9516759978229, 0];58.06313511067589;0;57.839819481172974;0.6951353152130811
69;69;1;0;16.158704410964315;0;0;0;[44.598024174261475, 0];58.6228870975976;0;60.15599384998669;-0.893028051103089
70;70;1;0;16.158704410964315;0;0;0;[45.24437235070005, 0];59.1826390845193;0;58.19414892796766;-0.5173587459700478
71;71;1;0;16.158704410964315;0;0;0;[45.89072052713862, 0];59.74239107144101;0;61.25020030631439;-1.070047467711219
72;72;1;0;16.158704410964315;0;0;0;[46.53706870357719, 0];60.30214305836272;0;61.04197836921783;-0.6147041980806297
73;73;1;0;16.158704410964315;0;0;0;[47.18341688001576, 0];60.86189504528442;0;63.250650225307716;-2.5534785075782884
74;74;1;0;16.158704410964315;0;0;0;[47.829765056454335, 0];61.42164703220613;0;61.109634049486424;0.4594208067271065
75;75;1;0;16.158704410964315;0;0;0;[48.47611323289291, 0];61.98139901912783;0;62.52474880028227;-2.9251899838873037
76;76;1;0;16.158704410964315;0;0;0;[49.12246140933148, 0];62.54115100604953;0;62.57004724446628;-0.6844088112117133
77;77;1;0;16.158704410964315;0;0;0;[49.76880958577005, 0];63.10090299297124;0;62.89968837986689;-0.10106547863218131
78;78;1;0;16.158704410964315;0;0;0;[50.41515776220862, 0];63.66065497989294;0;64.71703092915398;-0.9624158834970129
79;79;1;0;16.158704410964315;0;0;0;[51.061505938647194, 0];64.22040696681464;0;64.26596013639829;-1.0140864392490372
80;80;1;0;16.158704410964315;0;0;0;[51.707854115085766, 0];64.78015895373635;0;64.67275802418735;-0.07573871711709419
81;81;1;0;16.158704410964315;0;0;0;[52.35420229152434, 0];65.33991094065806;0;64.39632876108953;1.1583821575361661
82;82;1;0;16.158704410964315;0;0;0;[53.00055046796291, 0];65.89966292757975;0;66.74712150755515;-0.5384712597618938
83;83;1;0;16.158704410964315;0;0;0;[53.64689864440148, 0];66.45941491450145;0;68.57450972028005;-0.9480489886784331
84;84;1;0;16.158704410964315;0;0;0;[54.293246820840054, 0];67.01916690142318;0;66.49755847565791;0.9694117623637366
85;85;1;0;16.158704410964315;0;0;0;[54.939594997278625, 0];67.57891888834487;0;68.20126660985534;-1.366911327442876
86;86;1;0;16.158704410964315;0;0;0;[55.5859431737172, 0];68.13867087526657;0;67.65507198023019;-1.2707827645253402
87;87;1;0;16.158704410964315;0;0;0;[56.23229135015577, 0];68.69842286218828;0;68.7308174242461;0.7595877276369936
88;88;1;0;16.158704410964315;0;0;0;[56.87863952659434, 0];69.25817484910999;0;69.39141970573412;0.9194093451415567
89;89;1;0;16.158704410964315;0;0;0;[57.52498770303291, 0];69.81792683603169;0;69.20621009302222;-0.981719384447274
90;90;1;0;16.158704410964315;0;0;0;[58.171335879471485, 0];70.37767882295338;0;71.65986614653185;-0.7923594475126599
91;91;1;0;16.158704410964315;0;0;0;[58.81768405591006, 0];70.9374308098751;0;71.6204087860074;-0.9515684249311781
92;92;1;0;16.158704410964315;0;0;0;[59.46403223234863, 0];71.4971827967968;0;73.29246679977045;0.19034542321610637
93;93;1;0;16.158704410964315;0;0;0;[60.1103804087872, 0];72.0569347837185;0;73.53047130138283;-0.658961110218432
94;94;1;0;16.158704410964315;0;0;0;[60.75672858522577, 0];72.6166867706402;0;72.58854354397678;0.2844074739643278
95;95;1;0;16.158704410964315;0;0;0;[61.403076761664344, 0];73.17643875756191;0;73.510868391669;-0.08664624127357595
96;96;1;0;16.158704410964315;0;0;0;[62.049424938102916, 0];73.73619074448362;0;73.786083826436;1.4720683373202266
97;97;1;0;16.158704410964315;0;0;0;[62.69577311454149, 0];74.29594273140532;0;73.57060606470942;-0.11561505813436057
98;98;1;0;16.158704410964315;0;0;0;[63.34212129098006, 0];74.85569471832703;0;74.66741938566773;-3.1793931665445823
99;99;1;0;16.158704410964315;0;0;0;[63.98846946741863, 0];75.41544670524874;0;76.16546209251648;1.5431215035897412
100;100;1;0;16.158704410964315;0;0;0;[64.6348176438572, 0];75.97519869217044;0;76.28366709548783;-0.6267422314200426
101;101;1;0;16.158704410964315;0;0;0;[65.28116582029578, 0];76.53495067909213;0;75.27534083980167;-0.5408167976258033
102;102;1;0;16.158704410964315;0;0;0;[65.92751399673436, 0];77.09470266601384;0;77.59453349050877;-1.4073745518721725
103;103;1;0;16.158704410964315;0;0;0;[66.57386217317294, 0];77.65445465293556;0;77.35581149138777;0.002037291581470626
104;104;1;0;16.158704410964315;0;0;0;[67.22021034961152, 0];78.21420663985725;0;78.99887992007181;-0.9605144724500508
105;105;1;0;16.158704410964315;0;0;0;[67.8665585260501, 0];78.77395862677895;0;78.25243817257589;0.06535555178135005
106;106;1;0;16.158704410964315;0;0;0;[68.51290670248868, 0];79.33371061370066;0;79.74642377754613;-0.007250448168481428
107;107;1;0;16.158704410964315;0;0;0;[69.15925487892726, 0];79.89346260062237;0;78.47010420116838;-0.20480060580784742
108;108;1;0;16.158704410964315;0;0;0;[69.80560305536584, 0];80.45321458754407;0;80.81239678349219;-0.8758508156291785
109;109;1;0;16.158704410964315;0;0;0;[70.45195123180441, 0];81.01296657446578;0;81.8230525361199;0.6794900947271421
110;110;1;0;16.158704410964315;0;0;0;[71.098299408243, 0];81.57271856138749;0;82.24010685422942;-0.5280171803206866
111;111;1;0;16.158704410964315;0;0;0;[71.74464758468157, 0];82.13247054830919;0;80.65671174161143;-0.29644942049138956
112;112;1;0;16.158704410964315;0;0;0;[72.39099576112015, 0];82.69222253523088;0;80.39258599954765;-0.6805481503949107
113;113;1;0;16.158704410964315;0;0;0;[73.03734393755873, 0];83.2519745221526;0;82.71655439031724;0.779514571320421
114;114;1;0;16.158704410964315;0;0;0;[73.68369211399731, 0];83.8117265090743;0;83.18568779469071;1.9110471222338394
115;115;1;0;16.158704410964315;0;0;0;[74.33004029043589, 0];84.371478495996;0;84.43227510147464;-1.3809238325205542
116;116;1;0;16.158704410964315;0;0;0;[74.97638846687447, 0];84.93123048291771;0;84.01080553800176;-0.048997572434462865
117;117;1;0;16.158704410964315;0;0;0;[75.62273664331305, 0];85.49098246983941;0;85.11139598084861;1.4007698843964518
118;118;1;0;16.158704410964315;0;0;0;[76.26908481975163, 0];86.05073445676112;0;86.02616910593865;0.40839294372275137
119;119;1;0;16.158704410964315;0;0;0;[76.9154329961902, 0];86.61048644368282;0;87.07476731600121;0.22607741163191125
120;120;1;0;16.158704410964315;0;0;0;[77.56178117262878, 0];87.17023843060453;0;86.95452199695424;-0.6497413032911518
121;121;1;0;16.158704410964315;0;0;0;[78.20812934906736, 0];87.72999041752622;0;88.57557684092026;-1.093328338453436
122;122;1;0;16.158704410964315;0;0;0;[78.85447752550594, 0];88.28974240444794;0;90.49958494293047;-0.23112904368941978
123;123;1;0;16.158704410964315;0;0;0;[79.50082570194452, 0];88.84949439136963;0;88.44628065560369;1.1378812395261872
124;124;1;0;16.158704410964315;0;0;0;[80.1471738783831, 0];89.40924637829134;0;90.66576633409927;-0.7990296876520491
125;125;1;0;16.158704410964315;0;0;0;[80.79352205482168, 0];89.96899836521304;0;90.27012981419306;-0.7805021360440499
126;126;1;0;16.158704410964315;0;0;0;[81.43987023126026, 0];90.52875035213476;0;90.07721273728724;2.1594065383447236
127;127;1;0;16.158704410964315;0;0;0;[82.08621840769884, 0];91.08850233905645;0;88.83640108862276;0.08725896943527975
128;128;1;0;16.158704410964315;0;0;0;[82.73256658413742, 0];91.64825432597816;0;91.94583420562017;-0.3067907440255386
129;129;1;0;16.158704410964315;0;0;0;[83.378914760576, 0];92.20800631289988;0;91.54702511205461;-0.5868696266480333
130;130;1;0;16.158704410964315;0;0;0;[84.02526293701457, 0];92.76775829982157;0;94.00024167546356;0.46519908167647855
131;131;1;0;16.158704410964315;0;0;0;[84.67161111345315, 0];93.32751028674328;0;93.06753592178742;0.02778064997049331
132;132;1;0;16.158704410964315;0;0;0;[85.31795928989173, 0];93.88726227366496;0;94.58676197200143;0.3595694670405213
133;133;1;0;16.158704410964315;0;0;0;[85.96430746633031, 0];94.44701426058668;0;93.49876505316226;-1.783352287008729
134;134;1;0;16.158704410964315;0;0;0;[86.61065564276889, 0];95.00676624750838;0;94.9625546795379;-0.9235187885155093
135;135;1;0;16.158704410964315;0;0;0;[87.25700381920747, 0];95.56651823443008;0;95.3982173378344;-0.13051207521207578
136;136;1;0;16.158704410964315;0;0;0;[87.90335199564605, 0];96.1262702213518;0;97.90412435952643;1.2421206500590163
137;137;1;0;16.158704410964315;0;0;0;[88.54970017208463, 0];96.6860222082735;0;98.19888832793282;0.7602189986746815
138;138;1;0;16.158704410964315;0;0;0;[89.1960483485232, 0];97.2457741951952;0;98.36232114971794;1.3953794437537095
139;139;1;0;16.158704410964315;0;0;0;[89.84239652496179, 0];97.8055261821169;0;96.84765485653524;0.3049729160641338
140;140;1;0;16.158704410964315;0;0;0;[90.48874470140036, 0];98.3652781690386;0;98.95144655933365;-0.5557567163360199
141;141;1;0;16.158704410964315;0;0;0;[91.13509287783894, 0];98.92503015596031;0;99.41272490945731;-1.060087827654602
142;142;1;0;16.158704410964315;0;0;0;[91.78144105427752, 0];99.48478214288204;0;99.45897353851218;-1.543436892932345
143;143;1;0;16.158704410964315;0;0;0;[92.4277892307161, 0];100.04453412980372;0;100.86691757780348;-0.48486692226997236
144;144;1;0;16.158704410964315;0;0;0;[93.07413740715468, 0];100.60428611672543;0;101.62743886248063;0.6762301555621546
145;145;1;0;16.158704410964315;0;0;0;[93.72048558359326, 0];101.16403810364712;0;102.70355281039913;0.39757945141394024
146;146;1;0;16.158704410964315;0;0;0;[94.36683376003184, 0];101.72379009056884;0;102.28216915385916;1.439572391335134
147;147;1;0;16.158704410964315;0;0;0;[95.01318193647042, 0];102.28354207749054;0;101.76067849884964;0.6811670734480029
148;148;1;0;16.158704410964315;0;0;0;[95.659530112909, 0];102.84329406441223;0;103.72607605107518;-1.5078857767577114
149;149;1;0;16.158704410964315;0;0;0;[96.30587828934758, 0];103.40304605133394;0;103.88658729425894;-0.2627333321652703
150;150;1;0;16.158704410964315;0;0;0;[96.95222646578615, 0];103.96279803825566;0;104.42052120583577;0.4361654158820062
151;151;1;0;16.158704410964315;0;0;0;[97.59857464222473, 0];104.52255002517737;0;105.03518159803899;-0.0008911949813612747
152;152;1;0;16.158704410964315;0;0;0;[98.24492281866331, 0];105.08230201209906;0;104.34087145278636;1.0187122353807003
153;153;1;0;16.158704410964315;0;0;0;[98.89127099510189, 0];105.64205399902076;0;103.82800371052342;-1.0375159732538066
154;154;1;0;16.158704410964315;0;0;0;[99.53761917154047, 0];106.20180598594249;0;104.84734828438852;-1.6047658927196318
155;155;1;0;16.158704410964315;0;0;0;[100.18396734797905, 0];106.76155797286418;0;107.63244365840814;-0.08474086978183341
156;156;1;0;16.158704410964315;0;0;0;[100.83031552441763, 0];107.32130995978588;0;108.3383653735938;-1.348680534388283
157;157;1;0;16.158704410964315;0;0;0;[101.47666370085621, 0];107.8810619467076;0;108.88213746698216;-1.8990767391617325
158;158;1;0;16.158704410964315;0;0;0;[102.12301187729479, 0];108.44081393362929;0;107.75794749854172;-0.7349280244967259
159;159;1;0;16.158704410964315;0;0;0;[102.76936005373337, 0];109.000565920551;0;108.90224439918543;-0.10653337209509856
160;160;1;0;16.158704410964315;0;0;0;[103.41570823017194, 0];109.5603179074727;0;109.79326639279239;0.6665663648569188
161;161;1;0;16.158704410964315;0;0;0;[104.06205640661052, 0];110.1200698943944;0;109.54012690356933;0.5214542003137619
162;162;1;0;16.158704410964315;0;0;0;[104.7084045830491, 0];110.6798218813161;0;109.73166635502531;-0.0061568606811428376
163;163;1;0;16.158704410964315;0;0;0;[105.35475275948768, 0];111.2395738682378;0;112.63030064778046;0.9659379930713853
164;164;1;0;16.158704410964315;0;0;0;[106.00110093592626, 0];111.79932585515952;0;112.440697339535;0.7524757784150229
165;165;1;0;16.158704410964315;0;0;0;[106.64744911236484, 0];112.35907784208122;0;112.74144169169796;-0.08918076345398306
166;166;1;0;16.158704410964315;0;0;0;[107.29379728880342, 0];112.91882982900292;0;113.90584267402454;0.12732242992800966
167;167;1;0;16.158704410964315;0;0;0;[107.940145465242, 0];113.47858181592464;0;113.00605846518167;0.8268703396199814
168;168;1;0;16.158704410964315;0;0;0;[108.58649364168058, 0];114.03833380284634;0;112.45995549059921;-0.11765658615254462
169;169;1;0;16.158704410964315;0;0;0;[109.23284181811916, 0];114.59808578976804;0;113.95104266102855;-0.7092362127147345
170;170;1;0;16.158704410964315;0;0;0;[109.87918999455773, 0];115.15783777668976;0;114.25405888651639;0.29524945649091183
171;171;1;0;16.158704410964315;0;0;0;[110.52553817099631, 0];115.71758976361144;0;115.8175073659198;-0.22995599199285396
172;172;1;0;16.158704410964315;0;0;0;[111.17188634743489, 0];116.27734175053315;0;115.66081645225096;-1.0425000805235112
173;173;1;0;16.158704410964315;0;0;0;[111.81823452387347, 0];116.83709373745484;0;116.28035551936776;1.2988185821286065
174;174;1;0;16.158704410964315;0;0;0;[112.46458270031205, 0];117.39684572437656;0;118.04476994885817;0.5426243296080674
175;175;1;0;16.158704410964315;0;0;0;[113.11093087675063, 0];117.95659771129826;0;118.52005772014189;0.47397875710944914
176;176;1;0;16.158704410964315;0;0;0;[113.75727905318921, 0];118.51634969821995;0;118.97226456823435;0.806030453927827
177;177;1;0;16.158704410964315;0;0;0;[114.40362722962779, 0];119.07610168514168;0;118.3742994836632;1.5848566979103587
178;178;1;0;16.158704410964315;0;0;0;[115.04997540606637, 0];119.63585367206338;0;120.13661395225513;-0.01549089248894477
179;179;1;0;16.158704410964315;0;0;0;[115.69632358250495, 0];120.19560565898507;0;119.41292650530862;-1.9596747138147048
180;180;1;0;16.158704410964315;0;0;0;[116.34267175894352, 0];120.75535764590678;0;121.10704113520423;0.06086647926224912
181;181;1;0;16.158704410964315;0;0;0;[116.9890199353821, 0];121.3151096328285;0;120.76061149260855;-0.8224123060179185
