;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;11.643137997473229;0;0;0;[0, 0];20.0;0;22.372479632955436;0.6612729709760812
1;1;1;0;11.643137997473229;0;0;0;[0.4657255198989291, 0];20.48338098844071;0;20.54826593065388;-1.0162454035597464
2;2;1;0;11.643137997473229;0;0;0;[0.9314510397978581, 0];20.966761976881426;0;21.38845998680218;-0.6721482243154128
3;3;1;0;11.643137997473229;0;0;0;[1.3971765596967871, 0];21.450142965322133;0;21.0290972568399;-1.0239973681802468
4;4;1;0;11.643137997473229;0;0;0;[1.8629020795957163, 0];21.933523953762844;0;20.7628331044991;0.7389633798026016
5;5;1;0;11.643137997473229;0;0;0;[2.3286275994946455, 0];22.41690494220356;0;23.701880589541;0.6064418886346384
6;6;1;0;11.643137997473229;0;0;0;[2.7943531193935747, 0];22.90028593064427;0;22.929164312151112;0.43272981813299255
7;7;1;0;11.643137997473229;0;0;0;[3.260078639292504, 0];23.38366691908498;0;23.38666110941919;0.48072111019156477
8;8;1;0;11.643137997473229;0;0;0;[3.725804159191433, 0];23.86704790752569;0;23.61583416416111;0.15484998718923756
9;9;1;0;11.643137997473229;0;0;0;[4.191529679090362, 0];24.3504288959664;0;25.429667941898277;-0.1756894712674172
10;10;1;0;11.643137997473229;0;0;0;[4.657255198989291, 0];24.833809884407117;0;24.876841509786722;-0.41540346284983237
11;11;1;0;11.643137997473229;0;0;0;[5.12298071888822, 0];25.317190872847824;0;25.202158810756867;-0.560137430690093
12;12;1;0;11.643137997473229;0;0;0;[5.588706238787149, 0];25.80057186128853;0;27.124293932850367;-0.6286499688604047
13;13;1;0;11.643137997473229;0;0;0;[6.0544317586860785, 0];26.283952849729246;0;27.53062693364768;1.0796920360730384
14;14;1;0;11.643137997473229;0;0;0;[6.520157278585008, 0];26.76733383816996;0;25.993618034486975;0.5231323639506243
15;15;1;0;11.643137997473229;0;0;0;[6.985882798483937, 0];27.250714826610672;0;27.60755202658966;1.202582852048078
16;16;1;0;11.643137997473229;0;0;0;[7.451608318382866, 0];27.734095815051383;0;27.009871540704573;2.76054866640371
17;17;1;0;11.643137997473229;0;0;0;[7.917333838281795, 0];28.217476803492094;0;30.272742443741656;0.9448372155047593
18;18;1;0;11.643137997473229;0;0;0;[8.383059358180724, 0];28.700857791932805;0;29.279130791582446;0.4897510349738829
19;19;1;0;11.643137997473229;0;0;0;[8.848784878079652, 0];29.18423878037352;0;27.064797945250493;0.3005301151883596
20;20;1;0;11.643137997473229;0;0;0;[9.31451039797858, 0];29.667619768814227;0;29.230450866634115;-0.35699863160852774
21;21;1;0;11.643137997473229;0;0;0;[9.780235917877508, 0];30.15100075725494;0;30.74748953607528;1.4894896276073122
22;22;1;0;11.643137997473229;0;0;0;[10.245961437776437, 0];30.63438174569565;0;30.53342604003864;1.0769951314264876
23;23;1;0;11.643137997473229;0;0;0;[10.711686957675365, 0];31.117762734136363;0;30.857780899750693;0.9457441960275808
24;24;1;0;11.643137997473229;0;0;0;[11.177412477574293, 0];31.60114372257707;0;31.01179691194687;1.3836812380701493
25;25;1;0;11.643137997473229;0;0;0;[11.643137997473222, 0];32.084524711017785;0;33.520592632529244;-1.2388127496145283
26;26;1;0;11.643137997473229;0;0;0;[12.10886351737215, 0];32.56790569945849;0;31.308226315793174;-0.9194841772335988
27;27;1;0;11.643137997473229;0;0;0;[12.574589037271078, 0];33.05128668789921;0;34.74009246199036;0.6592173110586894
28;28;1;0;11.643137997473229;0;0;0;[13.040314557170007, 0];33.53466767633992;0;33.63620470227593;1.181163464170999
29;29;1;0;11.643137997473229;0;0;0;[13.506040077068935, 0];34.01804866478063;0;35.08372789982119;0.15046090699842116
30;30;1;0;11.643137997473229;0;0;0;[13.971765596967863, 0];34.501429653221344;0;35.05349847816958;1.1520257442088824
31;31;1;0;11.643137997473229;0;0;0;[14.437491116866791, 0];34.98481064166205;0;34.800588019390396;0.7040884660214433
32;32;1;0;11.643137997473229;0;0;0;[14.90321663676572, 0];35.468191630102766;0;35.831246456691616;-0.730285466788205
33;33;1;0;11.643137997473229;0;0;0;[15.368942156664648, 0];35.95157261854347;0;36.27607304567756;-0.7238515120119043
34;34;1;0;11.643137997473229;0;0;0;[15.834667676563576, 0];36.43495360698419;0;34.66852534772861;0.6783299282828597
35;35;1;0;11.643137997473229;0;0;0;[16.300393196462505, 0];36.918334595424895;0;36.29942702317282;0.5535770218332848
36;36;1;0;11.643137997473229;0;0;0;[16.766118716361433, 0];37.40171558386561;0;38.28067175059604;-1.1894802582430268
37;37;1;0;11.643137997473229;0;0;0;[17.23184423626036, 0];37.88509657230632;0;37.83521165045692;0.18629071502670044
38;38;1;0;11.643137997473229;0;0;0;[17.69756975615929, 0];38.36847756074703;0;38.50729594176786;-0.7157255845700562
39;39;1;0;11.643137997473229;0;0;0;[18.163295276058218, 0];38.85185854918774;0;38.2209159249589;-1.6877734335059358
40;40;1;0;11.643137997473229;0;0;0;[18.629020795957146, 0];39.33523953762845;0;38.08381904459338;0.2565253340178592
41;41;1;0;11.643137997473229;0;0;0;[19.094746315856074, 0];39.81862052606917;0;38.88659347817824;0.9417484619720985
42;42;1;0;11.643137997473229;0;0;0;[19.560471835755003, 0];40.30200151450988;0;38.92064309160723;-1.1264679853739683
43;43;1;0;11.643137997473229;0;0;0;[20.02619735565393, 0];40.78538250295059;0;42.4778805643058;0.3717091505214949
44;44;1;0;11.643137997473229;0;0;0;[20.49192287555286, 0];41.2687634913913;0;41.74707100167492;-0.6848784373796295
45;45;1;0;11.643137997473229;0;0;0;[20.957648395451788, 0];41.75214447983201;0;41.53637437200324;0.8496810630296476
46;46;1;0;11.643137997473229;0;0;0;[21.423373915350716, 0];42.235525468272726;0;41.79461721406108;0.5500252357652528
47;47;1;0;11.643137997473229;0;0;0;[21.889099435249644, 0];42.71890645671344;0;44.42874223994578;1.2373111749098484
48;48;1;0;11.643137997473229;0;0;0;[22.354824955148572, 0];43.20228744515414;0;43.19560316214273;0.5267019947424286
49;49;1;0;11.643137997473229;0;0;0;[22.8205504750475, 0];43.685668433594856;0;43.058970970986664;-0.3370111426800303
50;50;1;0;11.643137997473229;0;0;0;[23.28627599494643, 0];44.16904942203557;0;44.47532860422494;1.7402325413743247
51;51;1;0;11.643137997473229;0;0;0;[23.752001514845357, 0];44.652430410476285;0;45.51292507201251;0.6208246844681102
52;52;1;0;11.643137997473229;0;0;0;[24.217727034744286, 0];45.13581139891699;0;45.52650614658649;0.14965231694323805
53;53;1;0;11.643137997473229;0;0;0;[24.683452554643214, 0];45.6191923873577;0;46.28129337015298;-0.01452794516607434
