;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;14.344007273267335;0;0;0;[0, 0];20.0;0;19.024649839380796;0.31532493329065253
1;1;1;0;14.344007273267335;0;0;0;[0.5737602909306934, 0];20.517865822138035;0;20.736515740506473;-0.3683904429878799
2;2;1;0;14.344007273267335;0;0;0;[1.1475205818613867, 0];21.03573164427607;0;21.189316051897272;-0.3502188688415038
3;3;1;0;14.344007273267335;0;0;0;[1.72128087279208, 0];21.5535974664141;0;20.224722377519743;-0.2695860717051994
4;4;1;0;14.344007273267335;0;0;0;[2.2950411637227734, 0];22.07146328855213;0;22.388041192561495;-0.3834236441582621
5;5;1;0;14.344007273267335;0;0;0;[2.868801454653467, 0];22.58932911069017;0;21.78498244229055;-0.7484129036084306
6;6;1;0;14.344007273267335;0;0;0;[3.44256174558416, 0];23.1071949328282;0;22.333408619404317;-1.8965317218377815
7;7;1;0;14.344007273267335;0;0;0;[4.016322036514854, 0];23.625060754966235;0;23.602537394812742;0.47180634732822335
8;8;1;0;14.344007273267335;0;0;0;[4.590082327445547, 0];24.14292657710427;0;22.01222766130855;0.8372075522604329
9;9;1;0;14.344007273267335;0;0;0;[5.16384261837624, 0];24.660792399242304;0;24.659995059935714;-1.8106716729384036
10;10;1;0;14.344007273267335;0;0;0;[5.737602909306933, 0];25.17865822138034;0;25.032358551382295;-2.510028712756605
11;11;1;0;14.344007273267335;0;0;0;[6.311363200237626, 0];25.69652404351837;0;26.07236887248482;1.0228426286421939
12;12;1;0;14.344007273267335;0;0;0;[6.885123491168319, 0];26.214389865656404;0;25.666114014995;-0.25712842632231975
13;13;1;0;14.344007273267335;0;0;0;[7.4588837820990115, 0];26.73225568779444;0;26.441817167744556;0.45613658221869285
14;14;1;0;14.344007273267335;0;0;0;[8.032644073029704, 0];27.25012150993247;0;27.029784796724364;0.10147457916896505
15;15;1;0;14.344007273267335;0;0;0;[8.606404363960397, 0];27.767987332070504;0;27.631913426794586;-1.9939613022218863
16;16;1;0;14.344007273267335;0;0;0;[9.18016465489109, 0];28.28585315420854;0;29.216700240642147;1.5270358109781947
17;17;1;0;14.344007273267335;0;0;0;[9.753924945821783, 0];28.803718976346573;0;29.37566014916785;2.733603254706782
18;18;1;0;14.344007273267335;0;0;0;[10.327685236752476, 0];29.321584798484608;0;28.4908044333295;0.5241632451485086
19;19;1;0;14.344007273267335;0;0;0;[10.901445527683169, 0];29.83945062062264;0;31.517453521782773;0.07063019392940237
20;20;1;0;14.344007273267335;0;0;0;[11.475205818613862, 0];30.357316442760677;0;29.167615085350853;1.5364834705275863
21;21;1;0;14.344007273267335;0;0;0;[12.048966109544555, 0];30.875182264898708;0;29.73882984208727;0.4563824660174358
22;22;1;0;14.344007273267335;0;0;0;[12.622726400475248, 0];31.39304808703674;0;31.93739071471163;-0.24762333425642863
23;23;1;0;14.344007273267335;0;0;0;[13.19648669140594, 0];31.910913909174774;0;32.52259712985142;0.9482578131342088
24;24;1;0;14.344007273267335;0;0;0;[13.770246982336634, 0];32.42877973131281;0;33.40344609736018;0.41840740900786605
25;25;1;0;14.344007273267335;0;0;0;[14.344007273267326, 0];32.94664555345084;0;32.564907745034965;0.4652556114466692
26;26;1;0;14.344007273267335;0;0;0;[14.91776756419802, 0];33.46451137558888;0;35.3545642452216;-0.4185591098475515
27;27;1;0;14.344007273267335;0;0;0;[15.491527855128712, 0];33.982377197726905;0;33.238831321468254;-1.7924579919715742
28;28;1;0;14.344007273267335;0;0;0;[16.065288146059405, 0];34.50024301986494;0;37.00001868784873;-0.08162904400956185
29;29;1;0;14.344007273267335;0;0;0;[16.639048436990098, 0];35.018108842002974;0;35.27530973218951;0.12310392279401429
30;30;1;0;14.344007273267335;0;0;0;[17.21280872792079, 0];35.53597466414101;0;35.3648971540569;-2.101373225026709
31;31;1;0;14.344007273267335;0;0;0;[17.786569018851484, 0];36.05384048627904;0;37.56903542370841;0.3075747515476419
32;32;1;0;14.344007273267335;0;0;0;[18.360329309782177, 0];36.57170630841708;0;36.99751740565402;0.9703420565287522
33;33;1;0;14.344007273267335;0;0;0;[18.93408960071287, 0];37.08957213055511;0;37.88303704872971;-1.1419631451334145
34;34;1;0;14.344007273267335;0;0;0;[19.507849891643563, 0];37.60743795269315;0;38.230562344735546;-0.23910418114982826
35;35;1;0;14.344007273267335;0;0;0;[20.081610182574256, 0];38.12530377483118;0;37.64120602760848;0.1807586815181114
36;36;1;0;14.344007273267335;0;0;0;[20.65537047350495, 0];38.643169596969216;0;37.72300982661819;1.3525646750003328
37;37;1;0;14.344007273267335;0;0;0;[21.22913076443564, 0];39.16103541910725;0;38.67773947838449;-2.1389710309725536
38;38;1;0;14.344007273267335;0;0;0;[21.802891055366334, 0];39.67890124124528;0;40.8151271530484;-1.8200509057719843
39;39;1;0;14.344007273267335;0;0;0;[22.376651346297027, 0];40.19676706338331;0;39.49280904684916;1.42211528913232
40;40;1;0;14.344007273267335;0;0;0;[22.95041163722772, 0];40.71463288552135;0;41.52569870229663;-0.8525925529950398
41;41;1;0;14.344007273267335;0;0;0;[23.524171928158413, 0];41.23249870765938;0;41.85248511510486;-0.17975480144427564
42;42;1;0;14.344007273267335;0;0;0;[24.097932219089106, 0];41.750364529797416;0;40.53302084432347;-0.8431108122236656
43;43;1;0;14.344007273267335;0;0;0;[24.6716925100198, 0];42.26823035193544;0;43.01154003290445;-0.9901415918093723
44;44;1;0;14.344007273267335;0;0;0;[25.245452800950492, 0];42.78609617407348;0;41.55529892658842;1.7518792613778864
45;45;1;0;14.344007273267335;0;0;0;[25.819213091881185, 0];43.30396199621151;0;44.12033988660281;-0.6028918046005003
46;46;1;0;14.344007273267335;0;0;0;[26.392973382811878, 0];43.82182781834955;0;45.111701928155604;1.2872824938864567
47;47;1;0;14.344007273267335;0;0;0;[26.96673367374257, 0];44.33969364048758;0;43.39568158811864;-0.21916026053335214
48;48;1;0;14.344007273267335;0;0;0;[27.540493964673264, 0];44.857559462625616;0;45.57045715960278;0.9963245258485319
49;49;1;0;14.344007273267335;0;0;0;[28.114254255603957, 0];45.37542528476365;0;45.75884167211365;-1.0853056580057652
50;50;1;0;14.344007273267335;0;0;0;[28.68801454653465, 0];45.893291106901685;0;45.648483109222205;0.5814145160813482
51;51;1;0;14.344007273267335;0;0;0;[29.261774837465342, 0];46.41115692903972;0;45.99025976445598;-0.24155313129090666
52;52;1;0;14.344007273267335;0;0;0;[29.835535128396035, 0];46.92902275117776;0;48.00666814869029;-0.29491048541829024
53;53;1;0;14.344007273267335;0;0;0;[30.409295419326728, 0];47.44688857331579;0;46.529180272259644;-0.13868982765358173
54;54;1;0;14.344007273267335;0;0;0;[30.98305571025742, 0];47.96475439545382;0;46.58383014943634;0.9096865087380266
55;55;1;0;14.344007273267335;0;0;0;[31.556816001188114, 0];48.48262021759185;0;48.427692844549114;-0.2297956022778043
56;56;1;0;14.344007273267335;0;0;0;[32.13057629211881, 0];49.000486039729886;0;49.432918571557686;-0.5122372350471627
57;57;1;0;14.344007273267335;0;0;0;[32.7043365830495, 0];49.51835186186792;0;50.40841417179355;0.6257262225418354
58;58;1;0;14.344007273267335;0;0;0;[33.278096873980196, 0];50.03621768400596;0;49.93265468918964;-0.5922887237780635
59;59;1;0;14.344007273267335;0;0;0;[33.85185716491089, 0];50.55408350614398;0;51.216596066402396;-0.7369153214817433
60;60;1;0;14.344007273267335;0;0;0;[34.42561745584158, 0];51.07194932828202;0;49.920061633536385;-0.061139418142572954
61;61;1;0;14.344007273267335;0;0;0;[34.999377746772275, 0];51.58981515042005;0;51.87345648677838;-0.4971470411837713
62;62;1;0;14.344007273267335;0;0;0;[35.57313803770297, 0];52.107680972558086;0;53.389874820049194;0.43210231391255643
63;63;1;0;14.344007273267335;0;0;0;[36.14689832863366, 0];52.62554679469612;0;52.35156712305512;0.97787664895275
64;64;1;0;14.344007273267335;0;0;0;[36.720658619564354, 0];53.14341261683416;0;53.544470342976396;0.12082940816274507
65;65;1;0;14.344007273267335;0;0;0;[37.29441891049505, 0];53.66127843897219;0;53.34055156384766;0.24948943796483491
66;66;1;0;14.344007273267335;0;0;0;[37.86817920142574, 0];54.179144261110224;0;55.90529610556863;0.06739651556492429
