;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;14.260157208367223;0;0;0;[0, 0];20.0;0;20.978737984105738;1.0996595958871132
1;1;1;0;14.260157208367223;0;0;0;[0.570406288334689, 0];20.624962093838707;0;22.865855293040166;0.6552637307225978
2;2;1;0;14.260157208367223;0;0;0;[1.140812576669378, 0];21.24992418767741;0;23.11748217782738;0.640131526097592
3;3;1;0;14.260157208367223;0;0;0;[1.711218865004067, 0];21.87488628151612;0;20.897608401639708;-1.6169560443108344
4;4;1;0;14.260157208367223;0;0;0;[2.281625153338756, 0];22.499848375354823;0;23.44993679288041;-0.024326124398935636
5;5;1;0;14.260157208367223;0;0;0;[2.8520314416734447, 0];23.12481046919353;0;22.973453260895834;-0.7380309092056887
6;6;1;0;14.260157208367223;0;0;0;[3.4224377300081334, 0];23.74977256303224;0;23.646553711238685;0.27992459904323824
7;7;1;0;14.260157208367223;0;0;0;[3.992844018342822, 0];24.374734656870945;0;24.78533315880932;-0.09815038964295794
8;8;1;0;14.260157208367223;0;0;0;[4.563250306677511, 0];24.999696750709653;0;25.14374032187053;0.9101789080925919
9;9;1;0;14.260157208367223;0;0;0;[5.1336565950122, 0];25.62465884454836;0;27.078932351511334;0.31721821519130206
10;10;1;0;14.260157208367223;0;0;0;[5.7040628833468885, 0];26.249620938387068;0;27.010658663534063;0.7863279621089762
11;11;1;0;14.260157208367223;0;0;0;[6.274469171681577, 0];26.87458303222577;0;26.9962580487186;-0.46641909673594306
12;12;1;0;14.260157208367223;0;0;0;[6.844875460016266, 0];27.49954512606448;0;27.943408358809904;-0.9444462559182504
13;13;1;0;14.260157208367223;0;0;0;[7.415281748350955, 0];28.124507219903187;0;28.458181547277455;-0.41004969320254847
14;14;1;0;14.260157208367223;0;0;0;[7.9856880366856435, 0];28.74946931374189;0;30.243548386899498;-0.017020413861440594
15;15;1;0;14.260157208367223;0;0;0;[8.556094325020332, 0];29.3744314075806;0;29.169273143814802;0.3791517355550818
16;16;1;0;14.260157208367223;0;0;0;[9.126500613355022, 0];29.999393501419306;0;30.312461203070207;2.259308950690852
17;17;1;0;14.260157208367223;0;0;0;[9.696906901689712, 0];30.624355595258013;0;29.77025985595629;-0.04225715166064269
18;18;1;0;14.260157208367223;0;0;0;[10.267313190024401, 0];31.24931768909672;0;28.696327873262643;-0.955945000492777
19;19;1;0;14.260157208367223;0;0;0;[10.83771947835909, 0];31.874279782935425;0;32.52789837837579;-0.34598177569938643
20;20;1;0;14.260157208367223;0;0;0;[11.40812576669378, 0];32.499241876774136;0;33.36367807563364;-0.4635959746460942
21;21;1;0;14.260157208367223;0;0;0;[11.97853205502847, 0];33.12420397061284;0;32.3820389502064;0.4814814737734622
22;22;1;0;14.260157208367223;0;0;0;[12.54893834336316, 0];33.74916606445154;0;36.01892068843915;-1.5407970144446248
23;23;1;0;14.260157208367223;0;0;0;[13.11934463169785, 0];34.37412815829025;0;32.919762483691485;0.06326199420033171
24;24;1;0;14.260157208367223;0;0;0;[13.68975092003254, 0];34.99909025212896;0;35.0448487694304;0.1565065379653756
25;25;1;0;14.260157208367223;0;0;0;[14.260157208367229, 0];35.62405234596767;0;35.43686849594184;0.23218103620027578
26;26;1;0;14.260157208367223;0;0;0;[14.830563496701918, 0];36.24901443980637;0;37.78179365416483;-0.5973160689653627
27;27;1;0;14.260157208367223;0;0;0;[15.400969785036608, 0];36.87397653364508;0;38.34333530354536;-0.237921729736007
28;28;1;0;14.260157208367223;0;0;0;[15.971376073371298, 0];37.49893862748378;0;37.6538860531807;-1.4240609089825316
29;29;1;0;14.260157208367223;0;0;0;[16.541782361705987, 0];38.12390072132249;0;38.50206324092466;-0.49331988336219407
30;30;1;0;14.260157208367223;0;0;0;[17.112188650040675, 0];38.7488628151612;0;37.86107706753109;-0.5428614760167177
31;31;1;0;14.260157208367223;0;0;0;[17.682594938375363, 0];39.37382490899991;0;37.39302844077598;0.4160500462614255
32;32;1;0;14.260157208367223;0;0;0;[18.25300122671005, 0];39.99878700283861;0;39.650874853512455;-1.1561824318219127
33;33;1;0;14.260157208367223;0;0;0;[18.82340751504474, 0];40.62374909667732;0;40.7800980657813;0.7811981017099934
34;34;1;0;14.260157208367223;0;0;0;[19.393813803379427, 0];41.248711190516026;0;42.479001871243746;1.4944845444913688
35;35;1;0;14.260157208367223;0;0;0;[19.964220091714115, 0];41.87367328435473;0;43.07605313313914;-2.0699850250135325
36;36;1;0;14.260157208367223;0;0;0;[20.534626380048802, 0];42.49863537819344;0;42.11130856078549;0.42625873077810095
37;37;1;0;14.260157208367223;0;0;0;[21.10503266838349, 0];43.12359747203215;0;42.821294721456816;0.6769080350302455
38;38;1;0;14.260157208367223;0;0;0;[21.675438956718178, 0];43.74855956587085;0;42.70000660080375;-0.637437025552229
39;39;1;0;14.260157208367223;0;0;0;[22.245845245052866, 0];44.37352165970955;0;42.95350372253058;-0.39727181432879766
40;40;1;0;14.260157208367223;0;0;0;[22.816251533387554, 0];44.99848375354826;0;43.292213562923244;-0.13288057758695562
41;41;1;0;14.260157208367223;0;0;0;[23.386657821722242, 0];45.623445847386975;0;47.57422124261876;-0.2977908794017283
42;42;1;0;14.260157208367223;0;0;0;[23.95706411005693, 0];46.24840794122568;0;45.738755759474024;-0.3090129690471222
43;43;1;0;14.260157208367223;0;0;0;[24.527470398391618, 0];46.87337003506438;0;46.435295733453195;-1.6760038063299767
44;44;1;0;14.260157208367223;0;0;0;[25.097876686726305, 0];47.49833212890309;0;46.245536768853164;1.15233156478312
45;45;1;0;14.260157208367223;0;0;0;[25.668282975060993, 0];48.1232942227418;0;48.900784578573706;1.079618592036821
46;46;1;0;14.260157208367223;0;0;0;[26.23868926339568, 0];48.7482563165805;0;47.13435846902255;-0.8133642592042029
47;47;1;0;14.260157208367223;0;0;0;[26.80909555173037, 0];49.37321841041921;0;49.16047813020524;-1.466424327802514
48;48;1;0;14.260157208367223;0;0;0;[27.379501840065057, 0];49.99818050425792;0;49.10271394306424;0.5210648764527586
49;49;1;0;14.260157208367223;0;0;0;[27.949908128399745, 0];50.62314259809662;0;51.01004509595588;-0.5757879698130661
50;50;1;0;14.260157208367223;0;0;0;[28.520314416734433, 0];51.24810469193533;0;50.73729955436646;0.14195316332077967
51;51;1;0;14.260157208367223;0;0;0;[29.09072070506912, 0];51.87306678577404;0;50.692434601651634;-0.3193284171450952
52;52;1;0;14.260157208367223;0;0;0;[29.66112699340381, 0];52.49802887961275;0;52.46984665127409;0.6915387510701866
53;53;1;0;14.260157208367223;0;0;0;[30.231533281738496, 0];53.12299097345145;0;53.55132284398187;0.6947491436560059
54;54;1;0;14.260157208367223;0;0;0;[30.801939570073184, 0];53.74795306729016;0;53.81447028967333;-0.7255973784635843
55;55;1;0;14.260157208367223;0;0;0;[31.372345858407872, 0];54.37291516112887;0;54.67538705886865;-1.3833639553950554
56;56;1;0;14.260157208367223;0;0;0;[31.94275214674256, 0];54.99787725496757;0;54.363555161286605;-1.582938397335082
57;57;1;0;14.260157208367223;0;0;0;[32.51315843507725, 0];55.622839348806274;0;55.260098182819135;0.6103793791072052
58;58;1;0;14.260157208367223;0;0;0;[33.08356472341194, 0];56.247801442644985;0;55.57534099486903;-1.188859257784029
