;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;15.561853333730156;0;0;0;[0, 0];20.0;0;21.191730350148802;0.29597076521016613
1;1;1;0;15.561853333730156;0;0;0;[0.6224741333492063, 0];20.575298536750395;0;23.103900442582837;-0.8548013229409169
2;2;1;0;15.561853333730156;0;0;0;[1.2449482666984126, 0];21.15059707350079;0;20.167825634315026;-0.2733450634205646
3;3;1;0;15.561853333730156;0;0;0;[1.867422400047619, 0];21.725895610251182;0;19.97436446916851;0.43090725947043435
4;4;1;0;15.561853333730156;0;0;0;[2.4898965333968253, 0];22.301194147001578;0;22.62705856415216;0.5981340216027893
5;5;1;0;15.561853333730156;0;0;0;[3.1123706667460316, 0];22.876492683751973;0;24.06590429458256;-0.6337695917410023
6;6;1;0;15.561853333730156;0;0;0;[3.734844800095238, 0];23.45179122050237;0;23.731173050827728;0.11547010379146828
7;7;1;0;15.561853333730156;0;0;0;[4.357318933444445, 0];24.02708975725276;0;21.51197197427945;-0.10367637953864013
8;8;1;0;15.561853333730156;0;0;0;[4.9797930667936505, 0];24.60238829400316;0;24.84856385958031;0.8955790037936688
9;9;1;0;15.561853333730156;0;0;0;[5.602267200142856, 0];25.17768683075355;0;25.152859811386747;0.3470619718704616
10;10;1;0;15.561853333730156;0;0;0;[6.224741333492062, 0];25.752985367503943;0;26.614061289629063;0.32236278412146147
11;11;1;0;15.561853333730156;0;0;0;[6.847215466841268, 0];26.32828390425434;0;24.915759072649077;0.6703640704471325
12;12;1;0;15.561853333730156;0;0;0;[7.469689600190474, 0];26.903582441004737;0;27.902966360587733;0.3695249126899384
13;13;1;0;15.561853333730156;0;0;0;[8.09216373353968, 0];27.47888097775513;0;26.020321594628605;-1.293135759855738
14;14;1;0;15.561853333730156;0;0;0;[8.714637866888886, 0];28.054179514505524;0;26.83197831460236;2.0881593037570383
15;15;1;0;15.561853333730156;0;0;0;[9.337112000238092, 0];28.62947805125592;0;26.03358256524857;-0.31637006431538917
16;16;1;0;15.561853333730156;0;0;0;[9.959586133587297, 0];29.20477658800631;0;30.968418310434277;-0.0996335189170915
17;17;1;0;15.561853333730156;0;0;0;[10.582060266936503, 0];29.780075124756703;0;27.395140972842356;-0.041353452233043854
18;18;1;0;15.561853333730156;0;0;0;[11.20453440028571, 0];30.3553736615071;0;31.219132096515835;-1.4175073784469818
19;19;1;0;15.561853333730156;0;0;0;[11.827008533634915, 0];30.930672198257497;0;30.75457869075454;-0.5930390694842412
20;20;1;0;15.561853333730156;0;0;0;[12.449482666984121, 0];31.50597073500789;0;31.17526183283504;0.4457131364932978
21;21;1;0;15.561853333730156;0;0;0;[13.071956800333327, 0];32.08126927175829;0;33.39582494175938;-0.1496128440049435
