;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;12.904588720161051;0;0;0;[0, 0];20.0;0;19.72502088182698;-0.2714163231850227
1;1;1;0;12.904588720161051;0;0;0;[0.516183548806442, 0];20.540710461875168;0;22.0956896251777;2.5999413770263686
2;2;1;0;12.904588720161051;0;0;0;[1.032367097612884, 0];21.081420923750336;0;21.1162880064522;0.003111590274021443
3;3;1;0;12.904588720161051;0;0;0;[1.5485506464193262, 0];21.622131385625508;0;20.995681971462318;-0.609317449833796
4;4;1;0;12.904588720161051;0;0;0;[2.064734195225768, 0];22.16284184750068;0;22.611473446634907;0.8194519242058639
5;5;1;0;12.904588720161051;0;0;0;[2.58091774403221, 0];22.703552309375844;0;22.88260910024255;0.25981254296693124
6;6;1;0;12.904588720161051;0;0;0;[3.097101292838652, 0];23.244262771251016;0;21.152298195503803;-1.5010932358938254
7;7;1;0;12.904588720161051;0;0;0;[3.613284841645094, 0];23.784973233126184;0;24.812246932944596;-0.34670478056915105
8;8;1;0;12.904588720161051;0;0;0;[4.129468390451536, 0];24.325683695001352;0;24.00326359974567;-0.5145672958513328
9;9;1;0;12.904588720161051;0;0;0;[4.645651939257978, 0];24.86639415687652;0;26.23850785765032;0.8833550967782662
10;10;1;0;12.904588720161051;0;0;0;[5.16183548806442, 0];25.40710461875169;0;25.47279506061293;1.5528534104470841
11;11;1;0;12.904588720161051;0;0;0;[5.678019036870862, 0];25.94781508062686;0;26.065901135764936;1.137878717212756
12;12;1;0;12.904588720161051;0;0;0;[6.194202585677304, 0];26.48852554250203;0;26.610602253021014;0.45353259086406145
13;13;1;0;12.904588720161051;0;0;0;[6.710386134483746, 0];27.0292360043772;0;26.84628608192631;-0.2141902590729754
14;14;1;0;12.904588720161051;0;0;0;[7.226569683290188, 0];27.569946466252368;0;28.137521245252067;-1.0113316379548714
15;15;1;0;12.904588720161051;0;0;0;[7.7427532320966295, 0];28.110656928127536;0;28.916016482753527;-0.04755421043703865
16;16;1;0;12.904588720161051;0;0;0;[8.258936780903072, 0];28.651367390002704;0;30.57325854555618;-1.9863570100866716
17;17;1;0;12.904588720161051;0;0;0;[8.775120329709514, 0];29.192077851877876;0;28.448066464997893;-0.08981155144576522
18;18;1;0;12.904588720161051;0;0;0;[9.291303878515956, 0];29.73278831375304;0;29.76766986825426;0.8721480095015329
19;19;1;0;12.904588720161051;0;0;0;[9.807487427322398, 0];30.27349877562821;0;28.39854313653;0.6683921229414751
20;20;1;0;12.904588720161051;0;0;0;[10.32367097612884, 0];30.81420923750338;0;29.379800727010142;1.50941198433165
21;21;1;0;12.904588720161051;0;0;0;[10.839854524935282, 0];31.35491969937855;0;29.972038736781407;-0.5674828244674747
22;22;1;0;12.904588720161051;0;0;0;[11.356038073741724, 0];31.89563016125372;0;31.883981152572495;-0.2722056445847424
23;23;1;0;12.904588720161051;0;0;0;[11.872221622548166, 0];32.436340623128885;0;31.4814955062323;1.1545054503369054
24;24;1;0;12.904588720161051;0;0;0;[12.388405171354608, 0];32.97705108500406;0;33.27239694724936;0.9233205014946009
25;25;1;0;12.904588720161051;0;0;0;[12.90458872016105, 0];33.51776154687923;0;32.10413033875599;1.78457818593032
26;26;1;0;12.904588720161051;0;0;0;[13.420772268967491, 0];34.05847200875439;0;33.11680878321801;-1.1065725824955683
27;27;1;0;12.904588720161051;0;0;0;[13.936955817773933, 0];34.599182470629565;0;34.0397781779492;0.8899226244298558
28;28;1;0;12.904588720161051;0;0;0;[14.453139366580375, 0];35.139892932504736;0;35.74481366076675;1.1991003651949883
29;29;1;0;12.904588720161051;0;0;0;[14.969322915386817, 0];35.6806033943799;0;36.7017694792116;0.35374458442473544
30;30;1;0;12.904588720161051;0;0;0;[15.485506464193259, 0];36.22131385625507;0;36.480386452003636;2.0520317529101444
31;31;1;0;12.904588720161051;0;0;0;[16.001690012999703, 0];36.76202431813024;0;37.67264281134319;0.44799607114705486
