;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;15.303033810648577;0;0;0;[0, 0];20.0;0;20.16331716997459;1.6103775002428165
1;1;1;0;15.303033810648577;0;0;0;[0.6121213524259431, 0];20.548914830911187;0;19.43480415937794;0.25642004967811644
2;2;1;0;15.303033810648577;0;0;0;[1.2242427048518862, 0];21.09782966182237;0;19.655678481896146;-0.6540455362102534
3;3;1;0;15.303033810648577;0;0;0;[1.8363640572778293, 0];21.64674449273356;0;21.905234658480932;-1.4819751691652647
4;4;1;0;15.303033810648577;0;0;0;[2.4484854097037725, 0];22.195659323644744;0;22.30663942088076;0.3392748933309879
5;5;1;0;15.303033810648577;0;0;0;[3.0606067621297157, 0];22.74457415455593;0;23.257965944273035;2.345791264147264
6;6;1;0;15.303033810648577;0;0;0;[3.672728114555659, 0];23.293488985467118;0;21.666036062903096;-1.9290598255928337
7;7;1;0;15.303033810648577;0;0;0;[4.284849466981602, 0];23.8424038163783;0;23.522539660021458;-0.5931927138546412
8;8;1;0;15.303033810648577;0;0;0;[4.896970819407545, 0];24.391318647289488;0;25.900514651197074;3.803844039023983
9;9;1;0;15.303033810648577;0;0;0;[5.509092171833488, 0];24.940233478200675;0;24.399094876818936;0.015041731829877766
10;10;1;0;15.303033810648577;0;0;0;[6.1212135242594305, 0];25.489148309111854;0;25.929919830101525;0.4764592744799397
11;11;1;0;15.303033810648577;0;0;0;[6.733334876685373, 0];26.038063140023045;0;27.69197821793195;-0.7765587803641321
12;12;1;0;15.303033810648577;0;0;0;[7.345456229111316, 0];26.586977970934228;0;26.38730123514389;-0.142277144922905
13;13;1;0;15.303033810648577;0;0;0;[7.957577581537259, 0];27.13589280184541;0;29.792463311658228;-0.02761968844145317
14;14;1;0;15.303033810648577;0;0;0;[8.569698933963203, 0];27.6848076327566;0;27.72709157512363;-1.0998263021841572
15;15;1;0;15.303033810648577;0;0;0;[9.181820286389145, 0];28.23372246366779;0;27.047593545186697;1.0197985085976486
16;16;1;0;15.303033810648577;0;0;0;[9.793941638815088, 0];28.782637294578976;0;29.456587121479288;0.7770087743314118
17;17;1;0;15.303033810648577;0;0;0;[10.406062991241031, 0];29.33155212549016;0;29.27330441160076;1.260768715815496
18;18;1;0;15.303033810648577;0;0;0;[11.018184343666974, 0];29.880466956401342;0;29.968322089834338;0.3303723349954703
19;19;1;0;15.303033810648577;0;0;0;[11.630305696092917, 0];30.42938178731253;0;30.35734668900396;1.3598996135527692
20;20;1;0;15.303033810648577;0;0;0;[12.24242704851886, 0];30.97829661822372;0;29.99733997900274;-0.1502128601768094
21;21;1;0;15.303033810648577;0;0;0;[12.854548400944802, 0];31.527211449134903;0;30.478701787676197;-0.9660602458165265
22;22;1;0;15.303033810648577;0;0;0;[13.466669753370745, 0];32.07612628004609;0;32.20601913019061;-0.20338685989999072
23;23;1;0;15.303033810648577;0;0;0;[14.078791105796688, 0];32.62504111095728;0;34.12623218253371;1.8268421809813784
24;24;1;0;15.303033810648577;0;0;0;[14.69091245822263, 0];33.173955941868456;0;33.56118720040206;0.7102911733151641
25;25;1;0;15.303033810648577;0;0;0;[15.303033810648573, 0];33.72287077277964;0;35.11514987123788;-1.2924709332857605
26;26;1;0;15.303033810648577;0;0;0;[15.915155163074516, 0];34.27178560369083;0;33.4190246513473;1.4800399361683458
27;27;1;0;15.303033810648577;0;0;0;[16.52727651550046, 0];34.82070043460202;0;34.62148665077077;1.2848675862875218
28;28;1;0;15.303033810648577;0;0;0;[17.139397867926405, 0];35.369615265513204;0;35.043881192679805;-0.6317283071828509
29;29;1;0;15.303033810648577;0;0;0;[17.75151922035235, 0];35.91853009642439;0;35.697149561242064;-2.05808463406705
30;30;1;0;15.303033810648577;0;0;0;[18.363640572778294, 0];36.46744492733558;0;34.94395760193527;0.7169486488041807
31;31;1;0;15.303033810648577;0;0;0;[18.97576192520424, 0];37.016359758246764;0;36.81891965504342;0.8882303484702774
32;32;1;0;15.303033810648577;0;0;0;[19.587883277630183, 0];37.56527458915795;0;36.73580722898822;0.9122008076061126
33;33;1;0;15.303033810648577;0;0;0;[20.200004630056128, 0];38.11418942006914;0;39.370025736498334;-0.0191191157973492
34;34;1;0;15.303033810648577;0;0;0;[20.812125982482073, 0];38.66310425098032;0;39.39619706618582;-0.9266655400137651
35;35;1;0;15.303033810648577;0;0;0;[21.424247334908017, 0];39.21201908189151;0;39.88021865376228;-0.7308059357462705
36;36;1;0;15.303033810648577;0;0;0;[22.03636868733396, 0];39.76093391280269;0;40.64043127184769;1.1142582539684927
37;37;1;0;15.303033810648577;0;0;0;[22.648490039759906, 0];40.30984874371388;0;40.92069429321994;-0.4701244526772045
