;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;14.742367129928168;0;0;0;[0, 0];20.0;0;21.748845422570025;0.07594374180179647
1;1;1;0;14.742367129928168;0;0;0;[0.5896946851971268, 0];20.58465788981683;0;18.47584182290692;0.31929330300867403
2;2;1;0;14.742367129928168;0;0;0;[1.1793893703942535, 0];21.169315779633664;0;20.862163734412842;0.19006456189948348
3;3;1;0;14.742367129928168;0;0;0;[1.7690840555913803, 0];21.75397366945049;0;20.767467533288933;0.1694294959324847
4;4;1;0;14.742367129928168;0;0;0;[2.358778740788507, 0];22.338631559267327;0;18.99782734152279;0.2299467314210653
5;5;1;0;14.742367129928168;0;0;0;[2.9484734259856338, 0];22.92328944908416;0;23.811100612140084;1.125285436273648
6;6;1;0;14.742367129928168;0;0;0;[3.5381681111827605, 0];23.50794733890099;0;22.998988189213836;1.3348319504202584
7;7;1;0;14.742367129928168;0;0;0;[4.127862796379887, 0];24.092605228717822;0;22.392361231378693;-1.4127506815616695
8;8;1;0;14.742367129928168;0;0;0;[4.717557481577014, 0];24.67726311853465;0;22.990271161314862;0.8178436819669592
9;9;1;0;14.742367129928168;0;0;0;[5.307252166774141, 0];25.26192100835149;0;24.55450655824731;0.3104344036893955
10;10;1;0;14.742367129928168;0;0;0;[5.896946851971268, 0];25.84657889816832;0;24.282496269875693;0.0983516208275971
11;11;1;0;14.742367129928168;0;0;0;[6.486641537168396, 0];26.43123678798515;0;26.526335384419532;0.3478089569792809
12;12;1;0;14.742367129928168;0;0;0;[7.076336222365523, 0];27.01589467780198;0;25.46581566703328;-0.8033730395037081
13;13;1;0;14.742367129928168;0;0;0;[7.66603090756265, 0];27.600552567618813;0;28.221361183665802;0.452621301507908
14;14;1;0;14.742367129928168;0;0;0;[8.255725592759777, 0];28.185210457435645;0;27.819025821047358;-0.20799673308328434
15;15;1;0;14.742367129928168;0;0;0;[8.845420277956904, 0];28.76986834725248;0;27.921496261309063;-0.33320970927162646
16;16;1;0;14.742367129928168;0;0;0;[9.435114963154032, 0];29.354526237069308;0;29.54824141443424;-0.774223878220691
17;17;1;0;14.742367129928168;0;0;0;[10.024809648351159, 0];29.93918412688614;0;28.606881883347086;1.08654536860671
18;18;1;0;14.742367129928168;0;0;0;[10.614504333548286, 0];30.52384201670297;0;30.138554573236014;0.3817871072622749
19;19;1;0;14.742367129928168;0;0;0;[11.204199018745413, 0];31.108499906519803;0;30.883985441966054;-0.8886570016043959
20;20;1;0;14.742367129928168;0;0;0;[11.79389370394254, 0];31.693157796336635;0;32.23760711183511;0.9300866964144228
21;21;1;0;14.742367129928168;0;0;0;[12.383588389139668, 0];32.27781568615347;0;34.60721064736431;0.2929508979083282
22;22;1;0;14.742367129928168;0;0;0;[12.973283074336795, 0];32.8624735759703;0;32.964312007136925;-0.11573651459113472
23;23;1;0;14.742367129928168;0;0;0;[13.562977759533922, 0];33.44713146578713;0;33.53719194291092;0.7728258964261212
24;24;1;0;14.742367129928168;0;0;0;[14.15267244473105, 0];34.03178935560396;0;31.988713220342294;-0.6975427268031011
25;25;1;0;14.742367129928168;0;0;0;[14.742367129928176, 0];34.6164472454208;0;34.80097165648795;-0.9684841489761691
26;26;1;0;14.742367129928168;0;0;0;[15.332061815125304, 0];35.201105135237626;0;36.259620139750616;1.3194320840365963
27;27;1;0;14.742367129928168;0;0;0;[15.92175650032243, 0];35.785763025054464;0;35.35906902106234;-1.7829132775871783
28;28;1;0;14.742367129928168;0;0;0;[16.511451185519558, 0];36.37042091487129;0;36.09583473159843;-0.34127137626829207
29;29;1;0;14.742367129928168;0;0;0;[17.101145870716685, 0];36.95507880468813;0;35.96553193750537;-1.2375970931062135
30;30;1;0;14.742367129928168;0;0;0;[17.690840555913812, 0];37.53973669450495;0;36.11771616284316;-1.0775034389902018
31;31;1;0;14.742367129928168;0;0;0;[18.28053524111094, 0];38.12439458432179;0;38.2330549386516;-0.5838529441517843
32;32;1;0;14.742367129928168;0;0;0;[18.870229926308067, 0];38.709052474138616;0;39.42282425365742;-0.7925577976147808
33;33;1;0;14.742367129928168;0;0;0;[19.459924611505194, 0];39.293710363955455;0;38.58658421817709;-0.5509714068775062
34;34;1;0;14.742367129928168;0;0;0;[20.04961929670232, 0];39.87836825377228;0;39.20564177744834;1.3133839058071732
35;35;1;0;14.742367129928168;0;0;0;[20.63931398189945, 0];40.46302614358912;0;39.34589455192652;0.32064678138516023
36;36;1;0;14.742367129928168;0;0;0;[21.229008667096576, 0];41.04768403340594;0;42.148078360984016;1.3325714609482262
37;37;1;0;14.742367129928168;0;0;0;[21.818703352293703, 0];41.63234192322278;0;43.08400637878435;0.4925050234073434
38;38;1;0;14.742367129928168;0;0;0;[22.40839803749083, 0];42.21699981303961;0;42.48444133842572;1.997069085128297
39;39;1;0;14.742367129928168;0;0;0;[22.998092722687957, 0];42.801657702856446;0;43.57627168086733;0.49518362333441707
40;40;1;0;14.742367129928168;0;0;0;[23.587787407885084, 0];43.38631559267327;0;42.94197439685089;0.13119736205251792
41;41;1;0;14.742367129928168;0;0;0;[24.17748209308221, 0];43.97097348249011;0;42.48702307878485;1.4893193977643273
42;42;1;0;14.742367129928168;0;0;0;[24.76717677827934, 0];44.55563137230693;0;44.0812085421726;0.5594163919322345
43;43;1;0;14.742367129928168;0;0;0;[25.356871463476466, 0];45.14028926212377;0;45.761504085277835;0.49663525108861817
44;44;1;0;14.742367129928168;0;0;0;[25.946566148673593, 0];45.7249471519406;0;45.853523644208344;1.2948005412022423
45;45;1;0;14.742367129928168;0;0;0;[26.53626083387072, 0];46.30960504175744;0;46.72220810951996;-0.894642248672043
46;46;1;0;14.742367129928168;0;0;0;[27.125955519067848, 0];46.89426293157426;0;46.0747764460275;0.34242884399880713
47;47;1;0;14.742367129928168;0;0;0;[27.715650204264975, 0];47.4789208213911;0;47.7586703402834;-0.4328266141520206
48;48;1;0;14.742367129928168;0;0;0;[28.305344889462102, 0];48.06357871120793;0;48.80672860871602;-0.8383091392877675
49;49;1;0;14.742367129928168;0;0;0;[28.89503957465923, 0];48.64823660102476;0;47.97695275767529;0.3484825669176956
50;50;1;0;14.742367129928168;0;0;0;[29.484734259856356, 0];49.2328944908416;0;48.641362195201374;-0.5664611188837271
51;51;1;0;14.742367129928168;0;0;0;[30.074428945053484, 0];49.81755238065843;0;49.865399282637625;-1.5805537066312416
52;52;1;0;14.742367129928168;0;0;0;[30.66412363025061, 0];50.40221027047526;0;48.43950892549449;-1.207526087528745
53;53;1;0;14.742367129928168;0;0;0;[31.253818315447738, 0];50.98686816029209;0;50.843891592348015;1.0009817121755296
54;54;1;0;14.742367129928168;0;0;0;[31.843513000644865, 0];51.57152605010892;0;50.41104950229385;-1.1555238878656453
55;55;1;0;14.742367129928168;0;0;0;[32.43320768584199, 0];52.15618393992576;0;52.88107098405529;-1.1081479461387915
56;56;1;0;14.742367129928168;0;0;0;[33.022902371039116, 0];52.740841829742585;0;53.2693601467546;0.26668780881698806
57;57;1;0;14.742367129928168;0;0;0;[33.61259705623624, 0];53.32549971955942;0;53.71676524071574;-0.08432788853198592
58;58;1;0;14.742367129928168;0;0;0;[34.20229174143336, 0];53.91015760937625;0;54.730247684449395;-1.4013813552425838
59;59;1;0;14.742367129928168;0;0;0;[34.79198642663049, 0];54.49481549919308;0;54.47605979815053;-0.058702200493195904
60;60;1;0;14.742367129928168;0;0;0;[35.38168111182761, 0];55.07947338900991;0;55.38869520625988;-0.5409751734019034
61;61;1;0;14.742367129928168;0;0;0;[35.971375797024734, 0];55.66413127882674;0;56.485686613919825;-0.916139792578356
62;62;1;0;14.742367129928168;0;0;0;[36.56107048222186, 0];56.248789168643576;0;55.03408675531051;-0.00493233067202951
63;63;1;0;14.742367129928168;0;0;0;[37.15076516741898, 0];56.83344705846041;0;57.702596224959585;-0.5609408688280099
64;64;1;0;14.742367129928168;0;0;0;[37.740459852616105, 0];57.41810494827724;0;57.59633155692891;-0.9947663577530158
65;65;1;0;14.742367129928168;0;0;0;[38.33015453781323, 0];58.00276283809407;0;57.618068047717045;1.7990250248568707
66;66;1;0;14.742367129928168;0;0;0;[38.91984922301035, 0];58.5874207279109;0;58.8060043340004;2.104275156294651
67;67;1;0;14.742367129928168;0;0;0;[39.509543908207476, 0];59.172078617727735;0;60.18438612770433;0.3246460357451295
68;68;1;0;14.742367129928168;0;0;0;[40.0992385934046, 0];59.75673650754457;0;60.34133159597347;0.8142860615015786
69;69;1;0;14.742367129928168;0;0;0;[40.68893327860172, 0];60.3413943973614;0;61.142798361019146;-0.4318092332346826
70;70;1;0;14.742367129928168;0;0;0;[41.27862796379885, 0];60.92605228717823;0;59.63324865266187;0.07494540713434139
71;71;1;0;14.742367129928168;0;0;0;[41.86832264899597, 0];61.51071017699506;0;61.74442904647543;0.5255390511846132
72;72;1;0;14.742367129928168;0;0;0;[42.458017334193094, 0];62.09536806681189;0;61.08262076315023;0.8453169408035113
73;73;1;0;14.742367129928168;0;0;0;[43.04771201939022, 0];62.680025956628725;0;62.577867967417426;0.5342290444020512
74;74;1;0;14.742367129928168;0;0;0;[43.63740670458734, 0];63.26468384644556;0;63.692432696456684;1.3789731710793844
75;75;1;0;14.742367129928168;0;0;0;[44.227101389784465, 0];63.84934173626239;0;63.42756745260085;-0.18718018243722515
76;76;1;0;14.742367129928168;0;0;0;[44.81679607498159, 0];64.43399962607921;0;65.27206783823306;0.12820577246621787
77;77;1;0;14.742367129928168;0;0;0;[45.40649076017871, 0];65.01865751589605;0;65.92009439297928;-0.8915588962847302
78;78;1;0;14.742367129928168;0;0;0;[45.996185445375836, 0];65.60331540571289;0;65.09992475059178;-0.05422845347748789
79;79;1;0;14.742367129928168;0;0;0;[46.58588013057296, 0];66.18797329552972;0;66.5280219310402;-0.10441690077761674
80;80;1;0;14.742367129928168;0;0;0;[47.175574815770084, 0];66.77263118534654;0;66.81049073937623;-1.5793140020786425
81;81;1;0;14.742367129928168;0;0;0;[47.76526950096721, 0];67.35728907516338;0;68.77012245716023;-1.075629370123237
82;82;1;0;14.742367129928168;0;0;0;[48.35496418616433, 0];67.94194696498022;0;68.80205515908877;-0.9769575871986684
83;83;1;0;14.742367129928168;0;0;0;[48.944658871361455, 0];68.52660485479704;0;69.94908092655774;-0.37833882073596886
84;84;1;0;14.742367129928168;0;0;0;[49.53435355655858, 0];69.11126274461387;0;68.60978333623417;-0.17929474668885423
85;85;1;0;14.742367129928168;0;0;0;[50.1240482417557, 0];69.6959206344307;0;69.56601470954527;0.16764302633064462
86;86;1;0;14.742367129928168;0;0;0;[50.713742926952825, 0];70.28057852424755;0;69.19443555795534;0.9718354713400409
87;87;1;0;14.742367129928168;0;0;0;[51.30343761214995, 0];70.86523641406437;0;68.6695075753716;-0.3327423844359217
88;88;1;0;14.742367129928168;0;0;0;[51.89313229734707, 0];71.4498943038812;0;70.97746241213532;-0.9197883918429971
89;89;1;0;14.742367129928168;0;0;0;[52.482826982544196, 0];72.03455219369803;0;70.75407296224837;-0.6990206729616635
90;90;1;0;14.742367129928168;0;0;0;[53.07252166774132, 0];72.61921008351487;0;73.5040184073336;-0.7812698490919222
91;91;1;0;14.742367129928168;0;0;0;[53.662216352938444, 0];73.2038679733317;0;72.18066397108485;-0.7872581686633663
92;92;1;0;14.742367129928168;0;0;0;[54.25191103813557, 0];73.78852586314852;0;71.85983278165052;1.0362886382050958
93;93;1;0;14.742367129928168;0;0;0;[54.84160572333269, 0];74.37318375296536;0;76.32380408650349;1.0649688851490176
94;94;1;0;14.742367129928168;0;0;0;[55.431300408529815, 0];74.9578416427822;0;73.7474229282819;0.32605213146083556
95;95;1;0;14.742367129928168;0;0;0;[56.02099509372694, 0];75.54249953259902;0;74.72543078412039;2.101832360747612
96;96;1;0;14.742367129928168;0;0;0;[56.61068977892406, 0];76.12715742241586;0;77.76710651163806;0.004088329716662954
97;97;1;0;14.742367129928168;0;0;0;[57.200384464121186, 0];76.71181531223269;0;76.48116938413105;-2.0931577368254546
98;98;1;0;14.742367129928168;0;0;0;[57.79007914931831, 0];77.29647320204953;0;75.81014060267047;0.6810662767018382
99;99;1;0;14.742367129928168;0;0;0;[58.37977383451543, 0];77.88113109186637;0;76.97291314218936;-0.8956176939984989
100;100;1;0;14.742367129928168;0;0;0;[58.96946851971256, 0];78.46578898168319;0;78.20653236514131;-0.6246948172902118
101;101;1;0;14.742367129928168;0;0;0;[59.55916320490968, 0];79.05044687150001;0;78.40154322822103;2.6490069012605146
102;102;1;0;14.742367129928168;0;0;0;[60.148857890106804, 0];79.63510476131685;0;78.50972438277576;1.4860161306714226
103;103;1;0;14.742367129928168;0;0;0;[60.73855257530393, 0];80.21976265113369;0;80.46015655228562;-1.1300300256765676
104;104;1;0;14.742367129928168;0;0;0;[61.32824726050105, 0];80.80442054095052;0;80.81203881237143;-0.009822510914116888
105;105;1;0;14.742367129928168;0;0;0;[61.917941945698175, 0];81.38907843076734;0;80.77354380960986;-0.36655223516885616
106;106;1;0;14.742367129928168;0;0;0;[62.5076366308953, 0];81.97373632058418;0;81.34639737067604;-0.11557288400681769
107;107;1;0;14.742367129928168;0;0;0;[63.09733131609242, 0];82.55839421040102;0;83.77222787596273;-0.22163575069797664
108;108;1;0;14.742367129928168;0;0;0;[63.687026001289546, 0];83.14305210021784;0;83.2689788399874;0.03294074633078476
109;109;1;0;14.742367129928168;0;0;0;[64.27672068648667, 0];83.72770999003467;0;83.29162733927525;-0.34521599196054586
110;110;1;0;14.742367129928168;0;0;0;[64.8664153716838, 0];84.31236787985151;0;84.02683322559704;-1.6651243685216324
111;111;1;0;14.742367129928168;0;0;0;[65.45611005688093, 0];84.89702576966833;0;83.96489787001586;1.1996959621734171
112;112;1;0;14.742367129928168;0;0;0;[66.04580474207806, 0];85.48168365948517;0;85.77063463266178;-1.0849312871715
113;113;1;0;14.742367129928168;0;0;0;[66.63549942727519, 0];86.066341549302;0;86.08550549647899;0.05752897606698717
114;114;1;0;14.742367129928168;0;0;0;[67.22519411247232, 0];86.65099943911883;0;86.97079031751547;-0.6823420525619303
115;115;1;0;14.742367129928168;0;0;0;[67.81488879766945, 0];87.23565732893566;0;87.38378166478634;0.4595836649311696
116;116;1;0;14.742367129928168;0;0;0;[68.40458348286658, 0];87.8203152187525;0;87.48224641635625;0.4365171354643893
117;117;1;0;14.742367129928168;0;0;0;[68.99427816806372, 0];88.40497310856932;0;86.99851250378099;-1.0625749798094728
118;118;1;0;14.742367129928168;0;0;0;[69.58397285326085, 0];88.98963099838616;0;88.84149220023922;0.6479692455537892
119;119;1;0;14.742367129928168;0;0;0;[70.17366753845798, 0];89.57428888820299;0;91.59591026181471;0.1152885993136106
120;120;1;0;14.742367129928168;0;0;0;[70.76336222365511, 0];90.15894677801982;0;90.29475902297045;0.6351547652173087
121;121;1;0;14.742367129928168;0;0;0;[71.35305690885224, 0];90.74360466783664;0;91.07313576974677;0.8655322472958586
122;122;1;0;14.742367129928168;0;0;0;[71.94275159404937, 0];91.32826255765347;0;89.94830650920377;-0.19009388608913177
123;123;1;0;14.742367129928168;0;0;0;[72.5324462792465, 0];91.91292044747031;0;92.96251571116186;0.6194599966991488
124;124;1;0;14.742367129928168;0;0;0;[73.12214096444363, 0];92.49757833728717;0;91.89523181757636;1.324921070717155
125;125;1;0;14.742367129928168;0;0;0;[73.71183564964076, 0];93.08223622710398;0;93.79445426064001;-2.990288738369532
126;126;1;0;14.742367129928168;0;0;0;[74.30153033483789, 0];93.66689411692082;0;93.37638869481096;-0.9829336758660151
127;127;1;0;14.742367129928168;0;0;0;[74.89122502003502, 0];94.25155200673764;0;94.32557684789158;2.3041112288821726
128;128;1;0;14.742367129928168;0;0;0;[75.48091970523215, 0];94.83620989655448;0;96.71800883751698;0.8291086513598619
129;129;1;0;14.742367129928168;0;0;0;[76.07061439042928, 0];95.42086778637132;0;95.46253544353593;-0.6690052810641874
130;130;1;0;14.742367129928168;0;0;0;[76.66030907562642, 0];96.00552567618814;0;96.67794333231738;-0.29733873915712355
131;131;1;0;14.742367129928168;0;0;0;[77.25000376082355, 0];96.59018356600498;0;95.31575978487999;0.285404086791853
132;132;1;0;14.742367129928168;0;0;0;[77.83969844602068, 0];97.1748414558218;0;97.5551247325176;0.2512688861461682
133;133;1;0;14.742367129928168;0;0;0;[78.42939313121781, 0];97.75949934563864;0;97.41275627515189;-1.0038154727426944
134;134;1;0;14.742367129928168;0;0;0;[79.01908781641494, 0];98.34415723545548;0;97.2234832230414;0.07458385287458223
135;135;1;0;14.742367129928168;0;0;0;[79.60878250161207, 0];98.92881512527232;0;100.19973915479461;0.6835303238724802
136;136;1;0;14.742367129928168;0;0;0;[80.1984771868092, 0];99.51347301508912;0;99.4774062652978;-0.3019574654138904
137;137;1;0;14.742367129928168;0;0;0;[80.78817187200633, 0];100.09813090490596;0;99.6775799727989;0.06568371538754346
138;138;1;0;14.742367129928168;0;0;0;[81.37786655720346, 0];100.6827887947228;0;101.53076763567358;0.276392829582583
139;139;1;0;14.742367129928168;0;0;0;[81.96756124240059, 0];101.26744668453964;0;101.05158984178357;1.0574886265833299
140;140;1;0;14.742367129928168;0;0;0;[82.55725592759772, 0];101.85210457435646;0;100.8190716106896;0.2528705653246852
141;141;1;0;14.742367129928168;0;0;0;[83.14695061279485, 0];102.4367624641733;0;102.88639224847563;-2.064908439944898
142;142;1;0;14.742367129928168;0;0;0;[83.73664529799198, 0];103.02142035399012;0;103.29957576761392;-0.25255828380129797
143;143;1;0;14.742367129928168;0;0;0;[84.32633998318911, 0];103.60607824380696;0;101.63258151571273;0.5633801494433387
144;144;1;0;14.742367129928168;0;0;0;[84.91603466838625, 0];104.1907361336238;0;103.41948946533208;0.7122578234498079
145;145;1;0;14.742367129928168;0;0;0;[85.50572935358338, 0];104.77539402344064;0;104.61265810699187;0.6231449178426895
146;146;1;0;14.742367129928168;0;0;0;[86.09542403878051, 0];105.36005191325744;0;105.61928411944379;1.2130430678741677
147;147;1;0;14.742367129928168;0;0;0;[86.68511872397764, 0];105.94470980307428;0;105.38622303966272;-0.3417893251744787
148;148;1;0;14.742367129928168;0;0;0;[87.27481340917477, 0];106.52936769289111;0;106.89333707960225;-0.6274027650027072
149;149;1;0;14.742367129928168;0;0;0;[87.8645080943719, 0];107.11402558270797;0;105.24394087939169;-1.0826811840810064
150;150;1;0;14.742367129928168;0;0;0;[88.45420277956903, 0];107.69868347252478;0;107.75189960811885;1.384573434935689
151;151;1;0;14.742367129928168;0;0;0;[89.04389746476616, 0];108.28334136234162;0;107.25365216483709;-1.63142784691884
152;152;1;0;14.742367129928168;0;0;0;[89.63359214996329, 0];108.86799925215844;0;108.11586670418399;0.9325391672334873
153;153;1;0;14.742367129928168;0;0;0;[90.22328683516042, 0];109.45265714197528;0;109.16781375895113;-0.2828492144758743
154;154;1;0;14.742367129928168;0;0;0;[90.81298152035755, 0];110.0373150317921;0;109.93497379387367;-1.1294639722856512
155;155;1;0;14.742367129928168;0;0;0;[91.40267620555468, 0];110.62197292160894;0;111.01397263207885;0.3213407843657962
156;156;1;0;14.742367129928168;0;0;0;[91.99237089075181, 0];111.20663081142575;0;110.1950797182833;-0.14128512362188247
157;157;1;0;14.742367129928168;0;0;0;[92.58206557594895, 0];111.7912887012426;0;110.58751381163405;-0.5739104296112197
158;158;1;0;14.742367129928168;0;0;0;[93.17176026114608, 0];112.37594659105945;0;111.80771002304677;-1.852394575441001
159;159;1;0;14.742367129928168;0;0;0;[93.7614549463432, 0];112.96060448087628;0;114.32914387562438;0.13755459293329575
160;160;1;0;14.742367129928168;0;0;0;[94.35114963154034, 0];113.5452623706931;0;113.51274949081088;0.8524460074516328
161;161;1;0;14.742367129928168;0;0;0;[94.94084431673747, 0];114.12992026050992;0;114.29049991996729;0.9795963591228006
162;162;1;0;14.742367129928168;0;0;0;[95.5305390019346, 0];114.71457815032676;0;112.75535979835558;-0.4191142597646903
163;163;1;0;14.742367129928168;0;0;0;[96.12023368713173, 0];115.2992360401436;0;114.54563170073261;-0.11050248467906303
164;164;1;0;14.742367129928168;0;0;0;[96.70992837232886, 0];115.88389392996042;0;116.42877840781458;-0.80444442547889
165;165;1;0;14.742367129928168;0;0;0;[97.29962305752599, 0];116.46855181977726;0;116.04978367360984;1.771845784951877
166;166;1;0;14.742367129928168;0;0;0;[97.88931774272312, 0];117.05320970959409;0;118.5883467055103;-2.177325361701774
167;167;1;0;14.742367129928168;0;0;0;[98.47901242792025, 0];117.63786759941092;0;118.36262940119339;-1.9565769336386327
168;168;1;0;14.742367129928168;0;0;0;[99.06870711311738, 0];118.22252548922776;0;118.09409607658205;-0.07908039595778801
169;169;1;0;14.742367129928168;0;0;0;[99.65840179831451, 0];118.8071833790446;0;118.03713099182309;1.5214020604312304
170;170;1;0;14.742367129928168;0;0;0;[100.24809648351165, 0];119.3918412688614;0;118.00139107495427;-0.944690685891319
171;171;1;0;14.742367129928168;0;0;0;[100.83779116870878, 0];119.97649915867824;0;120.20644453593066;0.21512045411959468
172;172;1;0;14.742367129928168;0;0;0;[101.4274858539059, 0];120.56115704849508;0;120.49991575596202;-0.7931734674661879
173;173;1;0;14.742367129928168;0;0;0;[102.01718053910304, 0];121.14581493831191;0;120.65025199351544;0.10913510377922493
174;174;1;0;14.742367129928168;0;0;0;[102.60687522430017, 0];121.73047282812874;0;122.1342406631074;0.06907220554237262
175;175;1;0;14.742367129928168;0;0;0;[103.1965699094973, 0];122.31513071794558;0;119.99184039173115;-0.2768059170125514
176;176;1;0;14.742367129928168;0;0;0;[103.78626459469443, 0];122.8997886077624;0;122.38347096602708;-0.18846251647990991
177;177;1;0;14.742367129928168;0;0;0;[104.37595927989156, 0];123.48444649757924;0;122.33088255763346;-0.055156904082033144
178;178;1;0;14.742367129928168;0;0;0;[104.96565396508869, 0];124.06910438739608;0;124.21658352617384;-0.8582618129084008
179;179;1;0;14.742367129928168;0;0;0;[105.55534865028582, 0];124.6537622772129;0;124.3474983077752;0.7444183032563243
180;180;1;0;14.742367129928168;0;0;0;[106.14504333548295, 0];125.23842016702972;0;124.90038560053867;-0.32896909041173944
181;181;1;0;14.742367129928168;0;0;0;[106.73473802068008, 0];125.82307805684655;0;126.2665184084599;-0.42064218373239654
182;182;1;0;14.742367129928168;0;0;0;[107.32443270587721, 0];126.4077359466634;0;126.57264498318351;0.6482777628172411
183;183;1;0;14.742367129928168;0;0;0;[107.91412739107435, 0];126.99239383648025;0;126.96707447465097;-1.8037947292852317
184;184;1;0;14.742367129928168;0;0;0;[108.50382207627148, 0];127.57705172629706;0;127.31764017193198;-0.6215838935505079
185;185;1;0;14.742367129928168;0;0;0;[109.0935167614686, 0];128.1617096161139;0;128.50726023323236;0.2966334998331652
