;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;14.174830707280872;0;0;0;[0, 0];20.0;0;19.778078224554264;-0.3123554560167982
1;1;1;0;14.174830707280872;0;0;0;[0.5669932282912349, 0];20.54324281300677;0;20.50892624179259;1.5079144196805965
2;2;1;0;14.174830707280872;0;0;0;[1.1339864565824698, 0];21.086485626013552;0;20.417122053321528;0.20019265078770512
3;3;1;0;14.174830707280872;0;0;0;[1.7009796848737047, 0];21.62972843902033;0;20.881527891545144;-1.2423873653234592
4;4;1;0;14.174830707280872;0;0;0;[2.2679729131649395, 0];22.172971252027104;0;22.48821308142862;-0.8025832819366018
5;5;1;0;14.174830707280872;0;0;0;[2.8349661414561744, 0];22.71621406503388;0;22.106787392614496;-0.29440014330193726
6;6;1;0;14.174830707280872;0;0;0;[3.4019593697474093, 0];23.25945687804065;0;23.81591814855376;0.7860500630596783
7;7;1;0;14.174830707280872;0;0;0;[3.968952598038644, 0];23.80269969104743;0;24.88883011924958;-0.5993912710436734
8;8;1;0;14.174830707280872;0;0;0;[4.535945826329879, 0];24.345942504054204;0;23.981436280396167;0.04529942488569454
9;9;1;0;14.174830707280872;0;0;0;[5.102939054621114, 0];24.889185317060974;0;26.00505528468928;-0.11732230660661774
10;10;1;0;14.174830707280872;0;0;0;[5.669932282912349, 0];25.432428130067755;0;26.182935415643282;-0.3171161011581477
11;11;1;0;14.174830707280872;0;0;0;[6.236925511203584, 0];25.97567094307453;0;27.646317717863468;-0.6040194767389786
12;12;1;0;14.174830707280872;0;0;0;[6.803918739494819, 0];26.518913756081304;0;27.489026697801407;0.46988949980137523
13;13;1;0;14.174830707280872;0;0;0;[7.3709119677860535, 0];27.06215656908808;0;28.041356214175636;-0.28214114120042294
14;14;1;0;14.174830707280872;0;0;0;[7.937905196077288, 0];27.605399382094856;0;27.13066491096579;-1.8677010377893044
15;15;1;0;14.174830707280872;0;0;0;[8.504898424368523, 0];28.14864219510163;0;28.948677434503768;-1.0488800403334053
16;16;1;0;14.174830707280872;0;0;0;[9.071891652659758, 0];28.691885008108407;0;27.824637220791317;1.0262153219999433
17;17;1;0;14.174830707280872;0;0;0;[9.638884880950993, 0];29.235127821115185;0;29.256329110645314;-0.9576758368335679
18;18;1;0;14.174830707280872;0;0;0;[10.205878109242228, 0];29.77837063412196;0;29.914966363304718;1.3599735404562519
19;19;1;0;14.174830707280872;0;0;0;[10.772871337533463, 0];30.321613447128733;0;28.401423601178074;-1.7847856275916893
20;20;1;0;14.174830707280872;0;0;0;[11.339864565824698, 0];30.86485626013551;0;30.19623424631251;1.2750603338362214
21;21;1;0;14.174830707280872;0;0;0;[11.906857794115933, 0];31.408099073142285;0;31.141612919531017;1.3729448011538066
22;22;1;0;14.174830707280872;0;0;0;[12.473851022407167, 0];31.95134188614906;0;31.15362257229929;-0.02636057219163692
23;23;1;0;14.174830707280872;0;0;0;[13.040844250698402, 0];32.49458469915584;0;32.303881447242766;-0.9299097160042067
24;24;1;0;14.174830707280872;0;0;0;[13.607837478989637, 0];33.03782751216261;0;34.20385502466759;-0.15534594734968638
25;25;1;0;14.174830707280872;0;0;0;[14.174830707280872, 0];33.581070325169385;0;32.776796066975585;-0.5619154248742172
26;26;1;0;14.174830707280872;0;0;0;[14.741823935572107, 0];34.12431313817616;0;35.11687068100788;-0.27080256115040574
27;27;1;0;14.174830707280872;0;0;0;[15.308817163863342, 0];34.66755595118293;0;33.43995170113843;-0.5707209679092037
28;28;1;0;14.174830707280872;0;0;0;[15.875810392154577, 0];35.21079876418971;0;34.4330567014933;-0.3943482410848466
29;29;1;0;14.174830707280872;0;0;0;[16.44280362044581, 0];35.75404157719649;0;36.19635226255177;0.3243137076843731
30;30;1;0;14.174830707280872;0;0;0;[17.009796848737047, 0];36.29728439020326;0;35.26580958670223;-1.2652244120567468
31;31;1;0;14.174830707280872;0;0;0;[17.57679007702828, 0];36.84052720321005;0;35.67584129858145;1.3428240030098595
32;32;1;0;14.174830707280872;0;0;0;[18.143783305319516, 0];37.383770016216815;0;37.26890979997226;-0.4716863505387685
33;33;1;0;14.174830707280872;0;0;0;[18.71077653361075, 0];37.92701282922359;0;37.84476514616917;-0.14713983760915825
34;34;1;0;14.174830707280872;0;0;0;[19.277769761901986, 0];38.47025564223037;0;39.76528620196865;0.5845144015241691
35;35;1;0;14.174830707280872;0;0;0;[19.84476299019322, 0];39.01349845523714;0;38.855195630011984;0.7798466614161285
36;36;1;0;14.174830707280872;0;0;0;[20.411756218484456, 0];39.55674126824392;0;39.176630185282576;-0.2970978128005928
37;37;1;0;14.174830707280872;0;0;0;[20.97874944677569, 0];40.099984081250696;0;42.218087693706075;-0.2879598970472805
38;38;1;0;14.174830707280872;0;0;0;[21.545742675066926, 0];40.64322689425747;0;41.7809836332563;1.174133740071665
39;39;1;0;14.174830707280872;0;0;0;[22.11273590335816, 0];41.18646970726424;0;42.35796437695674;-0.30297487155331276
40;40;1;0;14.174830707280872;0;0;0;[22.679729131649395, 0];41.72971252027102;0;40.25865515402987;-1.0286338071274124
41;41;1;0;14.174830707280872;0;0;0;[23.24672235994063, 0];42.27295533327779;0;42.71038517102603;-2.5272741685332716
42;42;1;0;14.174830707280872;0;0;0;[23.813715588231865, 0];42.81619814628457;0;42.48161993342306;1.8863144702314925
43;43;1;0;14.174830707280872;0;0;0;[24.3807088165231, 0];43.35944095929135;0;43.15136610359412;0.5938357482203778
44;44;1;0;14.174830707280872;0;0;0;[24.947702044814335, 0];43.90268377229812;0;43.471682325098975;-1.5568106613077175
45;45;1;0;14.174830707280872;0;0;0;[25.51469527310557, 0];44.445926585304896;0;44.10993238658591;0.16616668269144225
46;46;1;0;14.174830707280872;0;0;0;[26.081688501396805, 0];44.98916939831168;0;44.38543436245412;1.0948197721684487
47;47;1;0;14.174830707280872;0;0;0;[26.64868172968804, 0];45.53241221131845;0;45.08145413646022;-0.44220184768618587
48;48;1;0;14.174830707280872;0;0;0;[27.215674957979274, 0];46.07565502432522;0;45.868550832815586;0.4641940092366528
49;49;1;0;14.174830707280872;0;0;0;[27.78266818627051, 0];46.618897837332;0;47.11426713344012;-0.860887055136767
50;50;1;0;14.174830707280872;0;0;0;[28.349661414561744, 0];47.16214065033877;0;46.24119974528523;-1.7977205509786105
51;51;1;0;14.174830707280872;0;0;0;[28.91665464285298, 0];47.70538346334555;0;46.080310775695786;-0.6338832234605524
52;52;1;0;14.174830707280872;0;0;0;[29.483647871144214, 0];48.248626276352326;0;49.58364706057026;-1.5577857196446907
53;53;1;0;14.174830707280872;0;0;0;[30.05064109943545, 0];48.791869089359096;0;49.370316505570145;1.36753714779797
54;54;1;0;14.174830707280872;0;0;0;[30.617634327726684, 0];49.335111902365874;0;48.59331165945531;-1.8018686611591417
55;55;1;0;14.174830707280872;0;0;0;[31.18462755601792, 0];49.87835471537265;0;48.80021731905574;-0.46807101923119665
56;56;1;0;14.174830707280872;0;0;0;[31.751620784309154, 0];50.42159752837942;0;48.96047538048881;-1.3529675619872228
57;57;1;0;14.174830707280872;0;0;0;[32.31861401260039, 0];50.9648403413862;0;51.81810949999785;-0.3295443803596026
58;58;1;0;14.174830707280872;0;0;0;[32.88560724089163, 0];51.50808315439298;0;51.24735933561901;-0.02898311173589586
59;59;1;0;14.174830707280872;0;0;0;[33.45260046918287, 0];52.05132596739976;0;52.61530894562045;0.8985692021914905
60;60;1;0;14.174830707280872;0;0;0;[34.01959369747411, 0];52.594568780406526;0;52.034522053703306;0.5144635574572627
61;61;1;0;14.174830707280872;0;0;0;[34.586586925765346, 0];53.1378115934133;0;51.93913545009812;-1.534068627160483
62;62;1;0;14.174830707280872;0;0;0;[35.153580154056584, 0];53.68105440642008;0;55.637418265252215;0.7415658761687683
63;63;1;0;14.174830707280872;0;0;0;[35.72057338234782, 0];54.22429721942685;0;55.19334770554788;-0.4952560466236302
64;64;1;0;14.174830707280872;0;0;0;[36.28756661063906, 0];54.76754003243363;0;55.022166747425466;-1.2680888242087307
65;65;1;0;14.174830707280872;0;0;0;[36.8545598389303, 0];55.31078284544041;0;54.92705387272312;1.5494275012796304
66;66;1;0;14.174830707280872;0;0;0;[37.42155306722154, 0];55.85402565844718;0;54.61928441549665;0.9896263165224969
67;67;1;0;14.174830707280872;0;0;0;[37.988546295512776, 0];56.39726847145396;0;56.2301900059991;1.1337209436117037
68;68;1;0;14.174830707280872;0;0;0;[38.555539523804015, 0];56.94051128446073;0;59.877776027718845;0.11722525677942111
69;69;1;0;14.174830707280872;0;0;0;[39.12253275209525, 0];57.483754097467504;0;58.3516005702108;0.5003512710333826
70;70;1;0;14.174830707280872;0;0;0;[39.68952598038649, 0];58.02699691047428;0;59.15612347585358;0.3104941648143416
71;71;1;0;14.174830707280872;0;0;0;[40.25651920867773, 0];58.57023972348106;0;60.14499052275671;0.8642488115240166
72;72;1;0;14.174830707280872;0;0;0;[40.82351243696897, 0];59.11348253648784;0;57.432400568011566;-1.9873039238744892
73;73;1;0;14.174830707280872;0;0;0;[41.39050566526021, 0];59.65672534949461;0;59.36337582861236;0.29019047756713306
74;74;1;0;14.174830707280872;0;0;0;[41.957498893551445, 0];60.199968162501385;0;59.57745674044213;-0.889688169511978
75;75;1;0;14.174830707280872;0;0;0;[42.524492121842684, 0];60.74321097550816;0;60.35497649665147;-0.39335940468226793
76;76;1;0;14.174830707280872;0;0;0;[43.09148535013392, 0];61.28645378851493;0;59.92342412138554;-0.36917929533129046
77;77;1;0;14.174830707280872;0;0;0;[43.65847857842516, 0];61.82969660152171;0;61.838990242275756;-2.239862058907734
78;78;1;0;14.174830707280872;0;0;0;[44.2254718067164, 0];62.37293941452849;0;61.80895091352102;0.40092661843739263
79;79;1;0;14.174830707280872;0;0;0;[44.79246503500764, 0];62.91618222753526;0;63.192133719491046;1.4610875392716562
80;80;1;0;14.174830707280872;0;0;0;[45.359458263298876, 0];63.45942504054204;0;63.17660662947463;-0.21096899408115755
81;81;1;0;14.174830707280872;0;0;0;[45.926451491590115, 0];64.00266785354881;0;65.15554994596548;0.32120657166878147
82;82;1;0;14.174830707280872;0;0;0;[46.49344471988135, 0];64.54591066655559;0;65.73541034242338;1.1923828460066468
83;83;1;0;14.174830707280872;0;0;0;[47.06043794817259, 0];65.08915347956236;0;66.26738285126929;-0.9447378045483339
84;84;1;0;14.174830707280872;0;0;0;[47.62743117646383, 0];65.63239629256914;0;67.37335362457955;-0.7677613227515898
85;85;1;0;14.174830707280872;0;0;0;[48.19442440475507, 0];66.17563910557591;0;65.8036444870643;-0.019994868431474265
86;86;1;0;14.174830707280872;0;0;0;[48.76141763304631, 0];66.7188819185827;0;69.00983939938399;0.7007796713485671
87;87;1;0;14.174830707280872;0;0;0;[49.328410861337545, 0];67.26212473158947;0;70.33254097988252;-0.9966187482434863
88;88;1;0;14.174830707280872;0;0;0;[49.895404089628784, 0];67.80536754459624;0;66.85924785032655;0.18801637902440654
89;89;1;0;14.174830707280872;0;0;0;[50.46239731792002, 0];68.34861035760301;0;68.09677702641991;-1.5960268301610283
90;90;1;0;14.174830707280872;0;0;0;[51.02939054621126, 0];68.89185317060979;0;68.26092857126534;1.1941541954491026
91;91;1;0;14.174830707280872;0;0;0;[51.5963837745025, 0];69.43509598361658;0;70.00571691397624;1.3885799871673306
92;92;1;0;14.174830707280872;0;0;0;[52.16337700279374, 0];69.97833879662335;0;69.56202685649627;0.30513551573457726
93;93;1;0;14.174830707280872;0;0;0;[52.730370231084976, 0];70.52158160963012;0;70.42758836321835;-0.4914822589023013
94;94;1;0;14.174830707280872;0;0;0;[53.297363459376214, 0];71.06482442263689;0;69.94981121360556;-0.05511092228002219
95;95;1;0;14.174830707280872;0;0;0;[53.86435668766745, 0];71.60806723564366;0;71.14670678640276;0.8271973986492505
96;96;1;0;14.174830707280872;0;0;0;[54.43134991595869, 0];72.15131004865044;0;72.1911371917081;-0.087525761828212
97;97;1;0;14.174830707280872;0;0;0;[54.99834314424993, 0];72.69455286165723;0;72.4411295814794;0.5913065221009126
98;98;1;0;14.174830707280872;0;0;0;[55.56533637254117, 0];73.237795674664;0;71.33064959258977;-0.3327606417663939
99;99;1;0;14.174830707280872;0;0;0;[56.132329600832406, 0];73.78103848767077;0;71.95299185899208;-0.6633206084098289
100;100;1;0;14.174830707280872;0;0;0;[56.699322829123645, 0];74.32428130067754;0;73.83767116179298;1.1625897118466406
101;101;1;0;14.174830707280872;0;0;0;[57.26631605741488, 0];74.86752411368431;0;73.54907140956084;0.5635477051032873
102;102;1;0;14.174830707280872;0;0;0;[57.83330928570612, 0];75.4107669266911;0;73.99282473534038;1.5795736303763361
103;103;1;0;14.174830707280872;0;0;0;[58.40030251399736, 0];75.95400973969788;0;76.17496344122249;0.7323051574152267
104;104;1;0;14.174830707280872;0;0;0;[58.9672957422886, 0];76.49725255270465;0;75.37225965573431;0.5140512393600046
105;105;1;0;14.174830707280872;0;0;0;[59.53428897057984, 0];77.04049536571142;0;75.1366546061607;0.7973369828587912
106;106;1;0;14.174830707280872;0;0;0;[60.101282198871075, 0];77.58373817871819;0;74.81742780627438;-1.0491674605676018
107;107;1;0;14.174830707280872;0;0;0;[60.668275427162314, 0];78.12698099172498;0;78.79344710897495;-0.861536960634336
108;108;1;0;14.174830707280872;0;0;0;[61.23526865545355, 0];78.67022380473175;0;79.68777883183402;-0.08555383587768117
109;109;1;0;14.174830707280872;0;0;0;[61.80226188374479, 0];79.21346661773853;0;79.39078187816693;-1.176323974547375
110;110;1;0;14.174830707280872;0;0;0;[62.36925511203603, 0];79.7567094307453;0;79.99872583215866;0.698502449136443
111;111;1;0;14.174830707280872;0;0;0;[62.93624834032727, 0];80.29995224375207;0;81.81442019650471;0.7214810992120126
112;112;1;0;14.174830707280872;0;0;0;[63.503241568618506, 0];80.84319505675884;0;80.86927562989835;0.30390737569421317
113;113;1;0;14.174830707280872;0;0;0;[64.07023479690974, 0];81.38643786976563;0;81.77815742488791;0.7869974735046654
114;114;1;0;14.174830707280872;0;0;0;[64.63722802520098, 0];81.9296806827724;0;82.14842866727778;0.7645076463682862
115;115;1;0;14.174830707280872;0;0;0;[65.20422125349222, 0];82.47292349577918;0;81.27764235965329;1.6823736593693277
116;116;1;0;14.174830707280872;0;0;0;[65.77121448178346, 0];83.01616630878596;0;83.0573903713619;-0.3224197416713474
117;117;1;0;14.174830707280872;0;0;0;[66.3382077100747, 0];83.55940912179273;0;83.6929563949679;-0.6913389174154371
118;118;1;0;14.174830707280872;0;0;0;[66.90520093836594, 0];84.10265193479951;0;83.76864387056207;-1.0375618475064372
119;119;1;0;14.174830707280872;0;0;0;[67.47219416665718, 0];84.64589474780628;0;84.72217683196719;2.2595710668402664
120;120;1;0;14.174830707280872;0;0;0;[68.03918739494841, 0];85.18913756081305;0;86.31599432315792;0.32549548359687375
121;121;1;0;14.174830707280872;0;0;0;[68.60618062323965, 0];85.73238037381984;0;82.68219415793241;-3.284109767657173
122;122;1;0;14.174830707280872;0;0;0;[69.17317385153089, 0];86.2756231868266;0;85.45105706222375;-0.9829556820258147
123;123;1;0;14.174830707280872;0;0;0;[69.74016707982213, 0];86.81886599983338;0;88.54258310254924;0.6173440644277391
124;124;1;0;14.174830707280872;0;0;0;[70.30716030811337, 0];87.36210881284016;0;84.54013486162727;-1.9146823197984841
125;125;1;0;14.174830707280872;0;0;0;[70.8741535364046, 0];87.90535162584693;0;86.07232646341802;1.6384691229808974
126;126;1;0;14.174830707280872;0;0;0;[71.44114676469584, 0];88.4485944388537;0;89.22949888857369;0.3188497470823591
127;127;1;0;14.174830707280872;0;0;0;[72.00813999298708, 0];88.99183725186049;0;88.62965366254777;-0.9541326363714131
128;128;1;0;14.174830707280872;0;0;0;[72.57513322127832, 0];89.53508006486726;0;91.25986690818587;-1.345861556997527
129;129;1;0;14.174830707280872;0;0;0;[73.14212644956956, 0];90.07832287787404;0;89.8934811699085;1.1278689012875172
130;130;1;0;14.174830707280872;0;0;0;[73.7091196778608, 0];90.6215656908808;0;91.00434062798828;0.3943688395823727
131;131;1;0;14.174830707280872;0;0;0;[74.27611290615204, 0];91.16480850388758;0;92.04993712632364;-0.28161551203462176
132;132;1;0;14.174830707280872;0;0;0;[74.84310613444327, 0];91.70805131689436;0;91.82371715819147;-0.6670376894074687
133;133;1;0;14.174830707280872;0;0;0;[75.41009936273451, 0];92.25129412990114;0;94.27980393620432;1.7449931579186555
134;134;1;0;14.174830707280872;0;0;0;[75.97709259102575, 0];92.79453694290792;0;93.6855288496871;1.6885739562443105
135;135;1;0;14.174830707280872;0;0;0;[76.54408581931699, 0];93.33777975591468;0;92.546389726416;1.6031520190897515
136;136;1;0;14.174830707280872;0;0;0;[77.11107904760823, 0];93.88102256892148;0;93.47863017558282;0.16415943596602608
137;137;1;0;14.174830707280872;0;0;0;[77.67807227589947, 0];94.42426538192824;0;95.86402466655808;1.335580332522789
138;138;1;0;14.174830707280872;0;0;0;[78.2450655041907, 0];94.967508194935;0;94.75539634508739;-0.579447011763058
139;139;1;0;14.174830707280872;0;0;0;[78.81205873248194, 0];95.5107510079418;0;96.83229119711564;-1.4504963376315057
140;140;1;0;14.174830707280872;0;0;0;[79.37905196077318, 0];96.05399382094856;0;95.95180186325071;0.08444309880832594
141;141;1;0;14.174830707280872;0;0;0;[79.94604518906442, 0];96.59723663395532;0;96.32927663099112;0.24934092954712558
142;142;1;0;14.174830707280872;0;0;0;[80.51303841735566, 0];97.14047944696212;0;96.53865502030692;0.146355144137455
143;143;1;0;14.174830707280872;0;0;0;[81.0800316456469, 0];97.68372225996887;0;97.75889977322478;-2.497296175503106
144;144;1;0;14.174830707280872;0;0;0;[81.64702487393814, 0];98.22696507297567;0;97.98581083698687;-0.4465410583095182
145;145;1;0;14.174830707280872;0;0;0;[82.21401810222937, 0];98.77020788598244;0;97.89732478207462;-1.253402861093012
146;146;1;0;14.174830707280872;0;0;0;[82.78101133052061, 0];99.3134506989892;0;98.56820139130086;0.9957425972337505
