;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;15.52388582111349;0;0;0;[0, 0];20.0;0;20.041035715937007;-0.9248952172370942
1;1;1;0;15.52388582111349;0;0;0;[0.6209554328445396, 0];20.60473509368634;0;19.20807148956233;3.0170164955078964
2;2;1;0;15.52388582111349;0;0;0;[1.2419108656890792, 0];21.20947018737268;0;21.34540069937232;-0.27147065216282346
3;3;1;0;15.52388582111349;0;0;0;[1.8628662985336186, 0];21.814205281059017;0;21.830991202694584;0.42214777818472904
4;4;1;0;15.52388582111349;0;0;0;[2.4838217313781583, 0];22.41894037474536;0;23.071116701589727;2.1623134029670514
5;5;1;0;15.52388582111349;0;0;0;[3.104777164222698, 0];23.023675468431698;0;22.726376586002605;0.8745349255614973
6;6;1;0;15.52388582111349;0;0;0;[3.7257325970672377, 0];23.628410562118034;0;23.801556613009375;1.386932810920617
7;7;1;0;15.52388582111349;0;0;0;[4.346688029911777, 0];24.23314565580437;0;24.374268766690143;0.7160037046626377
8;8;1;0;15.52388582111349;0;0;0;[4.967643462756317, 0];24.837880749490715;0;25.894599546621517;0.8574240609197401
9;9;1;0;15.52388582111349;0;0;0;[5.588598895600856, 0];25.44261584317705;0;27.06541708461016;-2.4605793529963647
10;10;1;0;15.52388582111349;0;0;0;[6.209554328445395, 0];26.047350936863392;0;25.467909052991516;1.4067883844093396
11;11;1;0;15.52388582111349;0;0;0;[6.830509761289934, 0];26.65208603054973;0;27.079339630431107;0.7826843744632132
12;12;1;0;15.52388582111349;0;0;0;[7.451465194134474, 0];27.25682112423607;0;25.682826424132575;0.013202018550797385
13;13;1;0;15.52388582111349;0;0;0;[8.072420626979014, 0];27.86155621792241;0;27.000938351222544;0.972849733389559
14;14;1;0;15.52388582111349;0;0;0;[8.693376059823553, 0];28.46629131160875;0;29.539487725471027;-1.4302023729211848
15;15;1;0;15.52388582111349;0;0;0;[9.314331492668092, 0];29.07102640529509;0;29.187455687587736;-1.5503321665539678
16;16;1;0;15.52388582111349;0;0;0;[9.935286925512631, 0];29.675761498981423;0;30.801088316918918;0.704249930508866
17;17;1;0;15.52388582111349;0;0;0;[10.55624235835717, 0];30.280496592667767;0;31.342630481462066;-0.06139008179982817
18;18;1;0;15.52388582111349;0;0;0;[11.17719779120171, 0];30.885231686354103;0;32.69653647900826;0.6003427862790152
19;19;1;0;15.52388582111349;0;0;0;[11.79815322404625, 0];31.489966780040444;0;31.22279047457927;0.6352523999251429
20;20;1;0;15.52388582111349;0;0;0;[12.419108656890788, 0];32.094701873726784;0;32.74338090293106;0.4287099223873614
21;21;1;0;15.52388582111349;0;0;0;[13.040064089735328, 0];32.69943696741312;0;33.35302347982182;1.4980370637284877
22;22;1;0;15.52388582111349;0;0;0;[13.661019522579867, 0];33.304172061099464;0;35.4247963874079;0.38800115994174067
