;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;13.960102080806925;0;0;0;[0, 0];20.0;0;21.582738105285078;-1.264800003370983
1;1;1;0;13.960102080806925;0;0;0;[0.558404083232277, 0];20.533187731895943;0;20.18883409184632;-0.8458613656802135
2;2;1;0;13.960102080806925;0;0;0;[1.116808166464554, 0];21.066375463791893;0;21.496356075507858;0.6121600089234469
3;3;1;0;13.960102080806925;0;0;0;[1.675212249696831, 0];21.59956319568784;0;20.91152429269712;0.365418152564958
4;4;1;0;13.960102080806925;0;0;0;[2.233616332929108, 0];22.132750927583785;0;24.480926215015366;-0.5369811421752437
5;5;1;0;13.960102080806925;0;0;0;[2.792020416161385, 0];22.66593865947973;0;23.54584145890813;-0.439138609262117
6;6;1;0;13.960102080806925;0;0;0;[3.350424499393662, 0];23.199126391375675;0;23.07826398526605;-2.14461902960975
7;7;1;0;13.960102080806925;0;0;0;[3.908828582625939, 0];23.73231412327162;0;24.048436567359914;0.8581434280928265
8;8;1;0;13.960102080806925;0;0;0;[4.467232665858216, 0];24.265501855167564;0;24.451473956937043;1.3331199990979696
9;9;1;0;13.960102080806925;0;0;0;[5.025636749090493, 0];24.79868958706351;0;26.109011108326236;0.030384327683473086
10;10;1;0;13.960102080806925;0;0;0;[5.584040832322771, 0];25.331877318959457;0;25.868976500316666;0.6091219261872901
11;11;1;0;13.960102080806925;0;0;0;[6.142444915555048, 0];25.865065050855403;0;26.07787012459739;1.112892452012404
12;12;1;0;13.960102080806925;0;0;0;[6.700848998787325, 0];26.39825278275135;0;24.79003754026334;-0.6695650042460621
13;13;1;0;13.960102080806925;0;0;0;[7.259253082019603, 0];26.93144051464729;0;25.870386438936134;-0.2710271992234594
14;14;1;0;13.960102080806925;0;0;0;[7.81765716525188, 0];27.46462824654324;0;27.15695577097822;-1.620801248254943
15;15;1;0;13.960102080806925;0;0;0;[8.376061248484158, 0];27.997815978439185;0;26.606589500811783;-0.6248922139981749
16;16;1;0;13.960102080806925;0;0;0;[8.934465331716435, 0];28.53100371033513;0;30.551398964462937;0.5111383356287198
17;17;1;0;13.960102080806925;0;0;0;[9.492869414948713, 0];29.06419144223108;0;30.348175980353933;0.4374771503196327
18;18;1;0;13.960102080806925;0;0;0;[10.05127349818099, 0];29.59737917412702;0;29.45466741649351;-0.06013058902313424
19;19;1;0;13.960102080806925;0;0;0;[10.609677581413267, 0];30.13056690602297;0;30.855282863685783;-0.32221666976185087
20;20;1;0;13.960102080806925;0;0;0;[11.168081664645545, 0];30.663754637918917;0;29.18284408768553;1.5219869446916465
21;21;1;0;13.960102080806925;0;0;0;[11.726485747877822, 0];31.19694236981486;0;31.612141459774552;-0.20438781987569465
22;22;1;0;13.960102080806925;0;0;0;[12.2848898311101, 0];31.73013010171081;0;32.443437058118576;0.729441117567288
23;23;1;0;13.960102080806925;0;0;0;[12.843293914342377, 0];32.26331783360675;0;31.281071425436295;0.5184146740893865
24;24;1;0;13.960102080806925;0;0;0;[13.401697997574654, 0];32.7965055655027;0;33.822110269580875;1.4763428243515082
25;25;1;0;13.960102080806925;0;0;0;[13.960102080806932, 0];33.32969329739864;0;34.22575978861425;0.9772499606242023
26;26;1;0;13.960102080806925;0;0;0;[14.51850616403921, 0];33.862881029294584;0;34.10853346988892;-1.1257607423633231
27;27;1;0;13.960102080806925;0;0;0;[15.076910247271487, 0];34.396068761190534;0;36.683265600314485;0.11719945484960072
28;28;1;0;13.960102080806925;0;0;0;[15.635314330503764, 0];34.929256493086484;0;33.79602830654116;-0.5923586197358384
29;29;1;0;13.960102080806925;0;0;0;[16.19371841373604, 0];35.46244422498243;0;34.46896741526296;-0.33557101564586667
30;30;1;0;13.960102080806925;0;0;0;[16.752122496968315, 0];35.99563195687837;0;36.07576815731132;-1.0741111321358343
31;31;1;0;13.960102080806925;0;0;0;[17.31052658020059, 0];36.52881968877432;0;35.10090348891176;-0.524670849824937
32;32;1;0;13.960102080806925;0;0;0;[17.868930663432867, 0];37.06200742067026;0;36.8946574514175;-2.2213320734775053
33;33;1;0;13.960102080806925;0;0;0;[18.427334746665142, 0];37.595195152566205;0;39.55044267140942;-0.13921660253442525
34;34;1;0;13.960102080806925;0;0;0;[18.985738829897418, 0];38.12838288446216;0;37.36347081748347;-0.41914942219893125
35;35;1;0;13.960102080806925;0;0;0;[19.544142913129694, 0];38.6615706163581;0;38.54012647794374;-1.008992216487356
36;36;1;0;13.960102080806925;0;0;0;[20.10254699636197, 0];39.19475834825404;0;38.34425720793389;-0.34038628739219834
37;37;1;0;13.960102080806925;0;0;0;[20.660951079594245, 0];39.72794608014999;0;39.739999577447946;0.5482953251855295
38;38;1;0;13.960102080806925;0;0;0;[21.21935516282652, 0];40.26113381204594;0;39.994651689687764;-1.1640391602945388
39;39;1;0;13.960102080806925;0;0;0;[21.777759246058796, 0];40.79432154394189;0;40.895322952740564;-0.3767908858006614
40;40;1;0;13.960102080806925;0;0;0;[22.33616332929107, 0];41.32750927583783;0;41.3025610420164;0.5043502412113202
41;41;1;0;13.960102080806925;0;0;0;[22.894567412523347, 0];41.860697007733776;0;42.321660012279416;1.2352068573606405
42;42;1;0;13.960102080806925;0;0;0;[23.452971495755623, 0];42.39388473962972;0;41.922887430344886;-0.010425115714626664
43;43;1;0;13.960102080806925;0;0;0;[24.0113755789879, 0];42.92707247152566;0;43.6564580803412;-0.10116705483208066
44;44;1;0;13.960102080806925;0;0;0;[24.569779662220174, 0];43.46026020342161;0;43.829089347237925;-1.4769479539361645
45;45;1;0;13.960102080806925;0;0;0;[25.12818374545245, 0];43.99344793531756;0;41.782486393320454;1.0991642240743251
46;46;1;0;13.960102080806925;0;0;0;[25.686587828684726, 0];44.5266356672135;0;45.81356932360713;0.9631522315750832
47;47;1;0;13.960102080806925;0;0;0;[26.244991911917, 0];45.05982339910945;0;44.685755981780574;-0.10857202064571156
48;48;1;0;13.960102080806925;0;0;0;[26.803395995149277, 0];45.5930111310054;0;45.59474835368491;-0.3289594058050267
49;49;1;0;13.960102080806925;0;0;0;[27.361800078381552, 0];46.12619886290134;0;46.25362637526249;-0.17859566649134012
50;50;1;0;13.960102080806925;0;0;0;[27.920204161613828, 0];46.65938659479728;0;46.604507771986164;-0.1722016222234979
51;51;1;0;13.960102080806925;0;0;0;[28.478608244846104, 0];47.19257432669323;0;47.690725557268124;-0.9106790020005155
52;52;1;0;13.960102080806925;0;0;0;[29.03701232807838, 0];47.725762058589176;0;49.77724694021234;-0.07576522209371941
53;53;1;0;13.960102080806925;0;0;0;[29.595416411310655, 0];48.25894979048512;0;47.904067446519655;1.6013061988370072
54;54;1;0;13.960102080806925;0;0;0;[30.15382049454293, 0];48.79213752238107;0;48.22423485208522;2.8825587686010192
55;55;1;0;13.960102080806925;0;0;0;[30.712224577775206, 0];49.32532525427702;0;47.06016126251741;0.02830182772756487
56;56;1;0;13.960102080806925;0;0;0;[31.270628661007482, 0];49.85851298617296;0;48.865117383399095;-1.4420265272102208
57;57;1;0;13.960102080806925;0;0;0;[31.829032744239758, 0];50.3917007180689;0;49.96907485523962;-1.0566795534966262
58;58;1;0;13.960102080806925;0;0;0;[32.38743682747204, 0];50.92488844996485;0;51.49730285751146;0.3184948772609776
59;59;1;0;13.960102080806925;0;0;0;[32.94584091070431, 0];51.4580761818608;0;52.10484115406169;-0.7164399039349418
60;60;1;0;13.960102080806925;0;0;0;[33.50424499393659, 0];51.99126391375674;0;51.48526464316167;-0.6493184910292771
61;61;1;0;13.960102080806925;0;0;0;[34.062649077168864, 0];52.52445164565269;0;53.148802721377386;-0.9150819892229989
62;62;1;0;13.960102080806925;0;0;0;[34.62105316040114, 0];53.05763937754863;0;51.69076648756285;0.1000853706837162
63;63;1;0;13.960102080806925;0;0;0;[35.179457243633415, 0];53.59082710944458;0;53.03274700570548;0.6208550517259641
64;64;1;0;13.960102080806925;0;0;0;[35.73786132686569, 0];54.124014841340525;0;53.893127472381536;-0.17780746239568954
65;65;1;0;13.960102080806925;0;0;0;[36.296265410097966, 0];54.65720257323647;0;54.24256801689354;1.1770408266538264
66;66;1;0;13.960102080806925;0;0;0;[36.85466949333024, 0];55.19039030513242;0;54.3489694485143;-1.3932849999051058
67;67;1;0;13.960102080806925;0;0;0;[37.41307357656252, 0];55.72357803702836;0;54.836097447496975;1.4212723077795983
68;68;1;0;13.960102080806925;0;0;0;[37.97147765979479, 0];56.25676576892431;0;57.06530569649349;0.5371090276827793
69;69;1;0;13.960102080806925;0;0;0;[38.52988174302707, 0];56.78995350082025;0;56.016938496803796;0.4546726015755522
70;70;1;0;13.960102080806925;0;0;0;[39.088285826259344, 0];57.3231412327162;0;58.40010102094094;0.4049543719735185
