;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;14.265204080322889;0;0;0;[0, 0];20.0;0;20.498052404682856;0.5407735853003902
1;1;1;0;14.265204080322889;0;0;0;[0.5706081632129155, 0];20.59203670458301;0;20.565844467238758;-1.8180776303835695
2;2;1;0;14.265204080322889;0;0;0;[1.141216326425831, 0];21.184073409166007;0;19.495843381394575;-0.04932407014757259
3;3;1;0;14.265204080322889;0;0;0;[1.7118244896387464, 0];21.776110113749013;0;21.66364413118946;0.2390336012467649
4;4;1;0;14.265204080322889;0;0;0;[2.282432652851662, 0];22.36814681833202;0;21.835656899122952;-1.0003303489537054
5;5;1;0;14.265204080322889;0;0;0;[2.8530408160645777, 0];22.960183522915024;0;23.605238796374902;1.67398570701071
6;6;1;0;14.265204080322889;0;0;0;[3.4236489792774933, 0];23.552220227498022;0;24.564062660492212;0.16155926723816796
7;7;1;0;14.265204080322889;0;0;0;[3.994257142490409, 0];24.14425693208103;0;23.486305887319862;1.5634047450289295
8;8;1;0;14.265204080322889;0;0;0;[4.564865305703324, 0];24.73629363666404;0;25.20467887094109;-0.7905230218330772
9;9;1;0;14.265204080322889;0;0;0;[5.135473468916239, 0];25.32833034124704;0;27.064209338932752;-0.907300121525327
10;10;1;0;14.265204080322889;0;0;0;[5.7060816321291545, 0];25.920367045830044;0;25.252654325259485;0.2242522209656819
11;11;1;0;14.265204080322889;0;0;0;[6.27668979534207, 0];26.51240375041305;0;28.194325490486186;-1.6786883628286566
12;12;1;0;14.265204080322889;0;0;0;[6.847297958554985, 0];27.10444045499605;0;26.2518546078254;0.21496559062609352
13;13;1;0;14.265204080322889;0;0;0;[7.4179061217679, 0];27.696477159579057;0;27.719436915187007;0.09721923200291803
14;14;1;0;14.265204080322889;0;0;0;[7.988514284980815, 0];28.288513864162063;0;28.277368252320223;1.0156652815421012
15;15;1;0;14.265204080322889;0;0;0;[8.559122448193731, 0];28.88055056874507;0;28.89204946861513;0.7010413411650971
16;16;1;0;14.265204080322889;0;0;0;[9.129730611406647, 0];29.472587273328077;0;28.63490923142013;-0.417477349885034
17;17;1;0;14.265204080322889;0;0;0;[9.700338774619562, 0];30.06462397791108;0;29.47344087414665;-1.0974966547702447
18;18;1;0;14.265204080322889;0;0;0;[10.270946937832477, 0];30.65666068249408;0;29.98894039613468;1.7123052213432965
19;19;1;0;14.265204080322889;0;0;0;[10.841555101045392, 0];31.248697387077087;0;31.575659982481543;-0.79211502056515
20;20;1;0;14.265204080322889;0;0;0;[11.412163264258307, 0];31.84073409166009;0;32.1707692061704;-1.0455245570694658
21;21;1;0;14.265204080322889;0;0;0;[11.982771427471222, 0];32.43277079624309;0;34.65871512798135;-1.0848560594614451
22;22;1;0;14.265204080322889;0;0;0;[12.553379590684138, 0];33.0248075008261;0;34.39579650711722;1.1173053155366646
23;23;1;0;14.265204080322889;0;0;0;[13.123987753897053, 0];33.6168442054091;0;33.10700096327062;-0.5189002044248521
24;24;1;0;14.265204080322889;0;0;0;[13.694595917109968, 0];34.208880909992104;0;34.53375052578829;-0.7537044661806008
25;25;1;0;14.265204080322889;0;0;0;[14.265204080322883, 0];34.80091761457511;0;35.79803559536687;0.13768982590334733
26;26;1;0;14.265204080322889;0;0;0;[14.835812243535798, 0];35.392954319158115;0;35.42355614349663;-0.20694471055729102
27;27;1;0;14.265204080322889;0;0;0;[15.406420406748714, 0];35.984991023741124;0;35.91534944529419;-0.6780954607862469
28;28;1;0;14.265204080322889;0;0;0;[15.977028569961629, 0];36.577027728324126;0;36.628602671094015;0.7539914669784796
29;29;1;0;14.265204080322889;0;0;0;[16.547636733174546, 0];37.169064432907135;0;38.03634106171556;1.0653154920979948
30;30;1;0;14.265204080322889;0;0;0;[17.118244896387463, 0];37.76110113749014;0;36.912780614684905;0.9853175089398669
31;31;1;0;14.265204080322889;0;0;0;[17.68885305960038, 0];38.35313784207314;0;38.027468373252965;0.766919669661199
32;32;1;0;14.265204080322889;0;0;0;[18.259461222813297, 0];38.94517454665615;0;39.41560769150263;0.4026255311300352
33;33;1;0;14.265204080322889;0;0;0;[18.830069386026214, 0];39.53721125123915;0;39.848658322793305;-1.775887999961829
34;34;1;0;14.265204080322889;0;0;0;[19.40067754923913, 0];40.12924795582215;0;40.36883071567854;1.6692508063769687
35;35;1;0;14.265204080322889;0;0;0;[19.971285712452048, 0];40.72128466040516;0;40.35148349410136;0.30198921035755294
36;36;1;0;14.265204080322889;0;0;0;[20.541893875664964, 0];41.31332136498816;0;42.2858571541307;0.6081564276006415
37;37;1;0;14.265204080322889;0;0;0;[21.11250203887788, 0];41.905358069571164;0;44.039226316775704;1.1149623229474022
38;38;1;0;14.265204080322889;0;0;0;[21.6831102020908, 0];42.49739477415417;0;42.90381026783038;1.4333525028819918
39;39;1;0;14.265204080322889;0;0;0;[22.253718365303715, 0];43.089431478737175;0;42.89625477718734;0.4183980113091925
40;40;1;0;14.265204080322889;0;0;0;[22.824326528516632, 0];43.68146818332018;0;44.43720847221472;0.4355461592956536
41;41;1;0;14.265204080322889;0;0;0;[23.39493469172955, 0];44.27350488790319;0;43.7343722511502;-0.5992242774597194
42;42;1;0;14.265204080322889;0;0;0;[23.965542854942466, 0];44.86554159248619;0;44.11585124778329;0.0330897511387602
43;43;1;0;14.265204080322889;0;0;0;[24.536151018155383, 0];45.45757829706919;0;45.490387044682905;-0.8541612608143545
44;44;1;0;14.265204080322889;0;0;0;[25.1067591813683, 0];46.0496150016522;0;43.466818368682254;-0.7199405321418947
45;45;1;0;14.265204080322889;0;0;0;[25.677367344581217, 0];46.6416517062352;0;45.48770134258319;-0.8935744023141913
46;46;1;0;14.265204080322889;0;0;0;[26.247975507794134, 0];47.2336884108182;0;46.88572655489736;-0.15602389099728736
47;47;1;0;14.265204080322889;0;0;0;[26.81858367100705, 0];47.82572511540121;0;46.4723362572535;1.0490931879200103
48;48;1;0;14.265204080322889;0;0;0;[27.389191834219968, 0];48.41776181998421;0;47.38511871809208;3.1709747732901796
49;49;1;0;14.265204080322889;0;0;0;[27.959799997432885, 0];49.009798524567216;0;48.57305018710921;0.18949963754791346
50;50;1;0;14.265204080322889;0;0;0;[28.530408160645802, 0];49.60183522915023;0;47.958869935619624;-1.34841308775612
51;51;1;0;14.265204080322889;0;0;0;[29.10101632385872, 0];50.193871933733234;0;49.787800137473404;1.264983329856256
52;52;1;0;14.265204080322889;0;0;0;[29.671624487071636, 0];50.78590863831623;0;50.25063847378338;-0.3007838764760271
53;53;1;0;14.265204080322889;0;0;0;[30.242232650284553, 0];51.37794534289924;0;51.403350551284255;-0.660608593976992
54;54;1;0;14.265204080322889;0;0;0;[30.81284081349747, 0];51.96998204748225;0;53.12416607797627;0.2098494779230553
55;55;1;0;14.265204080322889;0;0;0;[31.383448976710387, 0];52.56201875206525;0;52.73452316855811;-1.2406245995562275
56;56;1;0;14.265204080322889;0;0;0;[31.954057139923304, 0];53.15405545664825;0;53.17511747799031;0.22246316400860677
57;57;1;0;14.265204080322889;0;0;0;[32.52466530313622, 0];53.74609216123125;0;53.84554661826196;-0.08837552319915497
58;58;1;0;14.265204080322889;0;0;0;[33.095273466349134, 0];54.33812886581426;0;54.565521640935394;0.09837790681547566
