;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;12.922900815296773;0;0;0;[0, 0];20.0;0;20.172772327596704;1.3473374253044084
1;1;1;0;12.922900815296773;0;0;0;[0.5169160326118709, 0];20.5930838505956;0;19.521971822237493;1.3317080859762247
2;2;1;0;12.922900815296773;0;0;0;[1.0338320652237418, 0];21.1861677011912;0;22.442103092243794;0.8101310798398097
3;3;1;0;12.922900815296773;0;0;0;[1.5507480978356127, 0];21.7792515517868;0;22.451857719062023;1.3187366928291266
4;4;1;0;12.922900815296773;0;0;0;[2.0676641304474837, 0];22.3723354023824;0;22.211964412819388;-0.0723575296117949
5;5;1;0;12.922900815296773;0;0;0;[2.5845801630593543, 0];22.965419252977995;0;21.415257775461825;-0.6994635307902715
6;6;1;0;12.922900815296773;0;0;0;[3.101496195671225, 0];23.5585031035736;0;23.484578875559645;0.8570897364299741
7;7;1;0;12.922900815296773;0;0;0;[3.6184122282830957, 0];24.151586954169197;0;23.501791947993553;-1.5637105186672968
8;8;1;0;12.922900815296773;0;0;0;[4.135328260894966, 0];24.744670804764795;0;25.06546326309753;-0.2297752468578095
9;9;1;0;12.922900815296773;0;0;0;[4.652244293506837, 0];25.337754655360392;0;24.174857252416164;-1.2368377121847411
10;10;1;0;12.922900815296773;0;0;0;[5.169160326118708, 0];25.930838505955997;0;26.351520063328667;0.49844867894751066
11;11;1;0;12.922900815296773;0;0;0;[5.6860763587305785, 0];26.52392235655159;0;27.26861773306373;-1.7071242382045213
12;12;1;0;12.922900815296773;0;0;0;[6.202992391342449, 0];27.117006207147192;0;26.5383035352912;-1.1083687365054153
13;13;1;0;12.922900815296773;0;0;0;[6.71990842395432, 0];27.71009005774279;0;27.37277642353957;0.05622355637880951
14;14;1;0;12.922900815296773;0;0;0;[7.2368244565661906, 0];28.303173908338387;0;29.724426896391062;-0.4866240053075347
15;15;1;0;12.922900815296773;0;0;0;[7.753740489178061, 0];28.896257758933988;0;27.22777151478427;1.7403073299206748
16;16;1;0;12.922900815296773;0;0;0;[8.270656521789933, 0];29.48934160952959;0;29.31310809926289;0.06837237056853318
17;17;1;0;12.922900815296773;0;0;0;[8.787572554401804, 0];30.082425460125187;0;30.435501255105642;-1.662424143141775
18;18;1;0;12.922900815296773;0;0;0;[9.304488587013674, 0];30.675509310720784;0;31.08067279409928;1.0369525852024402
19;19;1;0;12.922900815296773;0;0;0;[9.821404619625545, 0];31.268593161316385;0;29.97457676209258;0.4173009712662733
20;20;1;0;12.922900815296773;0;0;0;[10.338320652237416, 0];31.861677011911983;0;32.82230954467018;-0.9422540973621609
