;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;14.520197091811802;0;0;0;[0, 0];20.0;0;21.61686146899537;1.6628166396521868
1;1;1;0;14.520197091811802;0;0;0;[0.580807883672472, 0];20.549450285494064;0;20.408915354225403;-0.7422149101915373
2;2;1;0;14.520197091811802;0;0;0;[1.161615767344944, 0];21.09890057098813;0;21.553289120935606;0.4549663569640286
3;3;1;0;14.520197091811802;0;0;0;[1.742423651017416, 0];21.648350856482192;0;20.741011108012778;0.9701353510070019
4;4;1;0;14.520197091811802;0;0;0;[2.323231534689888, 0];22.197801141976257;0;20.862456164389286;-1.4671439728609417
5;5;1;0;14.520197091811802;0;0;0;[2.9040394183623603, 0];22.74725142747032;0;21.334387200625585;1.0306642084093025
6;6;1;0;14.520197091811802;0;0;0;[3.4848473020348325, 0];23.296701712964385;0;22.429817952382322;-0.17510439626539548
7;7;1;0;14.520197091811802;0;0;0;[4.065655185707304, 0];23.846151998458453;0;24.06020812351969;-0.3081717204957831
8;8;1;0;14.520197091811802;0;0;0;[4.646463069379776, 0];24.395602283952517;0;25.066014068683312;-0.10862309143604508
9;9;1;0;14.520197091811802;0;0;0;[5.2272709530522485, 0];24.94505256944658;0;25.243438176812;-0.34459052214517216
10;10;1;0;14.520197091811802;0;0;0;[5.808078836724721, 0];25.49450285494064;0;25.665625703331454;0.3018523013016253
11;11;1;0;14.520197091811802;0;0;0;[6.388886720397193, 0];26.04395314043471;0;26.047991585901666;0.5331122131847496
12;12;1;0;14.520197091811802;0;0;0;[6.969694604069665, 0];26.593403425928773;0;26.82089654216214;-1.4184136258210351
13;13;1;0;14.520197091811802;0;0;0;[7.550502487742137, 0];27.14285371142284;0;26.57991870452771;-1.3059164614025278
14;14;1;0;14.520197091811802;0;0;0;[8.131310371414608, 0];27.692303996916905;0;27.477776775121505;0.013322157497958764
15;15;1;0;14.520197091811802;0;0;0;[8.71211825508708, 0];28.24175428241097;0;27.59166613657916;-0.4561957617601833
16;16;1;0;14.520197091811802;0;0;0;[9.292926138759553, 0];28.79120456790503;0;29.809378186193083;2.0107198004732854
17;17;1;0;14.520197091811802;0;0;0;[9.873734022432025, 0];29.34065485339909;0;28.24194753762667;0.0168454459048882
18;18;1;0;14.520197091811802;0;0;0;[10.454541906104497, 0];29.89010513889316;0;28.720541864543932;-0.5268836283177804
19;19;1;0;14.520197091811802;0;0;0;[11.03534978977697, 0];30.439555424387223;0;31.885291263209638;-0.5163084916669749
20;20;1;0;14.520197091811802;0;0;0;[11.616157673449441, 0];30.989005709881287;0;31.89767046392092;-0.2862188598704964
21;21;1;0;14.520197091811802;0;0;0;[12.196965557121914, 0];31.53845599537535;0;32.063534138617314;1.908173767581359
22;22;1;0;14.520197091811802;0;0;0;[12.777773440794386, 0];32.08790628086942;0;33.20899270960289;0.38087649072307517
23;23;1;0;14.520197091811802;0;0;0;[13.358581324466858, 0];32.63735656636348;0;32.05593039698726;1.1053050018869421
24;24;1;0;14.520197091811802;0;0;0;[13.93938920813933, 0];33.18680685185755;0;31.27994320681043;-0.1701476014028957
25;25;1;0;14.520197091811802;0;0;0;[14.520197091811802, 0];33.73625713735161;0;35.00801364354601;1.802876782882704
26;26;1;0;14.520197091811802;0;0;0;[15.101004975484274, 0];34.285707422845675;0;34.66365499464698;1.3454404819033923
27;27;1;0;14.520197091811802;0;0;0;[15.681812859156746, 0];34.835157708339736;0;36.02271381008772;-0.971617170258039
28;28;1;0;14.520197091811802;0;0;0;[16.262620742829217, 0];35.384607993833804;0;37.49583988209085;2.015140189241422
