;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;13.736332378720086;0;0;0;[0, 0];20.0;0;19.542652884170973;-1.939500363573715
1;1;1;0;13.736332378720086;0;0;0;[0.5494532951488034, 0];20.59192362957174;0;19.872763810779983;0.7388504542433425
2;2;1;0;13.736332378720086;0;0;0;[1.0989065902976067, 0];21.183847259143477;0;22.078647680485464;1.3946845302672572
3;3;1;0;13.736332378720086;0;0;0;[1.64835988544641, 0];21.77577088871521;0;22.253185735204852;-0.8135850180324622
4;4;1;0;13.736332378720086;0;0;0;[2.1978131805952135, 0];22.36769451828695;0;20.63178109828927;-0.8188219958857736
5;5;1;0;13.736332378720086;0;0;0;[2.747266475744017, 0];22.959618147858688;0;23.589185480568894;-0.1027977960152619
6;6;1;0;13.736332378720086;0;0;0;[3.29671977089282, 0];23.551541777430423;0;24.955810229062703;1.2393452330186887
7;7;1;0;13.736332378720086;0;0;0;[3.8461730660416236, 0];24.14346540700216;0;24.599497973559284;0.36427740154660004
8;8;1;0;13.736332378720086;0;0;0;[4.395626361190427, 0];24.7353890365739;0;24.985227375976;-1.1666374250842533
9;9;1;0;13.736332378720086;0;0;0;[4.94507965633923, 0];25.32731266614564;0;24.572084865840473;-0.5038280751061224
10;10;1;0;13.736332378720086;0;0;0;[5.494532951488033, 0];25.91923629571737;0;25.63717813850573;0.11141038717345011
11;11;1;0;13.736332378720086;0;0;0;[6.043986246636836, 0];26.51115992528911;0;25.537053450985102;-1.534702859313914
12;12;1;0;13.736332378720086;0;0;0;[6.593439541785639, 0];27.103083554860845;0;27.09360186864857;-0.5841313435823351
13;13;1;0;13.736332378720086;0;0;0;[7.1428928369344415, 0];27.695007184432583;0;28.187779806286457;-0.8017553154751899
14;14;1;0;13.736332378720086;0;0;0;[7.6923461320832445, 0];28.28693081400432;0;26.696504539083143;-0.19222028168053099
15;15;1;0;13.736332378720086;0;0;0;[8.241799427232047, 0];28.87885444357606;0;30.92225134539722;-0.3450426486498335
16;16;1;0;13.736332378720086;0;0;0;[8.79125272238085, 0];29.4707780731478;0;29.22235488180593;0.386518001293692
17;17;1;0;13.736332378720086;0;0;0;[9.340706017529653, 0];30.062701702719533;0;29.670380105218722;-1.226429771849939
18;18;1;0;13.736332378720086;0;0;0;[9.890159312678456, 0];30.65462533229127;0;29.398089730306783;0.5880392932138137
19;19;1;0;13.736332378720086;0;0;0;[10.439612607827259, 0];31.24654896186301;0;31.680670949921907;0.23584129912205512
20;20;1;0;13.736332378720086;0;0;0;[10.989065902976062, 0];31.838472591434744;0;31.626993210721157;0.922925132002644
21;21;1;0;13.736332378720086;0;0;0;[11.538519198124865, 0];32.43039622100648;0;32.44220864601532;-2.507844723437815
22;22;1;0;13.736332378720086;0;0;0;[12.087972493273668, 0];33.02231985057822;0;33.159092021272144;0.4116154321867157
23;23;1;0;13.736332378720086;0;0;0;[12.63742578842247, 0];33.61424348014996;0;35.42132064492204;0.616967787711762
24;24;1;0;13.736332378720086;0;0;0;[13.186879083571274, 0];34.20616710972169;0;33.53228072266681;0.3932493245427692
25;25;1;0;13.736332378720086;0;0;0;[13.736332378720077, 0];34.79809073929343;0;34.04072213242429;0.7349784786745059
26;26;1;0;13.736332378720086;0;0;0;[14.28578567386888, 0];35.39001436886517;0;32.810273264170505;-0.10335083922018312
27;27;1;0;13.736332378720086;0;0;0;[14.835238969017682, 0];35.981937998436905;0;35.90147223043252;0.5472589155674626
28;28;1;0;13.736332378720086;0;0;0;[15.384692264166485, 0];36.57386162800864;0;36.14339724343459;-0.8508823808454719
29;29;1;0;13.736332378720086;0;0;0;[15.934145559315288, 0];37.16578525758038;0;37.53619544612315;0.4239558116300567
30;30;1;0;13.736332378720086;0;0;0;[16.48359885446409, 0];37.75770888715212;0;37.819910886524454;1.775567551086722
31;31;1;0;13.736332378720086;0;0;0;[17.033052149612896, 0];38.34963251672386;0;38.002060044500716;0.04986418089654123
32;32;1;0;13.736332378720086;0;0;0;[17.5825054447617, 0];38.9415561462956;0;36.837294272217235;0.003983111827143238
33;33;1;0;13.736332378720086;0;0;0;[18.131958739910505, 0];39.533479775867335;0;40.071614833003636;-1.1012924912137607
34;34;1;0;13.736332378720086;0;0;0;[18.68141203505931, 0];40.125403405439066;0;39.35629434979724;-0.07029860172047771
35;35;1;0;13.736332378720086;0;0;0;[19.230865330208115, 0];40.7173270350108;0;40.893518084198085;0.05002999185935291
36;36;1;0;13.736332378720086;0;0;0;[19.78031862535692, 0];41.30925066458254;0;41.49018129765486;0.9911147311809809
37;37;1;0;13.736332378720086;0;0;0;[20.329771920505724, 0];41.90117429415428;0;41.52341651673604;-2.1317225969235563
38;38;1;0;13.736332378720086;0;0;0;[20.87922521565453, 0];42.49309792372601;0;41.548172669609535;0.01893825884867372
39;39;1;0;13.736332378720086;0;0;0;[21.428678510803334, 0];43.08502155329775;0;43.31392710644329;-1.2867164002494529
40;40;1;0;13.736332378720086;0;0;0;[21.978131805952138, 0];43.67694518286949;0;43.95901599205396;0.5649483958172726
41;41;1;0;13.736332378720086;0;0;0;[22.527585101100943, 0];44.26886881244123;0;44.752791373144845;0.5770050670057985
42;42;1;0;13.736332378720086;0;0;0;[23.077038396249748, 0];44.860792442012965;0;43.174991095052654;0.658060306838464
