;Unnamed: 0;X0;Y0;VX0;VY0;ACCX0;ACCY0;MIDDLE_LANE_COORDS;X1;Y1;X1_real;Y1_real
0;0;0;0;13.172802133634688;0;0;0;[0, 0];20.0;0;20.06236409847855;1.738597087663539
1;1;1;0;13.172802133634688;0;0;0;[0.5269120853453875, 0];20.48603731631323;0;20.526875248347206;0.46362932199844425
2;2;1;0;13.172802133634688;0;0;0;[1.053824170690775, 0];20.97207463262646;0;21.408951411433563;-0.3924411850004252
3;3;1;0;13.172802133634688;0;0;0;[1.5807362560361624, 0];21.45811194893969;0;20.510707266749368;-0.5573529217390705
4;4;1;0;13.172802133634688;0;0;0;[2.10764834138155, 0];21.94414926525292;0;23.24427953341901;-1.3127901174398218
5;5;1;0;13.172802133634688;0;0;0;[2.6345604267269374, 0];22.430186581566147;0;23.58895845380544;-0.05005301487467333
6;6;1;0;13.172802133634688;0;0;0;[3.161472512072325, 0];22.916223897879377;0;23.41508113112123;-0.33188202637075903
7;7;1;0;13.172802133634688;0;0;0;[3.6883845974177123, 0];23.40226121419261;0;23.630370027122463;0.6395338002465196
8;8;1;0;13.172802133634688;0;0;0;[4.2152966827631, 0];23.88829853050584;0;23.278104868878984;0.11241925480723924
9;9;1;0;13.172802133634688;0;0;0;[4.742208768108487, 0];24.374335846819065;0;22.550130799847672;1.6188535853957382
10;10;1;0;13.172802133634688;0;0;0;[5.269120853453874, 0];24.86037316313229;0;24.816271015833777;1.5975138061361063
11;11;1;0;13.172802133634688;0;0;0;[5.796032938799261, 0];25.346410479445524;0;27.79458714743362;0.773138292541266
12;12;1;0;13.172802133634688;0;0;0;[6.322945024144648, 0];25.832447795758757;0;26.765459335393974;0.13068725422832414
13;13;1;0;13.172802133634688;0;0;0;[6.849857109490035, 0];26.318485112071983;0;26.16533458683815;-1.3235601873838312
14;14;1;0;13.172802133634688;0;0;0;[7.376769194835422, 0];26.80452242838521;0;26.84759897439172;-0.47222467515764643
15;15;1;0;13.172802133634688;0;0;0;[7.903681280180809, 0];27.29055974469844;0;28.70362776764499;-0.2985983203763733
16;16;1;0;13.172802133634688;0;0;0;[8.430593365526196, 0];27.77659706101167;0;28.9083941384527;-0.43974831080799937
17;17;1;0;13.172802133634688;0;0;0;[8.957505450871583, 0];28.2626343773249;0;27.37874644121162;0.902858914882067
18;18;1;0;13.172802133634688;0;0;0;[9.48441753621697, 0];28.74867169363813;0;28.284555540318085;0.7685422108411333
19;19;1;0;13.172802133634688;0;0;0;[10.011329621562357, 0];29.23470900995136;0;30.074869335124703;0.9230428849705373
20;20;1;0;13.172802133634688;0;0;0;[10.538241706907744, 0];29.72074632626459;0;29.584674220170392;1.6842801841728974
21;21;1;0;13.172802133634688;0;0;0;[11.065153792253131, 0];30.20678364257782;0;30.961924587986356;1.4418077930330857
22;22;1;0;13.172802133634688;0;0;0;[11.592065877598518, 0];30.692820958891048;0;31.687798519193805;-2.513114525595589
23;23;1;0;13.172802133634688;0;0;0;[12.118977962943905, 0];31.17885827520428;0;29.61641605878323;0.4086238443688539
24;24;1;0;13.172802133634688;0;0;0;[12.645890048289292, 0];31.664895591517503;0;31.328888271032287;0.06557016873156057
25;25;1;0;13.172802133634688;0;0;0;[13.17280213363468, 0];32.150932907830736;0;32.40920774849664;-0.33208671146116997
26;26;1;0;13.172802133634688;0;0;0;[13.699714218980066, 0];32.636970224143965;0;33.23924753067394;1.7466781624541676
27;27;1;0;13.172802133634688;0;0;0;[14.226626304325453, 0];33.123007540457195;0;33.301430894674496;0.3734170633658711
28;28;1;0;13.172802133634688;0;0;0;[14.75353838967084, 0];33.609044856770424;0;34.3359519021718;-0.2728291850947726
29;29;1;0;13.172802133634688;0;0;0;[15.280450475016227, 0];34.095082173083654;0;35.1439396848793;-1.6017852947553233
30;30;1;0;13.172802133634688;0;0;0;[15.807362560361614, 0];34.58111948939688;0;34.21901261073697;0.7018960568251418
31;31;1;0;13.172802133634688;0;0;0;[16.334274645707, 0];35.06715680571011;0;35.74160473256273;0.4604117389247676
32;32;1;0;13.172802133634688;0;0;0;[16.86118673105239, 0];35.55319412202334;0;35.074538274676854;2.3683567754407537
33;33;1;0;13.172802133634688;0;0;0;[17.388098816397775, 0];36.03923143833657;0;35.80577213616042;0.498243117407781
34;34;1;0;13.172802133634688;0;0;0;[17.915010901743162, 0];36.5252687546498;0;36.93237549747733;-0.3625016269809264
35;35;1;0;13.172802133634688;0;0;0;[18.44192298708855, 0];37.01130607096303;0;37.295225018487024;-1.740230595066944
36;36;1;0;13.172802133634688;0;0;0;[18.968835072433937, 0];37.49734338727626;0;38.271144202073714;-1.1604846860033653
37;37;1;0;13.172802133634688;0;0;0;[19.495747157779324, 0];37.98338070358949;0;38.39680867995377;-0.012434271806311438
38;38;1;0;13.172802133634688;0;0;0;[20.02265924312471, 0];38.46941801990272;0;38.337405327240944;-0.07711253522499298
39;39;1;0;13.172802133634688;0;0;0;[20.549571328470098, 0];38.95545533621595;0;40.038028108021415;1.2629164717815833
40;40;1;0;13.172802133634688;0;0;0;[21.076483413815485, 0];39.44149265252918;0;38.62399228214731;0.23552804948632702
41;41;1;0;13.172802133634688;0;0;0;[21.60339549916087, 0];39.92752996884241;0;41.37613148293209;-1.0599642839506642
42;42;1;0;13.172802133634688;0;0;0;[22.13030758450626, 0];40.41356728515564;0;41.49894478962286;-1.4503680871515794
43;43;1;0;13.172802133634688;0;0;0;[22.657219669851646, 0];40.89960460146887;0;40.6637908259907;0.19688042925643898
44;44;1;0;13.172802133634688;0;0;0;[23.184131755197033, 0];41.385641917782095;0;39.726694442666954;-0.37458191443485594
45;45;1;0;13.172802133634688;0;0;0;[23.71104384054242, 0];41.871679234095325;0;42.98954280160194;-0.6852248901469723
46;46;1;0;13.172802133634688;0;0;0;[24.237955925887807, 0];42.35771655040856;0;43.428707553665774;1.8013814338456813
47;47;1;0;13.172802133634688;0;0;0;[24.764868011233194, 0];42.84375386672178;0;42.460758781426755;0.4930929857506328
48;48;1;0;13.172802133634688;0;0;0;[25.29178009657858, 0];43.329791183035006;0;43.13167364516635;0.7483560935990895
49;49;1;0;13.172802133634688;0;0;0;[25.818692181923968, 0];43.81582849934824;0;42.41701852911046;2.18405896331061
50;50;1;0;13.172802133634688;0;0;0;[26.345604267269355, 0];44.301865815661465;0;44.23800144817713;0.08304276536437256
51;51;1;0;13.172802133634688;0;0;0;[26.872516352614742, 0];44.78790313197469;0;44.6731078731028;-0.6732596214075557
52;52;1;0;13.172802133634688;0;0;0;[27.39942843796013, 0];45.27394044828792;0;44.890820393717384;1.0215715184670882
53;53;1;0;13.172802133634688;0;0;0;[27.926340523305516, 0];45.75997776460115;0;44.87427739333156;-0.5686770813885313
54;54;1;0;13.172802133634688;0;0;0;[28.453252608650903, 0];46.24601508091438;0;45.41633564731197;0.8424427057803417
55;55;1;0;13.172802133634688;0;0;0;[28.98016469399629, 0];46.73205239722761;0;48.185106304265496;-1.9740311423621286
56;56;1;0;13.172802133634688;0;0;0;[29.507076779341677, 0];47.21808971354084;0;45.56692624675161;0.6989012711791973
57;57;1;0;13.172802133634688;0;0;0;[30.033988864687064, 0];47.70412702985407;0;45.13870035986686;0.031286278573785596
58;58;1;0;13.172802133634688;0;0;0;[30.56090095003245, 0];48.1901643461673;0;47.064937680864425;1.7320979389235134
